#! FIELDS time ene dist vol box.ax uwall.bias uwall.force2
 18.000000 -4881.673828 0.541002 3.432557 1.508479 0.000000 0.000000
 18.250000 -4873.664062 0.597212 3.467962 1.513648 0.000000 0.000000
 18.500000 -4909.826660 0.554963 3.382995 1.501184 0.000000 0.000000
 18.750000 -4905.988281 0.498856 3.307974 1.490004 0.000000 0.000000
 19.000000 -4897.921387 0.576634 3.236102 1.479134 0.000000 0.000000
 19.250000 -4818.213867 0.608889 3.269462 1.484199 0.316071 5057.132679
 19.500000 -4841.055176 0.595382 3.208620 1.474935 0.000000 0.000000
 19.750000 -4813.768066 0.632058 3.335782 1.494167 4.110919 65774.697755
 20.000000 -4814.112305 0.606675 3.316247 1.491245 0.178206 2851.290318
 20.250000 -4812.525391 0.635221 3.220382 1.476735 4.961939 79391.031020
 20.500000 -4815.752441 0.623129 3.334535 1.493981 2.139835 34237.358031
 20.750000 -4856.447754 0.617557 3.414552 1.505837 1.232924 19726.780925
 21.000000 -4896.060059 0.619684 3.345611 1.495633 1.549827 24797.231789
 21.250000 -4888.255859 0.572412 3.364879 1.498499 0.000000 0.000000
 21.500000 -4843.657227 0.484584 3.291735 1.487562 0.000000 0.000000
 21.750000 -4809.226074 0.499418 3.465598 1.513304 0.000000 0.000000
 22.000000 -4785.774414 0.571862 3.403316 1.504183 0.000000 0.000000
 22.250000 -4843.989746 0.547598 3.337613 1.494441 0.000000 0.000000
 22.500000 -4862.633789 0.554878 3.240587 1.479817 0.000000 0.000000
 22.750000 -4725.191406 0.597996 3.386093 1.501642 0.000000 0.000000
 23.000000 -4784.900391 0.594839 3.177842 1.470203 0.000000 0.000000
 23.250000 -4795.026367 0.601873 3.303938 1.489398 0.014032 224.517738
 23.500000 -4737.195312 0.615506 3.163161 1.467936 0.961684 15386.941323
 23.750000 -4741.623047 0.599134 3.274757 1.485000 0.000000 0.000000
 24.000000 -4783.806641 0.618968 3.302717 1.489214 1.439168 23026.686094
 24.250000 -4768.125488 0.585091 3.511045 1.519890 0.000000 0.000000
 24.500000 -4725.734375 0.547284 3.464589 1.513157 0.000000 0.000000
 24.750000 -4723.536133 0.543481 3.371011 1.499409 0.000000 0.000000
 25.000000 -4784.187500 0.515601 3.528948 1.522469 0.000000 0.000000
 25.250000 -4711.450195 0.592907 3.479024 1.515255 0.000000 0.000000
 25.500000 -4753.526367 0.631669 3.149975 1.465893 4.011720 64187.519621
 25.750000 -4746.262207 0.571782 3.351099 1.496451 0.000000 0.000000
 26.000000 -4765.614746 0.572516 3.395256 1.502995 0.000000 0.000000
 26.250000 -4794.999023 0.520275 3.460967 1.512629 0.000000 0.000000
 26.500000 -4846.446777 0.542868 3.433133 1.508563 0.000000 0.000000
 26.750000 -4844.450195 0.452626 3.428366 1.507865 0.000000 0.000000
 27.000000 -4851.414551 0.482634 3.418010 1.506345 0.000000 0.000000
 27.250000 -4813.583496 0.458274 3.371168 1.499432 0.000000 0.000000
 27.500000 -4859.045898 0.472923 3.353689 1.496836 0.000000 0.000000
 27.750000 -4821.594238 0.447709 3.549261 1.525384 0.000000 0.000000
 28.000000 -4851.243164 0.520636 3.489967 1.516842 0.000000 0.000000
 28.250000 -4828.038086 0.542378 3.314676 1.491009 0.000000 0.000000
 28.500000 -4890.328125 0.522737 3.435362 1.508890 0.000000 0.000000
 28.750000 -4851.467773 0.587354 3.391739 1.502476 0.000000 0.000000
 29.000000 -4860.982422 0.630722 3.178403 1.470290 3.775459 60407.337505
 29.250000 -4961.300293 0.610764 3.162241 1.467794 0.463431 7414.896807
 29.500000 -4867.780273 0.572409 3.387534 1.501855 0.000000 0.000000
 29.750000 -4933.146973 0.484890 3.260882 1.482899 0.000000 0.000000
 30.000000 -4839.834961 0.554318 3.327922 1.492993 0.000000 0.000000
 30.250000 -4919.436523 0.505606 3.263526 1.483300 0.000000 0.000000
 30.500000 -4904.465820 0.443050 3.263617 1.483314 0.000000 0.000000
 30.750000 -4918.789062 0.467010 3.295396 1.488113 0.000000 0.000000
 31.000000 -4843.375488 0.487883 3.361684 1.498025 0.000000 0.000000
 31.250000 -4935.468262 0.496661 3.282365 1.486149 0.000000 0.000000
 31.500000 -4913.625488 0.475040 3.400759 1.503806 0.000000 0.000000
 31.750000 -4943.852539 0.448718 3.309975 1.490304 0.000000 0.000000
 32.000000 -4987.370117 0.438933 3.174395 1.469672 0.000000 0.000000
 32.250000 -4920.339355 0.429013 3.134882 1.463548 0.000000 0.000000
 32.500000 -4884.091797 0.422636 3.096640 1.457573 0.000000 0.000000
 32.750000 -4912.719238 0.453769 3.160721 1.467558 0.000000 0.000000
 33.000000 -5026.187012 0.450206 3.226117 1.477611 0.000000 0.000000
 33.250000 -4937.568848 0.447282 3.422765 1.507043 0.000000 0.000000
 33.500000 -4969.167480 0.474286 3.288993 1.487148 0.000000 0.000000
 33.750000 -4901.385254 0.445470 3.355556 1.497114 0.000000 0.000000
 34.000000 -4938.062500 0.458387 3.391879 1.502496 0.000000 0.000000
 34.250000 -4963.562500 0.483130 3.398073 1.503410 0.000000 0.000000
 34.500000 -4894.968262 0.468750 3.349872 1.496268 0.000000 0.000000
 34.750000 -4933.617188 0.477860 3.317164 1.491382 0.000000 0.000000
 35.000000 -4929.668457 0.449851 3.223049 1.477142 0.000000 0.000000
 35.250000 -4942.573242 0.411993 3.140333 1.464396 0.000000 0.000000
 35.500000 -4951.135254 0.442695 3.227454 1.477815 0.000000 0.000000
 35.750000 -4987.807617 0.472937 3.263088 1.483234 0.000000 0.000000
 36.000000 -4953.263672 0.416745 3.288272 1.487040 0.000000 0.000000
 36.250000 -4985.044434 0.444867 3.266450 1.483743 0.000000 0.000000
 36.500000 -4976.727051 0.530010 3.317872 1.491488 0.000000 0.000000
 36.750000 -4958.291504 0.472095 3.290848 1.487428 0.000000 0.000000
 37.000000 -4922.626465 0.535937 3.253863 1.481835 0.000000 0.000000
 37.250000 -5012.589844 0.568027 3.241651 1.479979 0.000000 0.000000
 37.500000 -4912.645020 0.574040 3.357575 1.497414 0.000000 0.000000
 37.750000 -4971.499512 0.603099 3.252691 1.481657 0.038424 614.789180
 38.000000 -4944.897949 0.576471 3.377672 1.500396 0.000000 0.000000
 38.250000 -4960.918457 0.552607 3.340258 1.494835 0.000000 0.000000
 38.500000 -4922.145020 0.540223 3.395791 1.503074 0.000000 0.000000
 38.750000 -4883.857422 0.502770 3.366593 1.498753 0.000000 0.000000
 39.000000 -4914.607422 0.493924 3.304787 1.489525 0.000000 0.000000
 39.250000 -4849.995117 0.533927 3.331666 1.493552 0.000000 0.000000
 39.500000 -4869.445312 0.499699 3.274926 1.485025 0.000000 0.000000
 39.750000 -4836.422852 0.474388 3.385531 1.501559 0.000000 0.000000
 40.000000 -4814.434570 0.532333 3.280348 1.485844 0.000000 0.000000
 40.250000 -4891.116211 0.484085 3.456282 1.511946 0.000000 0.000000
 40.500000 -4835.435059 0.388184 3.660432 1.541147 0.000000 0.000000
 40.750000 -4888.005859 0.356170 3.472939 1.514371 0.000000 0.000000
 41.000000 -4915.912598 0.289671 3.129208 1.462665 0.000000 0.000000
 41.250000 -4838.215820 0.297448 3.323413 1.492318 0.000000 0.000000
 41.500000 -4901.074219 0.280216 3.332036 1.493608 0.000000 0.000000
 41.750000 -4873.676758 0.294701 3.286741 1.486809 0.000000 0.000000
 42.000000 -4852.000000 0.269043 3.229657 1.478151 0.000000 0.000000
 42.250000 -4864.444824 0.279742 3.286973 1.486844 0.000000 0.000000
 42.500000 -4783.651367 0.278372 3.338034 1.494503 0.000000 0.000000
 42.750000 -4824.825684 0.268814 3.290605 1.487391 0.000000 0.000000
