#! FIELDS coord projection
#! SET min_coord 2.5
#! SET max_coord 7.5
#! SET nbins_coord  301
#! SET periodic_coord false
    2.500000000   15.699540313
    2.516666667   17.037927372
    2.533333333   18.345230270
    2.550000000   19.589889891
    2.566666667   20.746434170
    2.583333333   21.793334264
    2.600000000   22.700543912
    2.616666667   23.437943123
    2.633333333   23.977583160
    2.650000000   24.307441460
    2.666666667   24.438152111
    2.683333333   24.386140035
    2.700000000   24.174325161
    2.716666667   23.824727967
    2.733333333   23.353538315
    2.750000000   22.783415893
    2.766666667   22.141362799
    2.783333333   21.446716033
    2.800000000   20.715613817
    2.816666667   19.960547246
    2.833333333   19.193115965
    2.850000000   18.435501054
    2.866666667   17.710352194
    2.883333333   17.035983590
    2.900000000   16.424619539
    2.916666667   15.875133946
    2.933333333   15.382535685
    2.950000000   14.942985593
    2.966666667   14.550381900
    2.983333333   14.197115195
    3.000000000   13.873708115
    3.016666667   13.570157876
    3.033333333   13.283622187
    3.050000000   13.015067875
    3.066666667   12.766622319
    3.083333333   12.540126077
    3.100000000   12.331744361
    3.116666667   12.137417659
    3.133333333   11.955435600
    3.150000000   11.784549367
    3.166666667   11.625690198
    3.183333333   11.479813515
    3.200000000   11.347068919
    3.216666667   11.228922194
    3.233333333   11.127568221
    3.250000000   11.045629229
    3.266666667   10.984847733
    3.283333333   10.944861359
    3.300000000   10.924382064
    3.316666667   10.921362166
    3.333333333   10.933812056
    3.350000000   10.960609603
    3.366666667   11.000321803
    3.383333333   11.050788771
    3.400000000   11.109374572
    3.416666667   11.172766594
    3.433333333   11.237316742
    3.450000000   11.299440845
    3.466666667   11.355882746
    3.483333333   11.403686935
    3.500000000   11.439613619
    3.516666667   11.460304180
    3.533333333   11.462115252
    3.550000000   11.441859517
    3.566666667   11.397103511
    3.583333333   11.324700779
    3.600000000   11.221872229
    3.616666667   11.086020690
    3.633333333   10.914726093
    3.650000000   10.708278305
    3.666666667   10.469409437
    3.683333333   10.200861140
    3.700000000    9.905808511
    3.716666667    9.587988955
    3.733333333    9.250693881
    3.750000000    8.898187539
    3.766666667    8.534782585
    3.783333333    8.163327471
    3.800000000    7.786391351
    3.816666667    7.406210966
    3.833333333    7.025852610
    3.850000000    6.649785728
    3.866666667    6.282194726
    3.883333333    5.926398618
    3.900000000    5.584917687
    3.916666667    5.259377624
    3.933333333    4.951534985
    3.950000000    4.662833685
    3.966666667    4.393477087
    3.983333333    4.143399375
    4.000000000    3.911997404
    4.016666667    3.699715473
    4.033333333    3.509596782
    4.050000000    3.344041054
    4.066666667    3.205097019
    4.083333333    3.094996546
    4.100000000    3.014767914
    4.116666667    2.965318857
    4.133333333    2.947440303
    4.150000000    2.959527921
    4.166666667    2.997915952
    4.183333333    3.058803488
    4.200000000    3.138373986
    4.216666667    3.233556742
    4.233333333    3.341549500
    4.250000000    3.458787711
    4.266666667    3.581724803
    4.283333333    3.706737747
    4.300000000    3.830624226
    4.316666667    3.950711584
    4.333333333    4.063434082
    4.350000000    4.164729527
    4.366666667    4.250848542
    4.383333333    4.319051757
    4.400000000    4.368729259
    4.416666667    4.400345321
    4.433333333    4.414126822
    4.450000000    4.411113551
    4.466666667    4.392570388
    4.483333333    4.359712765
    4.500000000    4.314712161
    4.516666667    4.258269180
    4.533333333    4.189368971
    4.550000000    4.107181070
    4.566666667    4.010980393
    4.583333333    3.900595694
    4.600000000    3.776607007
    4.616666667    3.639307432
    4.633333333    3.489101742
    4.650000000    3.327355548
    4.666666667    3.156179717
    4.683333333    2.978297953
    4.700000000    2.796188698
    4.716666667    2.611217446
    4.733333333    2.425037841
    4.750000000    2.239865988
    4.766666667    2.058904240
    4.783333333    1.886297702
    4.800000000    1.725759866
    4.816666667    1.580958583
    4.833333333    1.455711300
    4.850000000    1.353502327
    4.866666667    1.277761753
    4.883333333    1.230340137
    4.900000000    1.209599736
    4.916666667    1.213036319
    4.933333333    1.238222690
    4.950000000    1.281831105
    4.966666667    1.341530903
