#! FIELDS dist targetdist
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000    1.481553458
    0.201666667    1.406872687
    0.203333333    1.337537734
    0.205000000    1.273971823
    0.206666667    1.216330067
    0.208333333    1.164601888
    0.210000000    1.119151952
    0.211666667    1.080381915
    0.213333333    1.048487863
    0.215000000    1.023365659
    0.216666667    1.004569319
    0.218333333    0.991708423
    0.220000000    0.984441619
    0.221666667    0.982374807
    0.223333333    0.985134175
    0.225000000    0.992298588
    0.226666667    1.003440937
    0.228333333    1.018677456
    0.230000000    1.038534914
    0.231666667    1.063432561
    0.233333333    1.093900950
    0.235000000    1.130360837
    0.236666667    1.173056228
    0.238333333    1.222481428
    0.240000000    1.279008187
    0.241666667    1.342662919
    0.243333333    1.413219591
    0.245000000    1.490186730
    0.246666667    1.573260799
    0.248333333    1.662336705
    0.250000000    1.757065328
    0.251666667    1.856778568
    0.253333333    1.960079513
    0.255000000    2.064918344
    0.256666667    2.169237819
    0.258333333    2.270565616
    0.260000000    2.366053991
    0.261666667    2.452735846
    0.263333333    2.527295898
    0.265000000    2.587897821
    0.266666667    2.634273260
    0.268333333    2.666710421
    0.270000000    2.686205219
    0.271666667    2.693871658
    0.273333333    2.690538221
    0.275000000    2.677638612
    0.276666667    2.657020198
    0.278333333    2.630092300
    0.280000000    2.598145277
    0.281666667    2.562229424
    0.283333333    2.523498793
    0.285000000    2.483656451
    0.286666667    2.444250636
    0.288333333    2.406495080
    0.290000000    2.370962063
    0.291666667    2.337464643
    0.293333333    2.305743360
    0.295000000    2.275554272
    0.296666667    2.246529854
    0.298333333    2.218331420
    0.300000000    2.190452675
    0.301666667    2.162507117
    0.303333333    2.134640687
    0.305000000    2.107147113
    0.306666667    2.080334850
    0.308333333    2.054429049
    0.310000000    2.029338916
    0.311666667    2.005014049
    0.313333333    1.981506004
    0.315000000    1.958833447
    0.316666667    1.937039641
    0.318333333    1.916107936
    0.320000000    1.896001364
    0.321666667    1.876812459
    0.323333333    1.858670041
    0.325000000    1.841691009
    0.326666667    1.825906861
    0.328333333    1.811186276
    0.330000000    1.797369746
    0.331666667    1.784329443
    0.333333333    1.771913673
    0.335000000    1.759996194
    0.336666667    1.748450499
    0.338333333    1.737142713
    0.340000000    1.726054061
    0.341666667    1.715246519
    0.343333333    1.704781955
    0.345000000    1.694729942
    0.346666667    1.685128549
    0.348333333    1.675999330
    0.350000000    1.667389751
    0.351666667    1.659326131
    0.353333333    1.651800175
    0.355000000    1.644779153
    0.356666667    1.638227233
    0.358333333    1.632143483
    0.360000000    1.626560600
    0.361666667    1.621496631
    0.363333333    1.616967609
    0.365000000    1.612985216
    0.366666667    1.609539942
    0.368333333    1.606653048
    0.370000000    1.604348408
    0.371666667    1.602599027
    0.373333333    1.601385571
    0.375000000    1.600695658
    0.376666667    1.600548387
    0.378333333    1.601020349
    0.380000000    1.602192069
    0.381666667    1.604140859
    0.383333333    1.606917937
    0.385000000    1.610562043
    0.386666667    1.615133408
    0.388333333    1.620658857
    0.390000000    1.627103015
    0.391666667    1.634407143
    0.393333333    1.642481003
    0.395000000    1.651228802
    0.396666667    1.660612960
    0.398333333    1.670596466
    0.400000000    1.681102837
    0.401666667    1.692038514
    0.403333333    1.703266842
    0.405000000    1.714660872
    0.406666667    1.726112389
    0.408333333    1.737495665
    0.410000000    1.748691403
    0.411666667    1.759582161
    0.413333333    1.770084031
    0.415000000    1.780214464
    0.416666667    1.790052025
    0.418333333    1.799696149
    0.420000000    1.809241029
    0.421666667    1.818729830
    0.423333333    1.828223153
    0.425000000    1.837811342
    0.426666667    1.847604703
    0.428333333    1.857738552
    0.430000000    1.868319368
    0.431666667    1.879445196
    0.433333333    1.891243259
    0.435000000    1.903836726
    0.436666667    1.917353738
    0.438333333    1.931863683
    0.440000000    1.947285944
    0.441666667    1.963497668
    0.443333333    1.980359981
    0.445000000    1.997722561
    0.446666667    2.015492904
    0.448333333    2.033547928
    0.450000000    2.051727333
    0.451666667    2.069883536
    0.453333333    2.087860795
    0.455000000    2.105541085
    0.456666667    2.122823273
    0.458333333    2.139531547
    0.460000000    2.155475311
