#! FIELDS dist fes_dist dfes_dist_dist
#! SET normalisation    1.0000000000000000e+00
#! SET min_dist 0.2
#! SET max_dist 0.9
#! SET nbins_dist  200
#! SET periodic_dist false
   2.0000000000000001e-01                      inf   0.0000000000000000e+00
   2.0350000000000001e-01                      inf   0.0000000000000000e+00
   2.0700000000000002e-01                      inf   0.0000000000000000e+00
   2.1050000000000002e-01                      inf   0.0000000000000000e+00
   2.1400000000000002e-01                      inf   0.0000000000000000e+00
   2.1750000000000000e-01                      inf   0.0000000000000000e+00
   2.2100000000000000e-01   6.2548486855961052e+01  -3.1158047648117777e+03
   2.2450000000000001e-01   5.1055645617352759e+01  -2.7455281585409830e+03
   2.2800000000000001e-01   4.1949737247751287e+01  -2.3542242022094570e+03
   2.3150000000000001e-01   3.4258582020911803e+01  -2.0174456110049357e+03
   2.3500000000000001e-01   2.7674616942821991e+01  -1.7459715625719793e+03
   2.3849999999999999e-01   2.1966292020267787e+01  -1.5181245421441722e+03
   2.4199999999999999e-01   1.7026679414701768e+01  -1.3051739268979049e+03
   2.4550000000000000e-01   1.2824358093239020e+01  -1.0963632252822213e+03
   2.4900000000000000e-01   9.3480374972113882e+00  -8.9139591753874242e+02
   2.5250000000000000e-01   6.5621843382499874e+00  -7.0588602533282312e+02
   2.5600000000000001e-01   4.3600413045371278e+00  -5.5888394064468696e+02
   2.5950000000000001e-01   2.6246313470521052e+00  -4.3292587224234711e+02
   2.6300000000000001e-01   1.3427660182278043e+00  -2.9768216853473672e+02
   2.6650000000000001e-01   5.3547013358118800e-01  -1.6777408946171229e+02
   2.7000000000000002e-01   1.2407239446140927e-01  -7.3612658309165880e+01
   2.7350000000000002e-01   0.0000000000000000e+00   3.7545291132116496e+00
   2.7700000000000002e-01   1.6073496755050964e-01   8.6389628183370718e+01
   2.8049999999999997e-01   5.5673037431192096e-01   1.3022130073912567e+02
   2.8400000000000003e-01   1.0264061403637958e+00   1.3669074805748306e+02
   2.8749999999999998e-01   1.5270613378493687e+00   1.5235471247419429e+02
   2.9100000000000004e-01   2.1111932928869495e+00   1.8310172823692642e+02
   2.9449999999999998e-01   2.8091149395610913e+00   2.1368779732864058e+02
   2.9799999999999999e-01   3.5889939942002478e+00   2.2944037392713184e+02
   3.0149999999999999e-01   4.3974749730562870e+00   2.2899044674051999e+02
   3.0499999999999999e-01   5.1727534474372039e+00   2.1432938972062132e+02
   3.0850000000000000e-01   5.9329707469360136e+00   2.2675215567327780e+02
   3.1200000000000000e-01   6.7812723023255757e+00   2.5470430362669620e+02
   3.1550000000000000e-01   7.6598706470845110e+00   2.3733468979667600e+02
   3.1900000000000001e-01   8.4062864488437050e+00   1.9158949753681048e+02
   3.2250000000000001e-01   9.0629314113521584e+00   1.9303019614844246e+02
   3.2600000000000001e-01   9.7748262039425313e+00   2.0710043502186488e+02
   3.2950000000000002e-01   1.0439647380779206e+01   1.6456707589902567e+02
   3.3299999999999996e-01   1.0930905718930084e+01   1.2352290355389545e+02
   3.3650000000000002e-01   1.1354646790880576e+01   1.2173393275888714e+02
   3.3999999999999997e-01   1.1778353029315214e+01   1.1765507691126133e+02
   3.4350000000000003e-01   1.2166181815085039e+01   1.0384844962815997e+02
   3.4699999999999998e-01   1.2516185111013611e+01   9.8181635316882733e+01
   3.5050000000000003e-01   1.2862922096467255e+01   9.9995113588967683e+01
   3.5399999999999998e-01   1.3205235530707215e+01   9.1666213497393983e+01
   3.5749999999999998e-01   1.3465720929657351e+01   5.2012736339468880e+01
   3.6099999999999999e-01   1.3567797358911566e+01   1.1990465651428128e+01
   3.6449999999999999e-01   1.3605305969716571e+01   1.4763284051913711e+01
   3.6799999999999999e-01   1.3665194089785153e+01   1.3915172286432826e+01
   3.7150000000000000e-01   1.3669039936996683e+01  -1.4344075887370336e+01
   3.7500000000000000e-01   1.3549232404843522e+01  -5.6669466524558210e+01
   3.7850000000000000e-01   1.3276579025306113e+01  -9.3671791886890759e+01
   3.8200000000000001e-01   1.2943292399345687e+01  -9.1738399359244454e+01
   3.8549999999999995e-01   1.2649341404663780e+01  -7.5320738518140644e+01
   3.8900000000000001e-01   1.2420815173016141e+01  -5.6226591816115892e+01
   3.9249999999999996e-01   1.2224933970161157e+01  -6.3067402780243881e+01
   3.9600000000000002e-01   1.1933889818582308e+01  -1.0586936241682076e+02
   3.9949999999999997e-01   1.1503555663969678e+01  -1.3348125874898258e+02
   4.0300000000000002e-01   1.1045061325720971e+01  -1.2405566913093301e+02
   4.0649999999999997e-01   1.0644813129812219e+01  -1.0616328328701509e+02
   4.0999999999999998e-01   1.0279051762474971e+01  -1.0718357118827825e+02
   4.1349999999999998e-01   9.8666790603143610e+00  -1.3044250096084997e+02
   4.1699999999999998e-01   9.3846260371202934e+00  -1.3763410193838345e+02
   4.2049999999999998e-01   8.9619743873658777e+00  -9.8310137963076826e+01
   4.2399999999999999e-01   8.6902334884424892e+00  -6.4118597758119407e+01
   4.2749999999999999e-01   8.4495688770120889e+00  -8.0628632764083477e+01
   4.3099999999999999e-01   8.1104202329897266e+00  -1.1083058300439636e+02
   4.3450000000000000e-01   7.7045498924634117e+00  -1.1621880397556606e+02
   4.3800000000000000e-01   7.3262317322249038e+00  -9.7220794485947110e+01
   4.4150000000000000e-01   7.0208712233193662e+00  -8.1663588270600215e+01
   4.4499999999999995e-01   6.7139993387356522e+00  -9.7415238312964945e+01
   4.4850000000000001e-01   6.3460489730475622e+00  -1.0870196537293607e+02
   4.5200000000000001e-01   5.9810931118361550e+00  -9.6523553666562577e+01
   4.5549999999999996e-01   5.6938260652783619e+00  -6.4815683336482920e+01
   4.5899999999999996e-01   5.5271439792898303e+00  -3.4275320536915849e+01
   4.6249999999999997e-01   5.4144015947264741e+00  -3.5018367930722221e+01
   4.6599999999999997e-01   5.2675926117378395e+00  -4.8834174334339245e+01
   4.6949999999999997e-01   5.0806772307522090e+00  -5.5365337354459619e+01
   4.7299999999999998e-01   4.9100590412010261e+00  -3.7784971870786784e+01
   4.7649999999999998e-01   4.8227794934409882e+00  -1.5891256517304610e+01
   4.7999999999999998e-01   4.7526438572808782e+00  -3.0396356742275842e+01
   4.8349999999999999e-01   4.5996483095401732e+00  -5.3515531635747891e+01
   4.8699999999999999e-01   4.4127456513482661e+00  -5.0027272243515114e+01
   4.9049999999999999e-01   4.2503384539407723e+00  -4.4591034648897143e+01
   4.9399999999999999e-01   4.0933924177718684e+00  -4.4560042315576233e+01
   4.9750000000000000e-01   3.9485566311713081e+00  -3.6904689195873097e+01
   5.0100000000000000e-01   3.8406291390697689e+00  -2.4044060955832748e+01
   5.0449999999999995e-01   3.7884473353999502e+00  -4.7476849503199565e+00
   5.0800000000000001e-01   3.8050116404143655e+00   1.1865944340755227e+01
