#! FIELDS dist log_targetdist
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000    1.221150519
    0.201666667    1.359247346
    0.203333333    1.492656915
    0.205000000    1.618061356
    0.206666667    1.732755524
    0.208333333    1.834466996
    0.210000000    1.920024839
    0.211666667    1.986242236
    0.213333333    2.030182749
    0.215000000    2.050635201
    0.216666667    2.048787990
    0.218333333    2.026433038
    0.220000000    1.986062184
    0.221666667    1.930110379
    0.223333333    1.860433234
    0.225000000    1.779564258
    0.226666667    1.690468566
    0.228333333    1.595163661
    0.230000000    1.495229788
    0.231666667    1.391931284
    0.233333333    1.286430947
    0.235000000    1.181010771
    0.236666667    1.078051192
    0.238333333    0.979425585
    0.240000000    0.886461109
    0.241666667    0.799258947
    0.243333333    0.717600583
    0.245000000    0.641448199
    0.246666667    0.570431053
    0.248333333    0.503915361
    0.250000000    0.441133770
    0.251666667    0.381326966
    0.253333333    0.324627429
    0.255000000    0.271640325
    0.256666667    0.222988092
    0.258333333    0.179270136
    0.260000000    0.140455881
    0.261666667    0.106458388
    0.263333333    0.077496750
    0.265000000    0.053477381
    0.266666667    0.034248726
    0.268333333    0.019585738
    0.270000000    0.009062209
    0.271666667    0.002513649
    0.273333333    0.000000000
    0.275000000    0.001511819
    0.276666667    0.006847192
    0.278333333    0.015518763
    0.280000000    0.026897032
    0.281666667    0.040417693
    0.283333333    0.055490256
    0.285000000    0.071502569
    0.286666667    0.087864677
    0.288333333    0.103975068
    0.290000000    0.119526301
    0.291666667    0.134538928
    0.293333333    0.149106615
    0.295000000    0.163356648
    0.296666667    0.177354442
    0.298333333    0.191098697
    0.300000000    0.204699007
    0.301666667    0.218252531
    0.303333333    0.231740435
    0.305000000    0.245118092
    0.306666667    0.258291193
    0.308333333    0.271217541
    0.310000000    0.284001035
    0.311666667    0.296727370
    0.313333333    0.309446234
    0.315000000    0.322149680
    0.316666667    0.334751022
    0.318333333    0.347191257
    0.320000000    0.359415813
    0.321666667    0.371325274
    0.323333333    0.382818242
    0.325000000    0.393774216
    0.326666667    0.404128588
    0.328333333    0.413935032
    0.330000000    0.423272285
    0.331666667    0.432215258
    0.333333333    0.440839754
    0.335000000    0.449181948
    0.336666667    0.457285017
    0.338333333    0.465207025
    0.340000000    0.472945789
    0.341666667    0.480460576
    0.343333333    0.487699207
    0.345000000    0.494604540
    0.346666667    0.501156884
    0.348333333    0.507347512
    0.350000000    0.513153892
    0.351666667    0.518548706
    0.353333333    0.523485838
    0.355000000    0.527936774
    0.356666667    0.531881984
    0.358333333    0.535281428
    0.360000000    0.538092315
    0.361666667    0.540279225
    0.363333333    0.541809829
    0.365000000    0.542688671
    0.366666667    0.542959843
    0.368333333    0.542659014
    0.370000000    0.541820122
    0.371666667    0.540485781
    0.373333333    0.538692266
    0.375000000    0.536482799
    0.376666667    0.533894510
    0.378333333    0.530952422
    0.380000000    0.527673431
    0.381666667    0.524067168
    0.383333333    0.520162299
    0.385000000    0.515992033
    0.386666667    0.511581416
    0.388333333    0.506956034
    0.390000000    0.502129709
    0.391666667    0.497107662
    0.393333333    0.491899238
    0.395000000    0.486513056
    0.396666667    0.480952172
    0.398333333    0.475216301
    0.400000000    0.469308074
    0.401666667    0.463234363
    0.403333333    0.457009407
    0.405000000    0.450650917
    0.406666667    0.444176671
    0.408333333    0.437598453
    0.410000000    0.430924074
    0.411666667    0.424165991
    0.413333333    0.417335759
    0.415000000    0.410444339
    0.416666667    0.403504575
    0.418333333    0.396525277
    0.420000000    0.389516846
    0.421666667    0.382493791
    0.423333333    0.375469939
    0.425000000    0.368458288
    0.426666667    0.361466385
    0.428333333    0.354495172
    0.430000000    0.347546283
    0.431666667    0.340621840
    0.433333333    0.333725013
    0.435000000    0.326860798
    0.436666667    0.320032231
    0.438333333    0.313244206
    0.440000000    0.306505758
    0.441666667    0.299827898
    0.443333333    0.293225280
    0.445000000    0.286707379
    0.446666667    0.280279516
    0.448333333    0.273949108
    0.450000000    0.267723289
    0.451666667    0.261613572
    0.453333333    0.255636744
    0.455000000    0.249806752
    0.456666667    0.244133763
    0.458333333    0.238629553
    0.460000000    0.233306508
    0.461666667    0.228172181
    0.463333333    0.223230245
    0.465000000    0.218475546
    0.466666667    0.213896726
    0.468333333    0.209479003
    0.470000000    0.205211808
    0.471666667    0.201089972
    0.473333333    0.197102302
    0.475000000    0.193237380
    0.476666667    0.189482572
    0.478333333    0.185820317
    0.480000000    0.182238246
    0.481666667    0.178725054
    0.483333333    0.175265993
    0.485000000    0.171847739
    0.486666667    0.168458591
    0.488333333    0.165094891
    0.490000000    0.161764379
    0.491666667    0.158478768
    0.493333333    0.155252753
    0.495000000    0.152098617
    0.496666667    0.149025844
    0.498333333    0.146047907
    0.500000000    0.143179975
    0.501666667    0.140435547
    0.503333333    0.137829313
    0.505000000    0.135375442
    0.506666667    0.133083342
    0.508333333    0.130966138
    0.510000000    0.129037692
    0.511666667    0.127308258
    0.513333333    0.125781183
    0.515000000    0.124454485
    0.516666667    0.123323619
    0.518333333    0.122377590
    0.520000000    0.121610323
    0.521666667    0.121019344
    0.523333333    0.120594918
    0.525000000    0.120326806
    0.526666667    0.120200796
    0.528333333    0.120199468
    0.530000000    0.120307276
    0.531666667    0.120509868
    0.533333333    0.120794921
    0.535000000    0.121148701
    0.536666667    0.121558633
    0.538333333    0.122020408
    0.540000000    0.122535671
    0.541666667    0.123110643
    0.543333333    0.123754711
    0.545000000    0.124469670
    0.546666667    0.125253926
    0.548333333    0.126109852
    0.550000000    0.127044809
    0.551666667    0.128074413
    0.553333333    0.129217400
    0.555000000    0.130489196
    0.556666667    0.131903309
    0.558333333    0.133469737
    0.560000000    0.135197919
    0.561666667    0.137095357
    0.563333333    0.139153056
    0.565000000    0.141352913
    0.566666667    0.143670809
    0.568333333    0.146075582
    0.570000000    0.148542889
    0.571666667    0.151049276
    0.573333333    0.153570527
    0.575000000    0.156077309
    0.576666667    0.158529736
    0.578333333    0.160886266
    0.580000000    0.163109463
    0.581666667    0.165174999
    0.583333333    0.167074464
    0.585000000    0.168803796
    0.586666667    0.170361855
    0.588333333    0.171745100
    0.590000000    0.172951230
    0.591666667    0.174008481
    0.593333333    0.174949618
    0.595000000    0.175796025
    0.596666667    0.176580934
    0.598333333    0.177329729
    0.600000000    0.178112977
    0.601666667    0.179073078
    0.603333333    0.180358910
    0.605000000    0.182124831
    0.606666667    0.184480606
    0.608333333    0.187467332
    0.610000000    0.191159950
    0.611666667    0.195647779
    0.613333333    0.200985436
    0.615000000    0.207236558
    0.616666667    0.214392372
    0.618333333    0.222453242
    0.620000000    0.231519920
    0.621666667    0.241686977
    0.623333333    0.253044075
    0.625000000    0.265508462
    0.626666667    0.278800107
    0.628333333    0.292655205
    0.630000000    0.306829659
    0.631666667    0.321132119
    0.633333333    0.335463345
    0.635000000    0.349656773
    0.636666667    0.363609011
    0.638333333    0.377447815
    0.640000000    0.391397911
    0.641666667    0.405806261
    0.643333333    0.420942713
    0.645000000    0.436813246
    0.646666667    0.453440841
    0.648333333    0.470929264
    0.650000000    0.489559157
    0.651666667    0.509864351
    0.653333333    0.532223422
    0.655000000    0.556928812
    0.656666667    0.584398911
    0.658333333    0.614881690
    0.660000000    0.648666333
    0.661666667    0.685839063
    0.663333333    0.725806303
    0.665000000    0.767736031
    0.666666667    0.810725839
    0.668333333    0.853901347
    0.670000000    0.896674294
    0.671666667    0.938373672
    0.673333333    0.978155446
    0.675000000    1.015265744
    0.676666667    1.048921063
    0.678333333    1.078487826
    0.680000000    1.103438242
    0.681666667    1.123013540
    0.683333333    1.136428712
    0.685000000    1.142943923
    0.686666667    1.142312542
    0.688333333    1.134863157
    0.690000000    1.121067170
    0.691666667    1.101516603
    0.693333333    1.076882923
    0.695000000    1.047739093
    0.696666667    1.014799149
    0.698333333    0.978908279
    0.700000000    0.940522405
