#! FIELDS time dist coord ves.bias ves.force2 uwall.bias uwall.force2
 511.250000 0.269018 3.833216 4.411797 11232.217686 0.000000 0.000000
 511.500000 0.262193 3.431801 2.669891 176549.179219 0.000000 0.000000
 511.750000 0.258536 3.658959 0.827314 336130.063239 0.000000 0.000000
 512.000000 0.262499 3.619394 2.796573 163889.064610 0.000000 0.000000
 512.250000 0.289651 3.840580 1.796571 38559.365513 0.000000 0.000000
 512.500000 0.261104 4.733514 2.191713 223286.505162 0.000000 0.000000
 512.750000 0.290687 4.834786 1.596178 36493.019364 0.000000 0.000000
 513.000000 0.263055 4.836304 3.021531 141624.475589 0.000000 0.000000
 513.250000 0.339783 5.077168 -5.460674 7945.863480 0.000000 0.000000
 513.500000 0.386143 5.306291 -7.103555 1378.007510 0.000000 0.000000
 513.750000 0.394886 5.134757 -6.616888 5046.516390 0.000000 0.000000
 514.000000 0.309408 4.781477 -1.637592 27339.759488 0.000000 0.000000
 514.250000 0.294595 4.813334 0.900241 30561.523599 0.000000 0.000000
 514.500000 0.270399 4.326571 4.542281 3139.907766 0.000000 0.000000
 514.750000 0.277104 4.420321 4.234065 16586.234082 0.000000 0.000000
 515.000000 0.261408 4.701531 2.344161 209913.435374 0.000000 0.000000
 515.250000 0.334828 4.878013 -5.004963 8923.716937 0.000000 0.000000
 515.500000 0.303458 4.745741 -0.611523 30287.961596 0.000000 0.000000
 515.750000 0.293980 5.048357 1.014459 31274.917259 0.000000 0.000000
 516.000000 0.340716 4.952909 -5.542368 7781.480797 0.000000 0.000000
 516.250000 0.326732 4.167135 -4.157154 13734.521799 0.000000 0.000000
 516.500000 0.271205 3.953876 4.589748 797.134513 0.000000 0.000000
 516.750000 0.308826 4.079637 -1.523871 27697.369916 0.000000 0.000000
 517.000000 0.249454 3.796903 -5.441935 566308.101253 0.000000 0.000000
 517.250000 0.285109 4.191949 2.777267 46361.088053 0.000000 0.000000
 517.500000 0.280555 4.740407 3.708608 33567.809115 0.000000 0.000000
 517.750000 0.277669 4.191119 4.177134 19414.395600 0.000000 0.000000
 518.000000 0.263566 4.106763 3.237429 122596.229665 0.000000 0.000000
 518.250000 0.250549 3.976966 -4.605526 562221.005726 0.000000 0.000000
 518.500000 0.303253 4.133800 -0.557230 30300.121066 0.000000 0.000000
 518.750000 0.277729 3.904176 4.175708 19676.484515 0.000000 0.000000
 519.000000 0.257140 4.098158 0.030922 393496.161806 0.000000 0.000000
 519.250000 0.271952 4.575837 4.619945 12.087854 0.000000 0.000000
 519.500000 0.315146 4.759247 -2.525744 24230.758292 0.000000 0.000000
 519.750000 0.304932 3.951382 -0.842869 30069.175614 0.000000 0.000000
 520.000000 0.312026 4.052243 -2.030378 26118.685753 0.000000 0.000000
 520.250000 0.255252 3.558886 -1.188406 461978.111673 0.000000 0.000000
 520.500000 0.272060 4.944097 4.627961 0.012746 0.000000 0.000000
 520.750000 0.291975 5.079799 1.409139 34313.314893 0.000000 0.000000
 521.000000 0.277078 4.414571 4.277819 16458.770283 0.000000 0.000000
 521.250000 0.395764 4.963285 -6.533939 5205.650205 0.000000 0.000000
 521.500000 0.373394 5.066649 -7.236143 72.147638 0.000000 0.000000
 521.750000 0.334074 4.872045 -4.910247 9347.165026 0.000000 0.000000
 522.000000 0.402887 4.974886 -5.965509 7214.633641 0.000000 0.000000
 522.250000 0.392604 4.909653 -6.745495 3968.531471 0.000000 0.000000
 522.500000 0.343355 5.397972 -5.755436 7329.243639 0.000000 0.000000
 522.750000 0.518132 4.979737 3.524117 7312.310354 0.000000 0.000000
 523.000000 0.485259 5.060803 0.808081 4616.990520 0.000000 0.000000
 523.250000 0.322749 4.631951 -3.621828 18267.019888 0.000000 0.000000
 523.500000 0.356776 5.047049 -6.702195 2993.838578 0.000000 0.000000
 523.750000 0.391554 4.878756 -6.806178 3532.804359 0.000000 0.000000
 524.000000 0.399235 4.608056 -6.265189 6368.069501 0.000000 0.000000
 524.250000 0.363987 5.059487 -7.025851 1229.637030 0.000000 0.000000
 524.500000 0.386598 4.895340 -7.047824 1559.800488 0.000000 0.000000
 524.750000 0.386103 5.048114 -7.066820 1393.343766 0.000000 0.000000
 525.000000 0.374269 5.660577 -7.233235 32.499960 0.000000 0.000000
 525.250000 0.439121 5.706870 -3.146976 10182.777172 0.000000 0.000000
 525.500000 0.451046 5.835927 -1.839702 12335.018092 0.000000 0.000000
 525.750000 0.453054 5.918167 -1.619232 11732.365128 0.000000 0.000000
 526.000000 0.427209 5.682453 -4.140918 4943.414069 0.000000 0.000000
 526.250000 0.437254 5.767510 -3.329331 9045.467777 0.000000 0.000000
 526.500000 0.415056 5.730916 -4.977848 5198.735199 0.000000 0.000000
 526.750000 0.382947 5.314909 -7.146070 588.503696 0.000000 0.000000
 527.000000 0.451483 5.025227 -1.792857 12167.626831 0.000000 0.000000
 527.250000 0.411100 5.049066 -5.273348 6169.356674 0.000000 0.000000
 527.500000 0.441008 5.929666 -2.948404 11075.351371 0.000000 0.000000
 527.750000 0.418095 5.747906 -4.761605 4803.353588 0.000000 0.000000
 528.000000 0.473648 5.836614 0.023904 3439.260648 0.000000 0.000000
 528.250000 0.406064 5.263858 -5.681918 6968.650438 0.000000 0.000000
 528.500000 0.386354 4.964313 -7.026057 1467.270534 0.000000 0.000000
 528.750000 0.399751 5.711620 -6.201867 6258.340265 0.000000 0.000000
 529.000000 0.462768 5.794997 -0.693750 6218.496293 0.000000 0.000000
 529.250000 0.437627 5.439732 -3.278521 9254.224691 0.000000 0.000000
 529.500000 0.424720 5.429016 -4.300040 4707.832088 0.000000 0.000000
 529.750000 0.430633 5.105276 -3.875911 5818.880360 0.000000 0.000000
 530.000000 0.457303 5.044479 -1.178424 9575.494231 0.000000 0.000000
 530.250000 0.423249 5.266957 -4.394597 4658.149276 0.000000 0.000000
 530.500000 0.461373 5.899977 -0.806177 6923.500597 0.000000 0.000000
 530.750000 0.513150 6.673119 3.007635 8329.460390 0.000000 0.000000
 531.000000 0.413873 6.319289 -5.050205 5477.656723 0.000000 0.000000
 531.250000 0.419775 6.554123 -4.627174 4761.478368 0.000000 0.000000
 531.500000 0.395650 6.214918 -6.495340 4893.010424 0.000000 0.000000
 531.750000 0.450192 5.857106 -1.916935 12191.212717 0.000000 0.000000
 532.000000 0.443579 5.671830 -2.649358 11856.409781 0.000000 0.000000
 532.250000 0.400348 5.725364 -6.137231 6422.538250 0.000000 0.000000
 532.500000 0.373153 4.815245 -7.190022 52.582936 0.000000 0.000000
 532.750000 0.331239 5.612750 -4.605193 10534.650129 0.000000 0.000000
 533.000000 0.314306 5.188421 -2.360849 24913.099556 0.000000 0.000000
 533.250000 0.322055 5.189174 -3.512787 18952.557505 0.000000 0.000000
 533.500000 0.278927 4.814356 4.061516 25661.809625 0.000000 0.000000
 533.750000 0.263635 4.865997 3.335511 118999.301436 0.000000 0.000000
 534.000000 0.287206 4.633809 2.397819 44603.100076 0.000000 0.000000
 534.250000 0.296879 4.898725 0.586665 29293.838549 0.000000 0.000000
 534.500000 0.332530 4.912688 -4.731375 9876.260116 0.000000 0.000000
 534.750000 0.309152 4.840798 -1.523911 27759.276928 0.000000 0.000000
 535.000000 0.265464 4.992341 3.885906 65860.491131 0.000000 0.000000
 535.250000 0.261369 4.077976 2.428459 208768.328156 0.000000 0.000000
 535.500000 0.291294 4.053645 1.590696 35909.724974 0.000000 0.000000
 535.750000 0.274394 4.925352 4.602671 4528.730278 0.000000 0.000000
 536.000000 0.346098 4.995940 -5.956635 6463.656128 0.000000 0.000000
 536.250000 0.391665 4.973097 -6.735916 3488.955690 0.000000 0.000000
 536.500000 0.349049 4.862136 -6.183279 5456.685566 0.000000 0.000000
 536.750000 0.331494 4.803638 -4.621786 10373.067871 0.000000 0.000000
 537.000000 0.306754 5.085699 -1.110872 29305.376054 0.000000 0.000000
 537.250000 0.308213 4.952399 -1.354549 28356.878855 0.000000 0.000000
 537.500000 0.270749 4.631231 4.663395 2022.917353 0.000000 0.000000
 537.750000 0.298519 4.921823 0.322749 29021.762470 0.000000 0.000000
 538.000000 0.349302 4.945292 -6.199026 5378.785243 0.000000 0.000000
 538.250000 0.407474 5.358505 -5.523071 6912.311354 0.000000 0.000000
 538.500000 0.437098 5.793704 -3.284643 8930.627826 0.000000 0.000000
 538.750000 0.472867 5.982135 -0.063201 2789.698301 0.000000 0.000000
 539.000000 0.413139 5.912783 -5.070662 5702.465598 0.000000 0.000000
 539.250000 0.409013 5.676331 -5.392515 6695.770728 0.000000 0.000000
 539.500000 0.440146 5.640800 -2.978011 10627.778388 0.000000 0.000000
 539.750000 0.425331 5.829968 -4.209543 4782.033150 0.000000 0.000000
 540.000000 0.423445 5.172829 -4.339225 4697.784758 0.000000 0.000000
 540.250000 0.437019 4.877130 -3.282113 8855.686880 0.000000 0.000000
 540.500000 0.430229 4.909927 -3.851505 5691.900612 0.000000 0.000000
 540.750000 0.426416 5.004171 -4.127633 4886.240553 0.000000 0.000000
 541.000000 0.408508 5.207646 -5.427815 6800.810770 0.000000 0.000000
 541.250000 0.390406 4.879310 -6.793095 3045.190168 0.000000 0.000000
 541.500000 0.362768 4.736582 -6.947151 1416.366711 0.000000 0.000000
 541.750000 0.308934 4.348295 -1.456683 28023.805947 0.000000 0.000000
 542.000000 0.308463 5.109862 -1.377700 28283.324797 0.000000 0.000000
 542.250000 0.268090 4.581230 4.426154 20553.304675 0.000000 0.000000
 542.500000 0.323504 5.243127 -3.677093 17403.145785 0.000000 0.000000
 542.750000 0.300645 4.877861 -0.016923 30098.476205 0.000000 0.000000
 543.000000 0.291213 4.984549 1.644462 36079.671845 0.000000 0.000000
 543.250000 0.297577 4.755097 0.513772 29206.264103 0.000000 0.000000
 543.500000 0.282793 4.948330 3.390291 42580.012604 0.000000 0.000000
 543.750000 0.429854 4.949082 -3.851425 5622.303165 0.000000 0.000000
 544.000000 0.448157 5.184341 -2.087327 11994.266430 0.000000 0.000000
 544.250000 0.485591 4.979960 0.611172 4066.613405 0.000000 0.000000
 544.500000 0.458256 4.856723 -1.048597 8182.762133 0.000000 0.000000
 544.750000 0.423967 5.564613 -4.263904 4795.799618 0.000000 0.000000
 545.000000 0.372061 5.218560 -7.162332 83.952544 0.000000 0.000000
 545.250000 0.422208 4.883310 -4.379463 4825.730359 0.000000 0.000000
 545.500000 0.458741 5.885921 -1.003815 7819.540651 0.000000 0.000000
 545.750000 0.456536 5.249696 -1.206936 9122.674008 0.000000 0.000000
 546.000000 0.443218 5.046801 -2.611750 11369.736682 0.000000 0.000000
 546.250000 0.435787 5.664790 -3.343666 8018.411371 0.000000 0.000000
 546.500000 0.435505 5.165853 -3.368838 7864.240741 0.000000 0.000000
 546.750000 0.442913 5.156361 -2.636820 11266.442754 0.000000 0.000000
 547.000000 0.451049 5.943827 -1.759329 11308.344645 0.000000 0.000000
 547.250000 0.392883 5.820098 -6.621964 4009.389314 0.000000 0.000000
 547.500000 0.468147 5.766203 -0.337399 3143.423456 0.000000 0.000000
 547.750000 0.476810 6.145428 0.110169 2625.767413 0.000000 0.000000
 548.000000 0.444493 5.975463 -2.454304 11445.029903 0.000000 0.000000
 548.250000 0.460960 5.942646 -0.808751 6171.757554 0.000000 0.000000
 548.500000 0.464000 6.137101 -0.588335 4473.086076 0.000000 0.000000
 548.750000 0.419373 5.483857 -4.558798 5160.164830 0.000000 0.000000
 549.000000 0.482739 5.019928 0.427005 3238.277592 0.000000 0.000000
 549.250000 0.524317 6.082321 3.756991 5302.418882 0.000000 0.000000
 549.500000 0.555064 5.777199 3.600362 2867.548904 0.000000 0.000000
 549.750000 0.648133 5.893862 -3.287909 50982.514724 9.267009 148272.147234
 550.000000 0.601168 5.806825 2.351316 1850.962338 0.005455 87.272718
 550.250000 0.619247 5.400566 1.445606 5878.829385 1.481846 23709.539064
 550.500000 0.606375 5.345838 2.115138 2105.010670 0.162540 2600.637430
 550.750000 0.605262 4.976111 2.165992 2068.723083 0.110775 1772.400548
 551.000000 0.679101 5.068566 -17.796934 81859.871706 25.028097 400449.551614
 551.250000 0.610430 4.960022 1.932887 1997.522711 0.435140 6962.245610
 551.500000 0.610020 5.271334 1.951247 2012.728025 0.401596 6425.539057
 551.750000 0.598877 5.999157 2.443937 1906.505186 0.000000 0.000000
 552.000000 0.581862 5.390652 3.048617 148.877672 0.000000 0.000000
 552.250000 0.624899 5.572580 0.857352 17967.359328 2.479785 39676.567667
 552.500000 0.609714 5.581960 1.971204 2021.836082 0.377444 6039.105127
 552.750000 0.539026 5.467850 4.254988 144.346743 0.000000 0.000000
 553.000000 0.446816 5.649223 -2.161695 11390.216558 0.000000 0.000000
 553.250000 0.524616 5.730783 3.749011 5101.864149 0.000000 0.000000
 553.500000 0.513208 5.615299 2.806123 7941.640033 0.000000 0.000000
 553.750000 0.499805 5.433393 1.658765 6660.958700 0.000000 0.000000
 554.000000 0.449605 5.657482 -1.858663 11086.224132 0.000000 0.000000
 554.250000 0.410577 5.175943 -5.212716 6690.011065 0.000000 0.000000
 554.500000 0.433239 5.034698 -3.486423 7072.975356 0.000000 0.000000
 554.750000 0.477555 5.027379 0.154977 2559.927270 0.000000 0.000000
 555.000000 0.386192 4.928118 -6.952871 1608.036623 0.000000 0.000000
 555.250000 0.420971 4.990306 -4.414219 5406.898228 0.000000 0.000000
 555.500000 0.402612 4.894150 -5.877466 6874.870088 0.000000 0.000000
 555.750000 0.484580 4.897467 0.534537 3528.735999 0.000000 0.000000
 556.000000 0.426317 5.058047 -4.021707 5499.954558 0.000000 0.000000
 556.250000 0.379296 4.848290 -7.138138 233.975669 0.000000 0.000000
 556.500000 0.340955 4.982307 -5.479551 8508.342576 0.000000 0.000000
 556.750000 0.268629 4.804595 4.513043 15173.899324 0.000000 0.000000
 557.000000 0.314678 4.952020 -2.357787 24713.928937 0.000000 0.000000
 557.250000 0.329141 4.783416 -4.319899 11869.555596 0.000000 0.000000
 557.500000 0.308555 5.043349 -1.359138 28319.044392 0.000000 0.000000
 557.750000 0.289464 5.070286 2.021173 39317.946393 0.000000 0.000000
 558.000000 0.299403 5.005545 0.231179 29578.212542 0.000000 0.000000
 558.250000 0.319666 4.957654 -3.109477 21138.423715 0.000000 0.000000
 558.500000 0.291071 4.897096 1.713540 36328.612695 0.000000 0.000000
 558.750000 0.272340 4.651619 4.726060 23.763673 0.000000 0.000000
 559.000000 0.261371 4.270119 2.462251 206420.931037 0.000000 0.000000
 559.250000 0.255586 4.956777 -0.831182 442796.441843 0.000000 0.000000
 559.500000 0.290888 5.017929 1.753924 36612.262298 0.000000 0.000000
 559.750000 0.273549 4.608903 4.700907 1668.772831 0.000000 0.000000
 560.000000 0.274945 3.855642 4.617828 6021.347059 0.000000 0.000000
 560.250000 0.270034 3.346855 4.656605 5318.205493 0.000000 0.000000
 560.500000 0.255501 3.392917 -0.883034 445775.630101 0.000000 0.000000
 560.750000 0.275028 4.043271 4.616947 6309.943780 0.000000 0.000000
 561.000000 0.321828 4.364015 -3.410022 19225.140633 0.000000 0.000000
 561.250000 0.321088 4.548048 -3.303162 19982.254069 0.000000 0.000000
 561.500000 0.336447 4.311866 -5.049735 9227.671399 0.000000 0.000000
 561.750000 0.267180 4.142183 4.304263 33147.868249 0.000000 0.000000
 562.000000 0.332384 4.170341 -4.650792 10250.373403 0.000000 0.000000
 562.250000 0.252276 3.751796 -3.141633 536605.088733 0.000000 0.000000
 562.500000 0.257409 4.613236 0.350277 374264.881787 0.000000 0.000000
 562.750000 0.293122 4.455276 1.355638 33129.269823 0.000000 0.000000
 563.000000 0.382216 5.022562 -7.062465 752.486806 0.000000 0.000000
 563.250000 0.330204 5.064801 -4.417322 11374.051479 0.000000 0.000000
 563.500000 0.385173 5.658103 -6.963439 1444.502212 0.000000 0.000000
 563.750000 0.418893 5.836390 -4.545931 5701.084459 0.000000 0.000000
 564.000000 0.420754 5.240853 -4.405912 5630.626110 0.000000 0.000000
 564.250000 0.499849 5.559030 1.653759 6616.193426 0.000000 0.000000
 564.500000 0.549527 5.868853 3.789723 2624.103875 0.000000 0.000000
 564.750000 0.483961 5.886755 0.496536 3293.256808 0.000000 0.000000
 565.000000 0.460750 5.454142 -0.774200 5837.778758 0.000000 0.000000
 565.250000 0.526529 5.743934 3.809120 3747.464505 0.000000 0.000000
 565.500000 0.495419 5.546891 1.297101 6319.342018 0.000000 0.000000
 565.750000 0.553270 6.013151 3.587514 2778.447141 0.000000 0.000000
 566.000000 0.524131 5.806826 3.652136 4786.658260 0.000000 0.000000
 566.250000 0.403487 5.916062 -5.775316 6745.778538 0.000000 0.000000
 566.500000 0.448628 4.778565 -1.905547 10832.700879 0.000000 0.000000
 566.750000 0.501434 4.809167 1.784971 6649.306325 0.000000 0.000000
 567.000000 0.459086 4.878375 -0.904314 6806.240088 0.000000 0.000000
 567.250000 0.581682 5.116546 2.987647 88.851040 0.000000 0.000000
 567.500000 0.526513 4.960938 3.804113 3721.425821 0.000000 0.000000
 567.750000 0.542810 5.227480 4.063386 948.007002 0.000000 0.000000
 568.000000 0.534874 5.414547 4.140553 239.658265 0.000000 0.000000
 568.250000 0.500629 5.441334 1.723956 6559.940229 0.000000 0.000000
 568.500000 0.445133 5.544388 -2.267292 10907.568331 0.000000 0.000000
 568.750000 0.516963 6.145045 3.100993 6904.170895 0.000000 0.000000
 569.000000 0.500513 5.809831 1.714566 6555.209380 0.000000 0.000000
 569.250000 0.546217 6.028547 3.935617 1914.876843 0.000000 0.000000
 569.500000 0.534376 5.824875 4.135525 348.281162 0.000000 0.000000
 569.750000 0.542319 5.102419 4.079042 847.558836 0.000000 0.000000
 570.000000 0.513466 5.947889 2.806968 7398.439445 0.000000 0.000000
 570.250000 0.528724 5.679466 3.937346 2633.116483 0.000000 0.000000
 570.500000 0.547657 5.602682 3.870843 2304.705010 0.000000 0.000000
 570.750000 0.629844 5.899221 0.077728 27870.442468 3.562647 57002.350051
 571.000000 0.550906 6.148601 3.704857 2824.784498 0.000000 0.000000
 571.250000 0.568607 5.947271 3.056548 135.072047 0.000000 0.000000
 571.500000 0.540734 5.858141 4.126395 486.322776 0.000000 0.000000
 571.750000 0.572516 6.173204 3.024976 27.579443 0.000000 0.000000
 572.000000 0.558734 6.104104 3.309961 1868.200652 0.000000 0.000000
 572.250000 0.527537 5.821741 3.880997 3222.911717 0.000000 0.000000
 572.500000 0.556415 6.610204 3.424940 2445.493163 0.000000 0.000000
 572.750000 0.514750 6.134185 2.928251 7322.693081 0.000000 0.000000
 573.000000 0.514451 5.863204 2.902687 7353.128379 0.000000 0.000000
 573.250000 0.470256 6.262650 -0.180604 2622.846392 0.000000 0.000000
 573.500000 0.438425 5.902488 -2.945522 9417.155698 0.000000 0.000000
 573.750000 0.430222 5.458030 -3.667211 6439.030800 0.000000 0.000000
 574.000000 0.468747 5.097761 -0.259448 2849.356258 0.000000 0.000000
 574.250000 0.508069 5.766773 2.361188 7233.737314 0.000000 0.000000
 574.500000 0.463612 5.748693 -0.561161 4364.599747 0.000000 0.000000
 574.750000 0.488663 5.537316 0.822790 4679.491618 0.000000 0.000000
 575.000000 0.433790 6.049697 -3.367750 7477.565896 0.000000 0.000000
 575.250000 0.523476 5.539038 3.631713 5020.090730 0.000000 0.000000
 575.500000 0.501273 5.084118 1.800295 6582.771729 0.000000 0.000000
 575.750000 0.515142 4.909230 2.972580 7301.565946 0.000000 0.000000
 576.000000 0.568608 5.051421 3.067835 177.687265 0.000000 0.000000
 576.250000 0.544108 5.044964 4.052876 1315.151129 0.000000 0.000000
 576.500000 0.543318 5.118098 4.080317 1097.848828 0.000000 0.000000
 576.750000 0.529853 5.408192 4.017225 2103.526606 0.000000 0.000000
 577.000000 0.649328 6.015736 -3.726266 55336.277856 9.732879 155726.068135
 577.250000 0.533553 5.792013 4.153498 593.313500 0.000000 0.000000
 577.500000 0.509553 5.881846 2.498690 7336.243697 0.000000 0.000000
 577.750000 0.445871 5.990332 -2.175234 10814.253495 0.000000 0.000000
 578.000000 0.471205 5.942472 -0.123983 2558.200404 0.000000 0.000000
 578.250000 0.465955 5.984952 -0.408019 3535.713505 0.000000 0.000000
 578.500000 0.474021 5.842346 0.018018 2456.754892 0.000000 0.000000
 578.750000 0.431392 5.768562 -3.558335 6814.586520 0.000000 0.000000
 579.000000 0.453108 5.810512 -1.434300 9533.806453 0.000000 0.000000
 579.250000 0.471253 5.445130 -0.117271 2561.083781 0.000000 0.000000
 579.500000 0.410935 6.204716 -5.151001 6554.668004 0.000000 0.000000
 579.750000 0.417706 5.963120 -4.618463 5929.895005 0.000000 0.000000
 580.000000 0.436439 5.956499 -3.112123 8606.538747 0.000000 0.000000
 580.250000 0.448300 5.975617 -1.910005 10641.405293 0.000000 0.000000
 580.500000 0.369258 5.835638 -7.203613 78.369572 0.000000 0.000000
 580.750000 0.365506 5.777709 -7.143242 555.304318 0.000000 0.000000
 581.000000 0.449961 5.786450 -1.739532 10388.765070 0.000000 0.000000
 581.250000 0.475627 5.253938 0.106719 2480.861136 0.000000 0.000000
 581.500000 0.578990 4.942847 2.972957 78.148502 0.000000 0.000000
 581.750000 0.602547 5.024299 2.327644 1210.020979 0.025953 415.255666
 582.000000 0.562890 5.514916 3.202263 919.078753 0.000000 0.000000
 582.250000 0.562853 5.081175 3.206162 941.041183 0.000000 0.000000
 582.500000 0.551553 4.992798 3.730250 2846.290778 0.000000 0.000000
 582.750000 0.428451 4.801351 -3.779508 6335.604680 0.000000 0.000000
 583.000000 0.312157 4.965260 -1.873036 26632.642330 0.000000 0.000000
 583.250000 0.304952 5.164988 -0.654308 30727.766151 0.000000 0.000000
 583.500000 0.247387 4.815725 -6.745728 581091.153014 0.000000 0.000000
 583.750000 0.255682 5.335977 -0.668139 440438.152571 0.000000 0.000000
 584.000000 0.255046 4.850129 -1.095287 462532.207858 0.000000 0.000000
 584.250000 0.317344 4.513127 -2.691104 23395.752535 0.000000 0.000000
 584.500000 0.254790 5.031093 -1.267539 470930.119694 0.000000 0.000000
 584.750000 0.316423 5.074552 -2.549424 24005.612184 0.000000 0.000000
 585.000000 0.332573 5.039333 -4.647393 10908.826847 0.000000 0.000000
 585.250000 0.308294 4.809025 -1.224052 28556.525077 0.000000 0.000000
 585.500000 0.353719 5.087262 -6.584538 4737.206639 0.000000 0.000000
 585.750000 0.307739 4.992079 -1.129999 28885.983720 0.000000 0.000000
 586.000000 0.302997 4.728167 -0.304856 30964.610685 0.000000 0.000000
 586.250000 0.330679 5.405699 -4.440235 11797.195277 0.000000 0.000000
 586.500000 0.298090 4.808443 0.550127 29171.213348 0.000000 0.000000
 586.750000 0.365134 5.215055 -7.135711 627.372726 0.000000 0.000000
 587.000000 0.383353 5.065095 -7.011818 1280.725684 0.000000 0.000000
 587.250000 0.447656 5.071266 -1.948296 10698.257333 0.000000 0.000000
 587.500000 0.387175 4.999782 -6.853679 2245.940844 0.000000 0.000000
 587.750000 0.389646 5.551450 -6.727706 2970.469421 0.000000 0.000000
 588.000000 0.442502 5.905619 -2.481585 10553.049083 0.000000 0.000000
 588.250000 0.436780 4.506541 -3.046575 8888.728786 0.000000 0.000000
 588.500000 0.413709 5.741754 -4.922508 6382.319916 0.000000 0.000000
 588.750000 0.473137 5.063997 0.001585 2396.799085 0.000000 0.000000
 589.000000 0.502042 5.759406 1.894738 6694.462831 0.000000 0.000000
 589.250000 0.454686 5.902986 -1.239383 8811.886205 0.000000 0.000000
 589.500000 0.491831 5.719123 1.084963 5513.987756 0.000000 0.000000
 589.750000 0.507647 5.455049 2.364405 7282.338288 0.000000 0.000000
 590.000000 0.429554 6.211500 -3.673205 6681.105179 0.000000 0.000000
 590.250000 0.440729 5.704965 -2.650103 10237.566474 0.000000 0.000000
 590.500000 0.455604 6.110664 -1.150658 8417.399526 0.000000 0.000000
 590.750000 0.418326 5.781507 -4.556634 6166.199058 0.000000 0.000000
 591.000000 0.502437 5.135868 1.931326 6712.184356 0.000000 0.000000
 591.250000 0.439956 5.840004 -2.722770 10034.855300 0.000000 0.000000
 591.500000 0.467356 5.158807 -0.285925 3093.331607 0.000000 0.000000
 591.750000 0.495568 5.258594 1.379689 6259.039220 0.000000 0.000000
 592.000000 0.512439 4.889982 2.781342 7528.588345 0.000000 0.000000
 592.250000 0.517848 5.896706 3.245230 6755.449945 0.000000 0.000000
