#! FIELDS dist coord targetdist
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
#! SET min_coord 2.5
#! SET max_coord 7.5
#! SET nbins_coord  301
#! SET periodic_coord false
    0.200000000    2.500000000    0.095255554
    0.201666667    2.500000000    0.079183145
    0.203333333    2.500000000    0.066180073
    0.205000000    2.500000000    0.055902314
    0.206666667    2.500000000    0.047925244
    0.208333333    2.500000000    0.041847602
    0.210000000    2.500000000    0.037400830
    0.211666667    2.500000000    0.034380962
    0.213333333    2.500000000    0.032655326
    0.215000000    2.500000000    0.032105820
    0.216666667    2.500000000    0.032607703
    0.218333333    2.500000000    0.034106015
    0.220000000    2.500000000    0.036585044
    0.221666667    2.500000000    0.040087852
    0.223333333    2.500000000    0.044739006
    0.225000000    2.500000000    0.050651057
    0.226666667    2.500000000    0.057900647
    0.228333333    2.500000000    0.066599771
    0.230000000    2.500000000    0.076854114
    0.231666667    2.500000000    0.088777449
    0.233333333    2.500000000    0.102442344
    0.235000000    2.500000000    0.117628868
    0.236666667    2.500000000    0.133888714
    0.238333333    2.500000000    0.150603240
    0.240000000    2.500000000    0.167082795
    0.241666667    2.500000000    0.182910047
    0.243333333    2.500000000    0.197815085
    0.245000000    2.500000000    0.211547876
    0.246666667    2.500000000    0.224003783
    0.248333333    2.500000000    0.235224126
    0.250000000    2.500000000    0.245418727
    0.251666667    2.500000000    0.254908842
    0.253333333    2.500000000    0.263748791
    0.255000000    2.500000000    0.271831469
    0.256666667    2.500000000    0.278990678
    0.258333333    2.500000000    0.285079504
    0.260000000    2.500000000    0.290280290
    0.261666667    2.500000000    0.294812295
    0.263333333    2.500000000    0.298776143
    0.265000000    2.500000000    0.302257495
    0.266666667    2.500000000    0.305216510
    0.268333333    2.500000000    0.307627119
    0.270000000    2.500000000    0.309524881
    0.271666667    2.500000000    0.310815711
    0.273333333    2.500000000    0.311339264
    0.275000000    2.500000000    0.310921574
    0.276666667    2.500000000    0.309461674
    0.278333333    2.500000000    0.307091626
    0.280000000    2.500000000    0.304043801
    0.281666667    2.500000000    0.300534480
    0.283333333    2.500000000    0.296770409
    0.285000000    2.500000000    0.292882704
    0.286666667    2.500000000    0.288990796
    0.288333333    2.500000000    0.285244477
    0.290000000    2.500000000    0.281703864
    0.291666667    2.500000000    0.278350551
    0.293333333    2.500000000    0.275134626
    0.295000000    2.500000000    0.271990108
    0.296666667    2.500000000    0.268912108
    0.298333333    2.500000000    0.265930314
    0.300000000    2.500000000    0.263041613
    0.301666667    2.500000000    0.260232074
    0.303333333    2.500000000    0.257458844
    0.305000000    2.500000000    0.254670399
    0.306666667    2.500000000    0.251844063
    0.308333333    2.500000000    0.248941060
    0.310000000    2.500000000    0.245908150
    0.311666667    2.500000000    0.242699240
    0.313333333    2.500000000    0.239273151
    0.315000000    2.500000000    0.235644197
    0.316666667    2.500000000    0.231875138
    0.318333333    2.500000000    0.228027568
    0.320000000    2.500000000    0.224164870
    0.321666667    2.500000000    0.220336576
    0.323333333    2.500000000    0.216579520
    0.325000000    2.500000000    0.212944419
    0.326666667    2.500000000    0.209471761
    0.328333333    2.500000000    0.206184397
    0.330000000    2.500000000    0.203099467
    0.331666667    2.500000000    0.200222135
    0.333333333    2.500000000    0.197563366
    0.335000000    2.500000000    0.195147876
    0.336666667    2.500000000    0.192997186
    0.338333333    2.500000000    0.191118546
    0.340000000    2.500000000    0.189504762
    0.341666667    2.500000000    0.188136318
    0.343333333    2.500000000    0.186990364
    0.345000000    2.500000000    0.186043405
    0.346666667    2.500000000    0.185274151
    0.348333333    2.500000000    0.184661372
    0.350000000    2.500000000    0.184176228
    0.351666667    2.500000000    0.183795986
    0.353333333    2.500000000    0.183507653
    0.355000000    2.500000000    0.183298221
    0.356666667    2.500000000    0.183159500
    0.358333333    2.500000000    0.183079011
    0.360000000    2.500000000    0.183037763
    0.361666667    2.500000000    0.183020156
    0.363333333    2.500000000    0.183014621
    0.365000000    2.500000000    0.183018124
    0.366666667    2.500000000    0.183034010
    0.368333333    2.500000000    0.183064977
    0.370000000    2.500000000    0.183115842
    0.371666667    2.500000000    0.183192102
    0.373333333    2.500000000    0.183299875
    0.375000000    2.500000000    0.183448378
    0.376666667    2.500000000    0.183643534
    0.378333333    2.500000000    0.183885884
    0.380000000    2.500000000    0.184175287
    0.381666667    2.500000000    0.184511089
    0.383333333    2.500000000    0.184894377
    0.385000000    2.500000000    0.185329502
    0.386666667    2.500000000    0.185819835
    0.388333333    2.500000000    0.186366234
    0.390000000    2.500000000    0.186966938
    0.391666667    2.500000000    0.187618759
    0.393333333    2.500000000    0.188319083
    0.395000000    2.500000000    0.189063820
    0.396666667    2.500000000    0.189848291
    0.398333333    2.500000000    0.190667941
    0.400000000    2.500000000    0.191516588
    0.401666667    2.500000000    0.192390367
    0.403333333    2.500000000    0.193287939
    0.405000000    2.500000000    0.194208077
    0.406666667    2.500000000    0.195149829
    0.408333333    2.500000000    0.196111690
    0.410000000    2.500000000    0.197091513
    0.411666667    2.500000000    0.198087665
    0.413333333    2.500000000    0.199099065
    0.415000000    2.500000000    0.200125061
    0.416666667    2.500000000    0.201165100
    0.418333333    2.500000000    0.202218858
    0.420000000    2.500000000    0.203286310
    0.421666667    2.500000000    0.204367653
    0.423333333    2.500000000    0.205463225
    0.425000000    2.500000000    0.206573561
    0.426666667    2.500000000    0.207699690
    0.428333333    2.500000000    0.208842715
