    0   0.0000000000000000e+00   0.0000000000000000e+00
   10   -1.7384508778510752e-01   -2.4835012540729648e-01
   20   3.3690035068838492e-01   1.8916427954631425e+00
   30   1.4253188642060772e+00   5.3139660924413974e+00
   40   2.2261181104525183e+00   4.8534304373397195e+00
   50   2.5163954986865504e+00   2.8170528463545494e+00
   60   2.4964289512232436e+00   3.3083009810080908e+00
   70   2.6522245708969909e+00   2.6118570876277936e+00
   80   2.7318271655602997e+00   3.9780169815570838e+00
   90   2.7925015568770122e+00   2.4063362126194008e+00
  100   2.9904153147768322e+00   4.8786949808583495e+00
  110   3.0246261519807902e+00   2.1331333256613543e+00
  120   2.9552144436150263e+00   2.6829500312773615e+00
  130   2.9337930017930396e+00   3.4753590930045046e+00
  140   3.0919473025137432e+00   4.4390588037374039e+00
  150   3.1303819324354949e+00   2.8506614943400623e+00
  160   3.2930663076093416e+00   5.6675210157583216e+00
  170   3.4261722652615232e+00   6.0619172604043214e+00
  180   3.5282539991739359e+00   4.4277044709694504e+00
  190   3.5261278188693885e+00   2.7205957670899545e+00
  200   3.5638336856359900e+00   4.5190234686899897e+00
  210   3.6451921791167918e+00   5.8776172464362189e+00
  220   3.7513427218830100e+00   6.2156437911097164e+00
  230   3.7822476799217357e+00   3.4031377890183547e+00
  240   3.8419586815534013e+00   4.5868402518847908e+00
  250   3.8288276207275089e+00   3.6086901442934112e+00
  260   3.8228518777385649e+00   4.0520868059578650e+00
  270   3.7943151335782317e+00   2.5851324237548545e+00
  280   3.7407775952101598e+00   1.4246103732778852e+00
  290   3.6858558507585140e+00   4.3223265356423122e+00
  300   3.6712774135896424e+00   2.7572212567840104e+00
  310   3.6166493630799712e+00   1.8581677728200838e+00
  320   3.5616968133843496e+00   1.8581677728200838e+00
  330   3.4756304665411766e+00   -2.6778855614465613e-01
  340   3.5342610812957624e+00   6.2058453695264513e+00
  350   3.5844934840631240e+00   5.4118466841801212e+00
  360   3.6054675677540087e+00   3.3757476326304192e+00
