#! FIELDS dist ves.fes
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000   28.338207113
    0.201666667   31.548845360
    0.203333333   34.661370585
    0.205000000   37.598445303
    0.206666667   40.297301476
    0.208333333   42.705133241
    0.210000000   44.746536114
    0.211666667   46.345124419
    0.213333333   47.431208381
    0.215000000   47.975139262
    0.216666667   48.003472457
    0.218333333   47.556814592
    0.220000000   46.691317765
    0.221666667   45.462774146
    0.223333333   43.914446974
    0.225000000   42.105277117
    0.226666667   40.104057469
    0.228333333   37.955925548
    0.230000000   35.694539492
    0.231666667   33.346912050
    0.233333333   30.937744953
    0.235000000   28.517867990
    0.236666667   26.141131825
    0.238333333   23.849298231
    0.240000000   21.672458835
    0.241666667   19.614170951
    0.243333333   17.671368343
    0.245000000   15.845494812
    0.246666667   14.129643422
    0.248333333   12.510296867
    0.250000000   10.971220345
    0.251666667    9.496666905
    0.253333333    8.091983024
    0.255000000    6.773725018
    0.256666667    5.558227660
    0.258333333    4.461412354
    0.260000000    3.485098162
    0.261666667    2.629617186
    0.263333333    1.902416093
    0.265000000    1.302201728
    0.266666667    0.824784709
    0.268333333    0.463996129
    0.270000000    0.208680851
    0.271666667    0.053823094
    0.273333333    0.000000000
    0.275000000    0.045720133
    0.276666667    0.184797710
    0.278333333    0.404922326
    0.280000000    0.690637822
    0.281666667    1.028270090
    0.283333333    1.403430213
    0.285000000    1.800672442
    0.286666667    2.205130237
    0.288333333    2.601909998
    0.290000000    2.983525585
    0.291666667    3.350831557
    0.293333333    3.706550788
    0.295000000    4.054216890
    0.296666667    4.395881059
    0.298333333    4.731964078
    0.300000000    5.065683144
    0.301666667    5.399966915
    0.303333333    5.734880581
    0.305000000    6.069759495
    0.306666667    6.402588009
    0.308333333    6.732685099
    0.310000000    7.062866261
    0.311666667    7.395469493
    0.313333333    7.731905660
    0.315000000    8.071708571
    0.316666667    8.412110874
    0.318333333    8.750906700
    0.320000000    9.085907675
    0.321666667    9.414071486
    0.323333333    9.732408059
    0.325000000   10.037261447
    0.326666667   10.326273868
    0.328333333   10.599765881
    0.330000000   10.858656755
    0.331666667   11.104044272
    0.333333333   11.336982191
    0.335000000   11.557471622
    0.336666667   11.765704930
    0.338333333   11.962579551
    0.340000000   12.148195163
    0.341666667   12.322233925
    0.343333333   12.484356914
    0.345000000   12.634181991
    0.346666667   12.771948040
    0.348333333   12.898135281
