#! FIELDS dist log_targetdist
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000    1.107609001
    0.201666667    1.231864916
    0.203333333    1.352352094
    0.205000000    1.466107419
    0.206666667    1.570726299
    0.208333333    1.664185987
    0.210000000    1.743586966
    0.211666667    1.805986803
    0.213333333    1.848706320
    0.215000000    1.870599055
    0.216666667    1.872669311
    0.218333333    1.856456603
    0.220000000    1.824091211
    0.221666667    1.777699359
    0.223333333    1.718937860
    0.225000000    1.650063303
    0.226666667    1.573707963
    0.228333333    1.491579187
    0.230000000    1.404929274
    0.231666667    1.314769581
    0.233333333    1.222022875
    0.235000000    1.128611719
    0.236666667    1.036586416
    0.238333333    0.947530759
    0.240000000    0.862597157
    0.241666667    0.781952133
    0.243333333    0.705521105
    0.245000000    0.633406692
    0.246666667    0.565381770
    0.248333333    0.500957111
    0.250000000    0.439545725
    0.251666667    0.380584559
    0.253333333    0.324324685
    0.255000000    0.271450185
    0.256666667    0.222625221
    0.258333333    0.178499888
    0.260000000    0.139191209
    0.261666667    0.104755774
    0.263333333    0.075523399
    0.265000000    0.051457720
    0.266666667    0.032381674
    0.268333333    0.018037322
    0.270000000    0.007968570
    0.271666667    0.001955387
    0.273333333    0.000000000
    0.275000000    0.002016007
    0.276666667    0.007731880
    0.278333333    0.016652817
    0.280000000    0.028166914
    0.281666667    0.041735589
    0.283333333    0.056790233
    0.285000000    0.072708736
    0.286666667    0.088892605
    0.288333333    0.104748042
    0.290000000    0.119977252
    0.291666667    0.134617890
    0.293333333    0.148781549
    0.295000000    0.162610824
    0.296666667    0.176193962
    0.298333333    0.189556312
    0.300000000    0.202834824
    0.301666667    0.216153517
    0.303333333    0.229515882
    0.305000000    0.242893617
    0.306666667    0.256204935
    0.308333333    0.269421353
    0.310000000    0.282655072
    0.311666667    0.295998847
    0.313333333    0.309507258
    0.315000000    0.323160276
    0.316666667    0.336846171
    0.318333333    0.350475805
    0.320000000    0.363960724
    0.321666667    0.377177325
    0.323333333    0.390003708
    0.325000000    0.402291300
    0.326666667    0.413943429
    0.328333333    0.424970721
    0.330000000    0.435407831
    0.331666667    0.445296850
    0.333333333    0.454677986
    0.335000000    0.463549079
    0.336666667    0.471915757
    0.338333333    0.479812680
    0.340000000    0.487243805
    0.341666667    0.494197374
    0.343333333    0.500661091
    0.345000000    0.506621114
    0.346666667    0.512088334
    0.348333333    0.517083289
    0.350000000    0.521626410
    0.351666667    0.525729571
    0.353333333    0.529383921
    0.355000000    0.532594106
    0.356666667    0.535364295
    0.358333333    0.537689712
    0.360000000    0.539570228
    0.361666667    0.541006328
    0.363333333    0.541994961
    0.365000000    0.542543850
    0.366666667    0.542677038
    0.368333333    0.542413134
    0.370000000    0.541766320
    0.371666667    0.540756603
    0.373333333    0.539398945
    0.375000000    0.537707851
    0.376666667    0.535698565
    0.378333333    0.533385904
    0.380000000    0.530780209
    0.381666667    0.527887760
    0.383333333    0.524724132
    0.385000000    0.521302517
    0.386666667    0.517632229
    0.388333333    0.513726813
    0.390000000    0.509596068
    0.391666667    0.505246154
    0.393333333    0.500684245
    0.395000000    0.495919915
    0.396666667    0.490960873
    0.398333333    0.485811816
    0.400000000    0.480482413
    0.401666667    0.474979797
    0.403333333    0.469309802
    0.405000000    0.463481475
    0.406666667    0.457504305
    0.408333333    0.451384586
    0.410000000    0.445127819
    0.411666667    0.438742801
    0.413333333    0.432237738
    0.415000000    0.425622505
    0.416666667    0.418911389
    0.418333333    0.412116447
    0.420000000    0.405249902
    0.421666667    0.398325234
    0.423333333    0.391356162
    0.425000000    0.384356235
    0.426666667    0.377336224
    0.428333333    0.370304614
    0.430000000    0.363269365
    0.431666667    0.356238467
    0.433333333    0.349221470
    0.435000000    0.342228781
    0.436666667    0.335269812
    0.438333333    0.328354368
    0.440000000    0.321492475
    0.441666667    0.314694787
    0.443333333    0.307974260
    0.445000000    0.301339946
    0.446666667    0.294799536
    0.448333333    0.288362036
    0.450000000    0.282035030
    0.451666667    0.275828324
    0.453333333    0.269754910
    0.455000000    0.263826610
    0.456666667    0.258051904
    0.458333333    0.252440061
    0.460000000    0.247001605
    0.461666667    0.241741860
    0.463333333    0.236665425
    0.465000000    0.231774127
    0.466666667    0.227065439
    0.468333333    0.222534250
    0.470000000    0.218177618
    0.471666667    0.213994735
    0.473333333    0.209979692
    0.475000000    0.206127628
    0.476666667    0.202433728
    0.478333333    0.198888022
    0.480000000    0.195482525
    0.481666667    0.192210779
    0.483333333    0.189066131
    0.485000000    0.186041278
    0.486666667    0.183129901
    0.488333333    0.180328707
    0.490000000    0.177633425
    0.491666667    0.175043397
    0.493333333    0.172561244
    0.495000000    0.170185768
    0.496666667    0.167915110
    0.498333333    0.165748966
    0.500000000    0.163688496
    0.501666667    0.161739934
    0.503333333    0.159913249
    0.505000000    0.158219527
    0.506666667    0.156664603
    0.508333333    0.155250809
    0.510000000    0.153981193
    0.511666667    0.152859011
    0.513333333    0.151883056
    0.515000000    0.151051093
    0.516666667    0.150356620
    0.518333333    0.149786335
    0.520000000    0.149337622
    0.521666667    0.149013026
    0.523333333    0.148809711
    0.525000000    0.148721150
    0.526666667    0.148723075
    0.528333333    0.148784000
    0.530000000    0.148878643
    0.531666667    0.148983051
    0.533333333    0.149079916
    0.535000000    0.149153919
    0.536666667    0.149188053
    0.538333333    0.149183083
    0.540000000    0.149156665
    0.541666667    0.149135216
    0.543333333    0.149150660
    0.545000000    0.149216817
    0.546666667    0.149339922
    0.548333333    0.149534853
    0.550000000    0.149824871
    0.551666667    0.150251208
    0.553333333    0.150859489
    0.555000000    0.151684932
    0.556666667    0.152762744
    0.558333333    0.154125344
    0.560000000    0.155803284
    0.561666667    0.157823024
    0.563333333    0.160169062
    0.565000000    0.162800495
    0.566666667    0.165668275
    0.568333333    0.168710086
    0.570000000    0.171880999
    0.571666667    0.175140524
    0.573333333    0.178437414
    0.575000000    0.181717383
    0.576666667    0.184918332
    0.578333333    0.187978416
    0.580000000    0.190849190
    0.581666667    0.193486044
    0.583333333    0.195849501
    0.585000000    0.197910828
    0.586666667    0.199649846
    0.588333333    0.201064671
    0.590000000    0.202172382
    0.591666667    0.203018304
    0.593333333    0.203653401
    0.595000000    0.204115913
    0.596666667    0.204456801
    0.598333333    0.204726603
    0.600000000    0.205008967
    0.601666667    0.205439944
    0.603333333    0.206157932
    0.605000000    0.207302499
    0.606666667    0.208984817
    0.608333333    0.211265528
    0.610000000    0.214230878
    0.611666667    0.217977766
    0.613333333    0.222558840
    0.615000000    0.228028683
    0.616666667    0.234386720
    0.618333333    0.241637292
    0.620000000    0.249868531
    0.621666667    0.259164698
    0.623333333    0.269602030
    0.625000000    0.281118447
    0.626666667    0.293499330
    0.628333333    0.306549384
    0.630000000    0.320087219
    0.631666667    0.333961836
    0.633333333    0.348090935
    0.635000000    0.362339572
    0.636666667    0.376624915
    0.638333333    0.391070958
    0.640000000    0.405889726
    0.641666667    0.421372086
    0.643333333    0.437752156
    0.645000000    0.455053062
    0.646666667    0.473303805
    0.648333333    0.492602537
    0.650000000    0.513164995
    0.651666667    0.535382735
    0.653333333    0.559511175
    0.655000000    0.585736344
    0.656666667    0.614377287
    0.658333333    0.645625889
    0.660000000    0.679691228
    0.661666667    0.716617943
    0.663333333    0.755889418
    0.665000000    0.796795854
    0.666666667    0.838601245
    0.668333333    0.880566855
    0.670000000    0.922149961
    0.671666667    0.962746806
    0.673333333    1.001616127
    0.675000000    1.038170004
    0.676666667    1.071863231
    0.678333333    1.102254854
    0.680000000    1.128982307
    0.681666667    1.151462828
    0.683333333    1.169062489
    0.685000000    1.181214788
    0.686666667    1.187702424
    0.688333333    1.188692850
    0.690000000    1.184432416
    0.691666667    1.175219518
    0.693333333    1.161475100
    0.695000000    1.143619214
    0.696666667    1.122161147
    0.698333333    1.097697804
    0.700000000    1.070419090
