    0   0.0000000000000000e+00   0.0000000000000000e+00
   10   0.0000000000000000e+00   0.0000000000000000e+00
   20   -1.1062666718469637e-01   -4.5409343727443252e-01
   30   -2.8176965867690112e-01   -7.9483780826331696e-01
   40   -4.8234448186309525e-01   -1.2824061644357247e+00
   50   -7.0058371884592752e-01   -1.7346717439500976e+00
   60   -8.7385860751140376e-01   -1.7902848128369728e+00
   70   -1.0219178414689210e+00   -2.0925194548317116e+00
   80   -1.1699658297494027e+00   -2.2116867881083251e+00
   90   -1.3007555038190479e+00   -2.6126277782475884e+00
  100   -1.4475339086321162e+00   -2.8354023733392939e+00
  110   -1.5737037690600415e+00   -2.8354023733392939e+00
  120   -1.6807735713760397e+00   -2.8816804203647446e+00
  130   -1.7731510212982478e+00   -2.8816804203647446e+00
  140   -1.8644613416985971e+00   -3.2386566441463800e+00
  150   -1.9687781998411527e+00   -3.6161336594767324e+00
  160   -2.0831180184535469e+00   -3.8429242806166672e+00
  170   -2.1866360338749073e+00   -3.8429242806166672e+00
  180   -2.2786520475827827e+00   -3.8429242806166672e+00
  190   -2.3634878005653803e+00   -4.0033021760049374e+00
  200   -2.4496149549624748e+00   -4.0952040417771380e+00
  210   -2.5364378332901683e+00   -4.3755104057684671e+00
  220   -2.6244754965353296e+00   -4.5674983204210093e+00
  230   -2.7144136885302061e+00   -4.7922210461566506e+00
  240   -2.8083379289862069e+00   -5.1455750533045457e+00
  250   -2.9065862064388632e+00   -5.4409944741222454e+00
  260   -3.0111726184419831e+00   -5.6896150062623443e+00
  270   -3.1103741883612552e+00   -5.6896150062623443e+00
  280   -3.2024899318577229e+00   -5.6896150062623443e+00
  290   -3.2895880045512693e+00   -5.8378027540055442e+00
  300   -3.3823554079164060e+00   -6.2405572920593047e+00
  310   -3.4745554686952094e+00   -6.2405572920593047e+00
  320   -3.5609930256753373e+00   -6.2405572920593047e+00
  330   -3.6421919428384881e+00   -6.2405572920593047e+00
  340   -3.7208002998064758e+00   -6.3525829776000027e+00
  350   -3.7968322713661649e+00   -6.3892533860944809e+00
  360   -3.8688439689975067e+00   -6.3892533860944809e+00
  370   -3.9369631424325608e+00   -6.3892533860944809e+00
  380   -4.0061480714587319e+00   -6.7068892159164255e+00
  390   -4.0782877590020803e+00   -6.8268762127457592e+00
  400   -4.1470024703456714e+00   -6.8268762127457592e+00
  410   -4.2138585307162701e+00   -6.9055481982597016e+00
  420   -4.2779463799434954e+00   -6.9055481982597016e+00
  430   -4.3403853935269971e+00   -7.0328978269829996e+00
  440   -4.4030780192145356e+00   -7.2279213965196716e+00
  450   -4.4710328594834694e+00   -7.5448690190677405e+00
  460   -4.5378553846918237e+00   -7.5448690190677405e+00
  470   -4.6018343981891840e+00   -7.5448690190677405e+00
  480   -4.6644177069460788e+00   -7.7412019131406593e+00
  490   -4.7289916241661114e+00   -7.9216922695177505e+00
  500   -4.7956174234158988e+00   -8.0807991384731590e+00
  510   -4.8600327511621186e+00   -8.0807991384731590e+00
  520   -4.9224473226595746e+00   -8.1515056963022179e+00
  530   -4.9863018576393534e+00   -8.3666174033891352e+00
  540   -5.0489002936717577e+00   -8.3666174033891352e+00
  550   -5.1092224229393466e+00   -8.3666174033891352e+00
  560   -5.1673901904473780e+00   -8.3666174033891352e+00
  570   -5.2242794995110975e+00   -8.4537271804166139e+00
  580   -5.2799596319405033e+00   -8.4537271804166139e+00
  590   -5.3337523022536573e+00   -8.4537271804166139e+00
  600   -5.3861967714564214e+00   -8.5622510401864940e+00
  610   -5.4389446247980233e+00   -8.6385956471862286e+00
  620   -5.4930859424309419e+00   -8.8743168511708568e+00
  630   -5.5477904984682214e+00   -9.0645939188951239e+00
  640   -5.6031737091216112e+00   -9.0992464956325811e+00
  650   -5.6569594442987032e+00   -9.0992464956325811e+00
  660   -5.7093223286505284e+00   -9.1672076454653624e+00
  670   -5.7611761378782980e+00   -9.1876075222724598e+00
  680   -5.8119189630400179e+00   -9.2220085602764783e+00
  690   -5.8622386973191167e+00   -9.3597421794575961e+00
  700   -5.9128937382529507e+00   -9.4287952543642461e+00
  710   -5.9624134779164901e+00   -9.4287952543642461e+00
  720   -6.0145351233178692e+00   -1.0046781648087958e+01
  730   -6.0709138475216760e+00   -1.0143537800148522e+01
  740   -6.1263820778273503e+00   -1.0274094631639210e+01
  750   -6.1834251993441010e+00   -1.0439539625203833e+01
  760   -6.2415462502251557e+00   -1.0761179949986401e+01
  770   -6.3010564466003371e+00   -1.0827201591074441e+01
  780   -6.3590839484525699e+00   -1.0827201591074441e+01
  790   -6.4157043539249559e+00   -1.0876145488042253e+01
  800   -6.4733067606547712e+00   -1.1138075012475959e+01
  810   -6.5330237480269426e+00   -1.1428567681868930e+01
  820   -6.5944228234951412e+00   -1.1659375145959217e+01
  830   -6.6569564758120947e+00   -1.1865970782891448e+01
  840   -6.7210688799864782e+00   -1.2159368915294364e+01
  850   -6.7856350743675966e+00   -1.2225843840373214e+01
  860   -6.8488933158327781e+00   -1.2225843840373214e+01
  870   -6.9108122932715954e+00   -1.2259178882495048e+01
  880   -6.9730383786691137e+00   -1.2422252665304441e+01
  890   -7.0357975600838358e+00   -1.2592414043617142e+01
  900   -7.0975377432342057e+00   -1.2592414043617142e+01
  910   -7.1581010872862985e+00   -1.2625190060332097e+01
  920   -7.2175259674281023e+00   -1.2625190060332097e+01
  930   -7.2756728931582533e+00   -1.2625190060332097e+01
  940   -7.3327511718860299e+00   -1.2718070247104595e+01
  950   -7.3905725455851474e+00   -1.2845109773581015e+01
  960   -7.4479930986207901e+00   -1.2947693678272939e+01
  970   -7.5051440280128086e+00   -1.3000793168509812e+01
  980   -7.5612220804668597e+00   -1.3000793168509812e+01
  990   -7.6161672429723453e+00   -1.3000793168509812e+01
 1000   -7.6700135022277198e+00   -1.3000793168509812e+01
 1010   -7.7237909921796897e+00   -1.3245254252682356e+01
 1020   -7.7792089431815405e+00   -1.3480349585194016e+01
 1030   -7.8357085862017151e+00   -1.3726552329353494e+01
 1040   -7.8938867448101107e+00   -1.4028696011899852e+01
 1050   -7.9523134997347746e+00   -1.4028696011899852e+01
 1060   -8.0101094481943171e+00   -1.4184153739864961e+01
 1070   -8.0688343970070164e+00   -1.4372790056690635e+01
 1080   -8.1281920073225127e+00   -1.4493656170519900e+01
 1090   -8.1865907611133135e+00   -1.4493656170519900e+01
 1100   -8.2447087881682908e+00   -1.4589154865242808e+01
 1110   -8.3025297915007030e+00   -1.4764904617977466e+01
 1120   -8.3601927896716930e+00   -1.4740185299986168e+01
 1130   -8.4175863832830995e+00   -1.4881460468403819e+01
 1140   -8.4754122151173874e+00   -1.5147941137106265e+01
 1150   -8.5342376428827933e+00   -1.5270847760469289e+01
 1160   -8.5942851550395964e+00   -1.5722387599010972e+01
 1170   -8.6564489073299775e+00   -1.5977515128089863e+01
 1180   -8.7184918414042141e+00   -1.5977515128089863e+01
 1190   -8.7795185482420646e+00   -1.6009063398275323e+01
 1200   -8.8407867945288494e+00   -1.6196963807902769e+01
 1210   -8.9026514528660279e+00   -1.6497956241057850e+01
 1220   -8.9662328841980461e+00   -1.6793132640352766e+01
 1230   -9.0309996046816767e+00   -1.7056701785748611e+01
 1240   -9.0969437548137702e+00   -1.7249888446591463e+01
 1250   -9.1625126381524939e+00   -1.7336078503879808e+01
 1260   -9.2275295670603779e+00   -1.7432647362332197e+01
 1270   -9.2927297709891121e+00   -1.7556217842290145e+01
 1280   -9.3581281454120635e+00   -1.7754530322887081e+01
 1290   -9.4232165343847356e+00   -1.7754530322887081e+01
 1300   -9.4873035635270622e+00   -1.7754530322887081e+01
 1310   -9.5504121647435536e+00   -1.7754530322887081e+01
 1320   -9.6127728332748656e+00   -1.7785074865097609e+01
 1330   -9.6742187132133850e+00   -1.7785074865097609e+01
 1340   -9.7347474904662530e+00   -1.7785074865097609e+01
 1350   -9.7945146074749942e+00   -1.7876743275972434e+01
 1360   -9.8546811643093655e+00   -1.8027642163332626e+01
 1370   -9.9143378139372729e+00   -1.8027642163332626e+01
 1380   -9.9733229610050618e+00   -1.8086725623054623e+01
 1390   -1.0031692764329156e+01   -1.8086725623054623e+01
 1400   -1.0089620763839694e+01   -1.8178261587197362e+01
 1410   -1.0147406531520369e+01   -1.8296303092783905e+01
 1420   -1.0205757154424642e+01   -1.8546639301001044e+01
 1430   -1.0264147336867016e+01   -1.8605948674085941e+01
 1440   -1.0322238988194737e+01   -1.8649320142617444e+01
 1450   -1.0380133872121807e+01   -1.8766877938045379e+01
 1460   -1.0438110505718120e+01   -1.8886598543975740e+01
 1470   -1.0495787274596692e+01   -1.8916595530868268e+01
 1480   -1.0553499067784847e+01   -1.9161379217921933e+01
 1490   -1.0612353447609612e+01   -1.9362093766747002e+01
 1500   -1.0670685049737195e+01   -1.9362093766747002e+01
 1510   -1.0728490166753254e+01   -1.9475365005759272e+01
 1520   -1.0787143297437328e+01   -1.9692718438589480e+01
 1530   -1.0845874856005928e+01   -1.9875235976384300e+01
 1540   -1.0905642401134333e+01   -2.0209601539334862e+01
 1550   -1.0965834406795446e+01   -2.0266983860509541e+01
 1560   -1.1025457159703869e+01   -2.0266983860509541e+01
 1570   -1.1084320387097534e+01   -2.0266983860509541e+01
 1580   -1.1142438510346979e+01   -2.0266983860509541e+01
 1590   -1.1199825588020957e+01   -2.0266983860509541e+01
 1600   -1.1256495327224011e+01   -2.0266983860509541e+01
 1610   -1.1312461094511502e+01   -2.0266983860509541e+01
 1620   -1.1368151889853685e+01   -2.0351220124060269e+01
 1630   -1.1423262737916300e+01   -2.0351220124060269e+01
 1640   -1.1478126590706260e+01   -2.0467874448644785e+01
 1650   -1.1533205625383893e+01   -2.0695914183823223e+01
 1660   -1.1588751046922365e+01   -2.0763116471638355e+01
 1670   -1.1643737753219447e+01   -2.0828704917352653e+01
 1680   -1.1698427413756418e+01   -2.0857662978125671e+01
 1690   -1.1753106808660265e+01   -2.0952765211577386e+01
 1700   -1.1807387324770458e+01   -2.1065836482576298e+01
 1710   -1.1862364256941627e+01   -2.1251131657010784e+01
 1720   -1.1916950113918775e+01   -2.1251131657010784e+01
 1730   -1.1970904920526245e+01   -2.1251131657010784e+01
 1740   -1.2024239556942820e+01   -2.1251131657010784e+01
 1750   -1.2076964654657493e+01   -2.1251131657010784e+01
 1760   -1.2129387784510884e+01   -2.1389785408198254e+01
 1770   -1.2182262784412083e+01   -2.1550191976432277e+01
 1780   -1.2234955656519523e+01   -2.1578697084191791e+01
 1790   -1.2287208216053171e+01   -2.1644837703058197e+01
