#! FIELDS dist projection
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000   27.764663127
    0.201666667   30.841389753
    0.203333333   33.827014197
    0.205000000   36.641080517
    0.206666667   39.218545202
    0.208333333   41.504616684
    0.210000000   43.421688135
    0.211666667   44.891683920
    0.213333333   45.842928501
    0.215000000   46.245576327
    0.216666667   46.129148396
    0.218333333   45.538471224
    0.220000000   44.534847272
    0.221666667   43.178083075
    0.223333333   41.513598759
    0.225000000   39.603170626
    0.226666667   37.518955574
    0.228333333   35.310771619
    0.230000000   33.018276074
    0.231666667   30.671692943
    0.233333333   28.298556213
    0.235000000   25.953522803
    0.236666667   23.691956578
    0.238333333   21.556233412
    0.240000000   19.573472660
    0.241666667   17.738119815
    0.243333333   16.035640559
    0.245000000   14.455904135
    0.246666667   12.981877146
    0.248333333   11.591398602
    0.250000000   10.260169300
    0.251666667    8.965945889
    0.253333333    7.710747629
    0.255000000    6.511001343
    0.256666667    5.386019076
    0.258333333    4.356007381
    0.260000000    3.426714198
    0.261666667    2.602674020
    0.263333333    1.895484329
    0.265000000    1.307361481
    0.266666667    0.836777165
    0.268333333    0.478845974
    0.270000000    0.222605504
    0.271666667    0.062933981
    0.273333333    0.000000000
    0.275000000    0.031946656
    0.276666667    0.152281785
    0.278333333    0.348112836
    0.280000000    0.603696115
    0.281666667    0.905332675
    0.283333333    1.239242053
    0.285000000    1.591999953
    0.286666667    1.951325732
    0.288333333    2.304918922
    0.290000000    2.647455735
    0.291666667    2.980854151
    0.293333333    3.308315071
    0.295000000    3.633728710
    0.296666667    3.958886538
    0.298333333    4.283539838
    0.300000000    4.609716754
    0.301666667    4.939340747
    0.303333333    5.272848081
    0.305000000    5.610304570
    0.306666667    5.950484840
    0.308333333    6.293418670
    0.310000000    6.641539099
    0.311666667    6.996911134
    0.313333333    7.360941992
    0.315000000    7.732619211
    0.316666667    8.108399920
    0.318333333    8.484988981
    0.320000000    8.858980389
    0.321666667    9.226864564
    0.323333333    9.585475275
    0.325000000    9.930915020
    0.326666667   10.260309987
    0.328333333   10.572662576
    0.330000000   10.867520180
    0.331666667   11.144999060
    0.333333333   11.405205160
    0.335000000   11.647463454
    0.336666667   11.871336942
    0.338333333   12.077301130
    0.340000000   12.265801135
    0.341666667   12.437326208
    0.343333333   12.592539896
    0.345000000   12.732068464
    0.346666667   12.856639393
    0.348333333   12.967106649
    0.350000000   13.064590498
    0.351666667   13.150019022
    0.353333333   13.224003541
    0.355000000   13.287412395
    0.356666667   13.340862973
    0.358333333   13.384936784
    0.360000000   13.420337836
    0.361666667   13.447623252
    0.363333333   13.467057863
    0.365000000   13.478479329
    0.366666667   13.481614406
    0.368333333   13.476047697
    0.370000000   13.461256044
    0.371666667   13.437058837
    0.373333333   13.403248763
    0.375000000   13.359560831
    0.376666667   13.305820001
    0.378333333   13.241790268
    0.380000000   13.167199920
    0.381666667   13.081764297
    0.383333333   12.985337737
    0.385000000   12.877793379
    0.386666667   12.758930754
    0.388333333   12.628817937
    0.390000000   12.487951867
    0.391666667   12.337029571
    0.393333333   12.177043982
    0.395000000   12.009114772
    0.396666667   11.833957930
    0.398333333   11.652338312
    0.400000000   11.465314641
    0.401666667   11.274201027
    0.403333333   11.080902507
    0.405000000   10.887301357
    0.406666667   10.695159582
    0.408333333   10.506589976
    0.410000000   10.323694519
    0.411666667   10.148395892
    0.413333333    9.982204112
    0.415000000    9.825327927
    0.416666667    9.676948403
    0.418333333    9.536044630
    0.420000000    9.401534504
    0.421666667    9.272710997
    0.423333333    9.148613751
    0.425000000    9.027962276
    0.426666667    8.909563595
