#! FIELDS dist ves.fes
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000   29.233643973
    0.201666667   32.578718089
    0.203333333   35.820764478
    0.205000000   38.878576352
    0.206666667   41.686238432
    0.208333333   44.188295734
    0.210000000   46.305816588
    0.211666667   47.958963252
    0.213333333   49.074772069
    0.215000000   49.622364364
    0.216666667   49.629949383
    0.218333333   49.140560421
    0.220000000   48.213661395
    0.221666667   46.908118522
    0.223333333   45.269397155
    0.225000000   43.359447747
    0.226666667   41.250605347
    0.228333333   38.990756910
    0.230000000   36.616063011
    0.231666667   34.155397344
    0.233333333   31.635210958
    0.235000000   29.109449229
    0.236666667   26.634968269
    0.238333333   24.255989500
    0.240000000   22.004132595
    0.241666667   19.882461214
    0.243333333   17.886811040
    0.245000000   16.017677812
    0.246666667   14.266972088
    0.248333333   12.619833213
    0.250000000   11.058411443
    0.251666667    9.565265541
    0.253333333    8.145056158
    0.255000000    6.814178515
    0.256666667    5.589024742
    0.258333333    4.485509950
    0.260000000    3.504535155
    0.261666667    2.645502482
    0.263333333    1.915297214
    0.265000000    1.312238345
    0.266666667    0.832193459
    0.268333333    0.469025773
    0.270000000    0.211481015
    0.271666667    0.054807429
    0.273333333    0.000000000
    0.275000000    0.046053158
    0.276666667    0.187125996
    0.278333333    0.410599104
    0.280000000    0.700424222
    0.281666667    1.042395338
    0.283333333    1.421607595
    0.285000000    1.822325255
    0.286666667    2.229420311
    0.288333333    2.627633331
    0.290000000    3.009351759
    0.291666667    3.375517546
    0.293333333    3.729077931
    0.295000000    4.073845782
    0.296666667    4.411938819
    0.298333333    4.743739705
    0.300000000    5.072531806
    0.301666667    5.401354554
    0.303333333    5.730531394
    0.305000000    6.059707528
    0.306666667    6.387068344
    0.308333333    6.712197584
    0.310000000    7.038216689
    0.311666667    7.367749358
    0.313333333    7.702488706
    0.315000000    8.042010341
    0.316666667    8.383367451
    0.318333333    8.724156499
    0.320000000    9.061962642
    0.321666667    9.393565390
    0.323333333    9.715845656
    0.325000000   10.024939896
    0.326666667   10.318289978
    0.328333333   10.596067989
    0.330000000   10.859064657
    0.331666667   11.108305370
    0.333333333   11.344730696
    0.335000000   11.568162539
    0.336666667   11.778628912
    0.338333333   11.976921307
    0.340000000   12.163143275
    0.341666667   12.337074122
    0.343333333   12.498493588
    0.345000000   12.647149881
    0.346666667   12.783390951
    0.348333333   12.907804403
    0.350000000   13.021001133
    0.351666667   13.123372974
    0.353333333   13.214793121
    0.355000000   13.295450753
    0.356666667   13.365502360
    0.358333333   13.424896845
    0.360000000   13.473697519
    0.361666667   13.511971037
    0.363333333   13.539679258
    0.365000000   13.556983828
    0.366666667   13.564396576
    0.368333333   13.562278567
    0.370000000   13.550876596
    0.371666667   13.530615944
    0.373333333   13.501796114
    0.375000000   13.464681290
    0.376666667   13.419533982
    0.378333333   13.366571803
    0.380000000   13.305914180
    0.381666667   13.237598751
    0.383333333   13.161895797
    0.385000000   13.079021758
    0.386666667   12.989089763
    0.388333333   12.892370571
    0.390000000   12.789150582
    0.391666667   12.679676318
    0.393333333   12.564254783
    0.395000000   12.443263359
    0.396666667   12.316969207
    0.398333333   12.185571448
    0.400000000   12.049438195
    0.401666667   11.908886614
    0.403333333   11.764240069
    0.405000000   11.615877696
    0.406666667   11.464161113
    0.408333333   11.309399981
    0.410000000   11.151878392
    0.411666667   10.991945047
    0.413333333   10.829891361
    0.415000000   10.665928367
    0.416666667   10.500293404
    0.418333333   10.333149412
    0.420000000   10.164672961
    0.421666667    9.995128276
    0.423333333    9.824764115
    0.425000000    9.653794233
    0.426666667    9.482341643
    0.428333333    9.310441142
    0.430000000    9.138153982
    0.431666667    8.965556848
    0.433333333    8.792737726
    0.435000000    8.619818617
    0.436666667    8.446894574
    0.438333333    8.274141844
    0.440000000    8.101909776
    0.441666667    7.930610807
    0.443333333    7.760736916
    0.445000000    7.592682641
    0.446666667    7.426735885
    0.448333333    7.263247943
    0.450000000    7.102570586
    0.451666667    6.945112821
    0.453333333    6.791382462
    0.455000000    6.641809978
    0.456666667    6.496717936
    0.458333333    6.356509569
    0.460000000    6.221622946
    0.461666667    6.092319449
    0.463333333    5.968764479
    0.465000000    5.850893757
    0.466666667    5.738469173
    0.468333333    5.631172671
    0.470000000    5.528755006
    0.471666667    5.431064772
    0.473333333    5.337776244
    0.475000000    5.248574752
