    0   0.0000000000000000e+00   0.0000000000000000e+00
   10   0.0000000000000000e+00   0.0000000000000000e+00
   20   9.1223973709353823e-01   2.4746724175788444e+00
   30   1.4852473807635123e+00   2.9926143851193174e+00
   40   2.2670413323067469e+00   4.9037294776622522e+00
   50   2.8284857716486220e+00   4.5222181886591120e+00
   60   2.9637898638117517e+00   2.6576936349939535e+00
   70   2.8987491432163650e+00   3.9895750661474958e+00
   80   2.9945764760573947e+00   2.7528328903454797e+00
   90   3.0028423340667256e+00   4.3792743069640414e+00
  100   3.0569646668820263e+00   3.1176791121459457e+00
  110   3.0599780944716084e+00   2.8420116943608034e+00
  120   2.9799290452216836e+00   1.6337503119631491e+00
  130   2.7724711868070262e+00   -8.5092322925874875e-01
  140   2.7485079581660861e+00   4.4354560019754405e+00
  150   2.9075654955698420e+00   5.3721573717127544e+00
  160   3.0273701433257472e+00   3.8138389835958764e+00
  170   2.9975365617082499e+00   1.6710396436633999e+00
  180   2.8403397035908768e+00   -1.0630477556855293e+00
  190   2.7083211666497009e+00   3.0051259816142006e+00
  200   2.6919815048683224e+00   1.1808938337451258e+00
  210   2.6917117096453036e+00   2.5916409983226014e+00
  220   2.7261292769585235e+00   4.2836619697489056e+00
  230   2.8251950650761937e+00   5.2578537017679556e+00
  240   2.9560397786395343e+00   7.0982036104309083e+00
  250   3.0582330747680868e+00   4.8441809831305420e+00
  260   3.1559939051243675e+00   5.5592708419445414e+00
  270   3.2450041620436338e+00   5.5592708419445414e+00
  280   3.3276565434686662e+00   5.5592708419445414e+00
  290   3.3946970354114803e+00   4.6620561693481379e+00
  300   3.4869895580787014e+00   6.9754854281282022e+00
  310   3.5995216829190082e+00   6.9754854281282022e+00
  320   3.7050205499567945e+00   6.9754854281282022e+00
  330   3.7897891236770618e+00   5.7937214449874217e+00
  340   3.8211038284972125e+00   3.7961492402848425e+00
  350   3.8036841175095817e+00   2.1268213005428231e+00
  360   3.7140738507404842e+00   -4.9733145171962684e-01
  370   3.5790462627619952e+00   -1.3691748521452678e+00
  380   3.5856979478862727e+00   7.6326539038837717e+00
  390   3.6309965102306037e+00   4.6768373788306121e+00
  400   3.6165073821911675e+00   1.7071434543169575e+00
  410   3.5794069791608427e+00   1.8284802700064438e+00
  420   3.5377182479904996e+00   1.8284802700064438e+00
  430   3.5149088771623114e+00   3.1697377331945349e+00
  440   3.5253712629280631e+00   6.3374861103987641e+00
  450   3.5776416162302835e+00   4.3487613444305575e+00
  460   3.5944050885824632e+00   4.3487613444305575e+00
  470   3.5803384851952798e+00   1.6369121295089513e+00
  480   3.5304931287298982e+00   3.9748154264491573e+00
  490   3.5491298149764798e+00   4.8260969653053598e+00
  500   3.5932540983279737e+00   5.6962899523262847e+00
  510   3.6287704794828253e+00   4.5043806433280880e+00
  520   3.6240490306790467e+00   2.5508902636708721e+00
  530   3.6532009251713933e+00   5.4813734054945735e+00
  540   3.6815106656046073e+00   5.1819269085649724e+00
  550   3.6973315555879069e+00   3.3818658352092434e+00
  560   3.6826675049459343e+00   2.7866512038065974e+00
  570   3.6817568771775870e+00   4.9537262559658162e+00
  580   3.6937802292858017e+00   4.3486192983538778e+00
  590   3.7018357951500884e+00   3.4503593779599671e+00
  600   3.6838007739419893e+00   3.4950561000341094e+00
  610   3.6744130633224210e+00   2.9713751779039672e+00
  620   3.6806346363824547e+00   3.5507057465848901e+00
  630   3.6811009990838772e+00   5.3788915217640287e+00
  640   3.6927788546756619e+00   3.9307909615152736e+00
  650   3.6964405793962714e+00   3.9307909615152736e+00
  660   3.6897730564507825e+00   3.7287600942470234e+00
  670   3.6833247726736769e+00   3.1405382313215373e+00
  680   3.6572747790920959e+00   8.2925023845546930e-01
  690   3.6109694584800547e+00   1.0099681222137324e+00
  700   3.5844169294584378e+00   1.8631929905313822e+00
  710   3.5601743387693245e+00   1.8631929905313822e+00
  720   3.5484865279324191e+00   3.1752345015017149e+00
  730   3.5446386249515496e+00   2.8112865226696515e+00
  740   3.5374832483435497e+00   4.8439414351900867e+00
  750   3.5575679641135380e+00   4.2554838567346138e+00
  760   3.5849621362753563e+00   6.3280086316916915e+00
  770   3.6058459333322772e+00   4.1065357707248209e+00
  780   3.6122650338116689e+00   4.1065357707248209e+00
  790   3.6057626944105872e+00   2.6665070954238566e+00
  800   3.6143172958613787e+00   5.7506807337170400e+00
  810   3.6404209956158087e+00   5.4784731862461724e+00
  820   3.6612111060168897e+00   6.4329779151688617e+00
  830   3.6816217360674370e+00   4.7588706113015791e+00
  840   3.7112279642976707e+00   6.2723933109620118e+00
  850   3.7284004928046137e+00   4.7492654416738285e+00
  860   3.7350944898831142e+00   3.2602801546160833e+00
  870   3.7143940759758092e+00   1.3708509781166429e+00
  880   3.7053466672851960e+00   2.2690752026719241e+00
  890   3.6871349168463334e+00   1.0818162722349343e+00
  900   3.6535214354247993e+00   -1.1443189779719798e-01
  910   3.6090435248578290e+00   -1.6796756793549117e-01
  920   3.5640753864423957e+00   -1.0686692651067955e+00
  930   3.5070903750593798e+00   -2.2800836795223067e+00
  940   3.4529110934057594e+00   4.7425622026015046e-01
  950   3.4470465902482630e+00   1.9501030168911542e+00
  960   3.4414839356799560e+00   4.5685789892237985e+00
  970   3.4517602277418087e+00   3.3273663290232323e+00
  980   3.4446428127504394e+00   2.7241426259158734e+00
  990   3.4364526583764921e+00   2.1230060154485177e+00
 1000   3.4100167678434175e+00   4.2588715682694733e-02
 1010   3.4064718384314094e+00   5.6783470680857979e+00
 1020   3.4334928069987432e+00   5.3941808112732055e+00
 1030   3.4517912276994820e+00   5.7162905797842640e+00
 1040   3.4747967394948480e+00   5.7708467289519110e+00
 1050   3.4924721652538935e+00   4.5899085021127295e+00
 1060   3.4947378045019812e+00   3.8173810867418303e+00
 1070   3.5016064516856074e+00   3.7527106443859801e+00
 1080   3.5060326852613009e+00   4.0356284039693255e+00
 1090   3.5064419860717861e+00   2.5751898217210805e+00
 1100   3.5003394811120661e+00   1.8893108386178445e+00
 1110   3.4891602937827058e+00   4.6021807933867107e+00
 1120   3.4946004517106934e+00   4.2789886883272299e+00
 1130   3.4981444821894114e+00   3.0418792315610159e+00
 1140   3.5055442616731369e+00   5.0262453273770795e+00
 1150   3.5129542172788177e+00   3.2929986289141153e+00
 1160   3.5212408609268899e+00   4.6201443287117687e+00
 1170   3.5308765449293977e+00   4.3349443760743176e+00
 1180   3.5304169434907817e+00   2.8555107989037745e+00
 1190   3.5113496985910633e+00   4.0446969394129173e-01
 1200   3.5094084715650395e+00   3.5962693649290487e+00
 1210   3.5136531647306115e+00   6.1745004277190576e+00
 1220   3.5325532596385094e+00   6.0658636987734225e+00
 1230   3.5547385489084680e+00   6.4851656271384224e+00
 1240   3.5772318967360746e+00   5.6047765981418873e+00
 1250   3.5913465294238076e+00   5.0626674949311559e+00
 1260   3.6016389752240743e+00   4.8593816519843003e+00
 1270   3.6105682914440660e+00   5.7250899516272629e+00
 1280   3.6290960873170830e+00   6.1571844473590147e+00
 1290   3.6357688766412193e+00   3.1250412328364110e+00
 1300   3.6201993818446025e+00   6.7907720560779739e-01
 1310   3.5931771836673545e+00   -4.7524699624246941e-01
 1320   3.5575591171591165e+00   -2.0848810954199060e+00
 1330   3.5049462819892954e+00   -4.1951525927302340e+00
 1340   3.4472632770821843e+00   -4.4893904210635505e+00
 1350   3.3934176621822596e+00   2.0883392170249566e+00
 1360   3.3924860863187423e+00   3.8368980676050413e+00
 1370   3.3857520938642289e+00   1.0983456994232257e+00
 1380   3.3622850040432004e+00   -3.8905553492420175e-01
 1390   3.3352969426117807e+00   -3.8905553492420175e-01
 1400   3.3131183618167044e+00   6.6250297324124841e-01
 1410   3.3037721042205690e+00   3.5734642092836131e+00
 1420   3.3123568698434260e+00   5.0098725456975055e+00
 1430   3.3172832697745251e+00   4.6917139794542804e+00
 1440   3.3218701191657898e+00   3.0632402900920961e+00
 1450   3.3223213147033737e+00   2.9629366825458971e+00
 1460   3.3172772665276558e+00   1.7039061748313344e+00
 1470   3.3041242389658168e+00   1.2047332713483734e+00
 1480   3.2992184233444681e+00   6.7691991332716839e+00
 1490   3.3156949559828024e+00   4.6452148795757893e+00
 1500   3.3243592648440732e+00   4.3464789355511053e+00
 1510   3.3292148383665578e+00   5.2107555160902264e+00
 1520   3.3392075928598830e+00   5.7851259017640837e+00
 1530   3.3508528572258927e+00   5.4637523004000839e+00
 1540   3.3638075487821371e+00   4.9691751938592983e+00
 1550   3.3692647701912359e+00   4.3062013844963385e+00
 1560   3.3752707741290893e+00   4.3062013844963385e+00
 1570   3.3812002684626390e+00   4.3062013844963385e+00
 1580   3.3870547059058906e+00   4.3062013844963385e+00
 1590   3.3896331487198115e+00   3.7071458284166878e+00
 1600   3.3916176029679170e+00   3.7071458284166878e+00
 1610   3.3916443138376948e+00   2.4497785455559695e+00
 1620   3.3967879758253332e+00   3.6870810257605204e+00
 1630   3.3943322829036533e+00   2.4874574552413309e+00
 1640   3.3926166789704371e+00   2.8779130989147821e+00
 1650   3.3927016333108302e+00   4.4808547320262369e+00
 1660   3.3993803029399587e+00   3.9237272172390716e+00
 1670   3.3986643254488373e+00   4.5257058534942729e+00
 1680   3.3990515349786579e+00   3.2298255447187203e+00
 1690   3.4000898485010564e+00   2.7985205474563952e+00
 1700   3.3966931058767043e+00   4.5689894212892126e+00
 1710   3.4052016576276136e+00   4.6255067218570156e+00
 1720   3.4122964545126688e+00   4.6255067218570156e+00
 1730   3.4193092306244863e+00   4.6255067218570156e+00
 1740   3.4262414001143284e+00   4.6255067218570156e+00
 1750   3.4320672587659820e+00   3.7304926039294193e+00
 1760   3.4330114264145193e+00   4.2266813350993679e+00
 1770   3.4411921679844721e+00   4.7073837002805874e+00
 1780   3.4432864251254340e+00   3.4806589132615673e+00
 1790   3.4390095417504996e+00   1.7846959922335550e+00
 1800   3.4390165264972716e+00   2.8718579541999012e+00
 1810   3.4373618920531008e+00   4.7380310432195003e+00
 1820   3.4418565640228320e+00   3.0863285213477165e+00
 1830   3.4460444099176137e+00   5.7268108697946669e+00
 1840   3.4540571360111931e+00   4.8297585007617849e+00
 1850   3.4611679479324469e+00   4.5287527041689959e+00
 1860   3.4590216066834052e+00   2.4313848896284624e+00
 1870   3.4520705577503294e+00   1.5251078917755998e+00
 1880   3.4596719917159167e+00   4.5318058538702326e+00
 1890   3.4659871526666719e+00   4.6917118899896462e+00
 1900   3.4718046381388707e+00   4.3907056459765377e+00
 1910   3.4766156381799052e+00   4.3907056459765377e+00
 1920   3.4813765236371785e+00   4.3907056459765377e+00
