    0   0.0000000000000000e+00   0.0000000000000000e+00
   10   1.4039864213553006e-02   2.0100603200612403e-02
   20   1.6655108022598765e-02   1.9270351831644529e-02
   30   1.7526855958947356e-02   1.9270351831644529e-02
   40   1.7962729927121650e-02   1.9270351831644529e-02
   50   1.8224254308026228e-02   1.9270351831644529e-02
   60   1.8508399391231382e-02   2.0095225424537105e-02
   70   1.8735088824560764e-02   2.0095225424537105e-02
   80   1.8920898387830065e-02   2.0516358445130656e-02
   90   1.9098171727530134e-02   2.0516358445130656e-02
  100   1.9262870083640821e-02   2.1680153057006418e-02
  110   1.9765642189892695e-02   2.9152470676198059e-02
  120   2.0547877897084805e-02   2.9152470676198059e-02
  130   2.1283507176023463e-02   3.0750117088013656e-02
  140   2.1959693598308475e-02   3.0750117088013656e-02
  150   2.2545721830955486e-02   3.0750117088013656e-02
  160   2.3058496534521616e-02   3.0750117088013656e-02
  170   2.3560354093785322e-02   3.2123788532552454e-02
  180   2.4036100451494607e-02   3.2123788532552454e-02
  190   2.4522155388377320e-02   3.3762868132143464e-02
  200   2.4984191025565629e-02   3.3762868132143464e-02
  210   2.5402223268736004e-02   3.3762868132143464e-02
  220   2.5782252580709070e-02   3.3762868132143464e-02
  230   2.6129235865554042e-02   3.3762868132143464e-02
  240   2.6447303876661936e-02   3.3762868132143464e-02
  250   2.6739926446881203e-02   3.3762868132143464e-02
  260   2.7017928087818856e-02   3.5813877923311650e-02
  270   2.7873464889802049e-02   5.8964184450668193e-02
  280   2.9205193500933643e-02   7.3571615437812612e-02
  290   3.0926991029181169e-02   8.0080871216980043e-02
  300   3.2565453702107797e-02   8.0080871216980043e-02
  310   3.4284690536117594e-02   8.9321618064933522e-02
  320   3.5974487792340720e-02   7.6880445227162503e-02
  330   3.7174824026828188e-02   8.1364778761212453e-02
  340   3.8481233326902557e-02   8.3644393442656728e-02
  350   3.9771609330209817e-02   8.3644393442656728e-02
  360   4.0990297777777802e-02   8.3644393442656728e-02
  370   4.1924955637277175e-02   6.4624862254123852e-02
  380   4.2586195084819083e-02   6.7282131851141236e-02
  390   4.3226594765634827e-02   6.9861231203705410e-02
  400   4.3892460676586587e-02   6.9861231203705410e-02
  410   4.4560058237990502e-02   7.5486965259640243e-02
  420   4.5164697072860825e-02   6.0455924876983459e-02
  430   4.5538161864008435e-02   6.1358897404368583e-02
  440   4.5897724035380262e-02   6.1358897404368583e-02
  450   4.6241305665802208e-02   6.1358897404368583e-02
  460   4.6710402284690790e-02   6.5946945678135166e-02
  470   4.7119690441998124e-02   6.5946945678135166e-02
  480   4.7511924926084324e-02   6.5946945678135166e-02
  490   4.7888149839391478e-02   6.5946945678135166e-02
  500   4.8249139003702306e-02   6.4034836830723987e-02
  510   4.8728680369246886e-02   7.4703887093868077e-02
  520   4.9228203575489606e-02   7.4703887093868077e-02
  530   4.9708876849421275e-02   7.4703887093868077e-02
  540   5.0331765622295487e-02   9.1336696462895869e-02
  550   5.1111489326547577e-02   9.3522379188163196e-02
  560   5.1968366216299772e-02   1.0957275585410839e-01
  570   5.3140457053376465e-02   1.2703022934281774e-01
  580   5.4477786882420560e-02   1.3807229209649541e-01
  590   5.5893211137696019e-02   1.3937457792502408e-01
  600   5.7284567250818159e-02   1.3937457792502408e-01
  610   5.8741345702889101e-02   1.5148954139786364e-01
  620   6.0237284343130623e-02   1.5148954139786364e-01
  630   6.1710344291203333e-02   1.5370456950336064e-01
  640   6.3188611756283694e-02   1.6407083449025689e-01
  650   6.4674691980994320e-02   1.5893314852376308e-01
  660   6.6170964173550992e-02   1.6453637692103426e-01
  670   6.7608085289723674e-02   1.6273337635342208e-01
  680   6.9006986628895706e-02   1.6273337635342208e-01
  690   7.0365340103164198e-02   1.6273337635342208e-01
  700   7.1688474057381033e-02   1.6524678180262306e-01
  710   7.2960459913760503e-02   1.6211074776159207e-01
  720   7.4220439327451843e-02   1.6403854881371135e-01
  730   7.5450775834141476e-02   1.6398101741123985e-01
  740   7.6635917204890075e-02   1.6315123726953748e-01
  750   7.7789454805752042e-02   1.6315123726953748e-01
  760   7.8912636153959756e-02   1.6315123726953748e-01
  770   8.0011037719094194e-02   1.6653443126727699e-01
  780   8.0916960391700765e-02   1.4467519620955313e-01
  790   8.1702233386573481e-02   1.4193180292705887e-01
  800   8.2455103005829533e-02   1.4193180292705887e-01
  810   8.3189383251770652e-02   1.4193180292705887e-01
  820   8.3929440787249204e-02   1.4756318814991340e-01
  830   8.4696112442221055e-02   1.4756318814991340e-01
  840   8.5444530010169786e-02   1.4756318814991340e-01
  850   8.6212258170739423e-02   1.5532442627508269e-01
  860   8.7074545732614833e-02   1.6147084334088624e-01
  870   8.7929675590181167e-02   1.6147084334088624e-01
  880   8.8765370678257335e-02   1.6147084334088624e-01
  890   8.9582286101432942e-02   1.6147084334088624e-01
  900   9.0427492704507409e-02   1.6780450799817850e-01
  910   9.1333219068454694e-02   1.8109498969880139e-01
  920   9.2328708133797302e-02   1.8515971937793996e-01
  930   9.3258119859842947e-02   1.8134330876945789e-01
  940   9.4255817444954773e-02   1.9135516278908879e-01
  950   9.5277915816998279e-02   1.9135516278908879e-01
  960   9.6278720472957560e-02   1.9135516278908879e-01
  970   9.7258889981371277e-02   1.9135516278908879e-01
  980   9.8289998552626975e-02   2.0719096175204960e-01
  990   9.9296504041814421e-02   1.9669460663997493e-01
 1000   1.0027048506779603e-01   1.9669460663997493e-01
 1010   1.0122517934078791e-01   1.9669460663997493e-01
 1020   1.0216115411823093e-01   1.9669460663997493e-01
 1030   1.0310653596827195e-01   1.9985113778717659e-01
 1040   1.0403677252422297e-01   1.9985113778717659e-01
 1050   1.0495128933781615e-01   2.0087520371775139e-01
 1060   1.0585623192630611e-01   2.0087520371775139e-01
 1070   1.0674425970005796e-01   2.0087520371775139e-01
 1080   1.0764247433886222e-01   2.0184305635773403e-01
 1090   1.0855418623517388e-01   2.0857402993327398e-01
 1100   1.0946345754152025e-01   2.0857402993327398e-01
 1110   1.1035989386236783e-01   2.1251262215655084e-01
 1120   1.1127409825092269e-01   2.1315156010262423e-01
 1130   1.1218691295458742e-01   2.1569275942745481e-01
 1140   1.1309485897627923e-01   2.1569275942745481e-01
 1150   1.1398701463237638e-01   2.1569275942745481e-01
 1160   1.1486378829440294e-01   2.1569275942745481e-01
 1170   1.1572557437246325e-01   2.1569275942745481e-01
 1180   1.1661736489186018e-01   2.2742074028506692e-01
 1190   1.1754848569348376e-01   2.2742074028506692e-01
 1200   1.1846408781508029e-01   2.2742074028506692e-01
 1210   1.1936455601731159e-01   2.2742074028506692e-01
 1220   1.2025026244573579e-01   2.2742074028506692e-01
 1230   1.2112156714361652e-01   2.2742074028506692e-01
 1240   1.2197854548939585e-01   2.2708215763693987e-01
 1250   1.2280733730664269e-01   2.2865399217449056e-01
 1260   1.2374440614947267e-01   2.4338349066725790e-01
 1270   1.2469420310595672e-01   2.4584631305647159e-01
 1280   1.2564277713161215e-01   2.4849996639024108e-01
 1290   1.2659515844369454e-01   2.4849996639024108e-01
 1300   1.2754014809823980e-01   2.5486157651772262e-01
 1310   1.2859824962112745e-01   2.7235537615781313e-01
 1320   1.2968731876155684e-01   2.7235537615781313e-01
 1330   1.3077055659022119e-01   2.7846296984120444e-01
 1340   1.3187073695990839e-01   2.7725434949696104e-01
 1350   1.3300573904423257e-01   2.8843976600459720e-01
 1360   1.3416067550313729e-01   2.9701260442436467e-01
 1370   1.3534937571424113e-01   2.9701260442436467e-01
 1380   1.3654004827421148e-01   3.0255811084732681e-01
 1390   1.3776406322925355e-01   3.0967952959822237e-01
 1400   1.3899203084617479e-01   3.0967952959822237e-01
 1410   1.4020258048271411e-01   3.0967952959822237e-01
 1420   1.4139608012437266e-01   3.0967952959822237e-01
 1430   1.4258037252448175e-01   3.1195681830563060e-01
