#! FIELDS dist ves.bias der_dist
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000  -23.312396553 1962.703527989
    0.201666667  -26.552310045 1918.131220954
    0.203333333  -29.680561314 1827.542621935
    0.205000000  -32.618415577 1691.195991328
    0.206666667  -35.301649293 1523.950129213
    0.208333333  -37.676310310 1318.010670538
    0.210000000  -39.667522132 1063.538180505
    0.211666667  -41.200210151  767.488288837
    0.213333333  -42.205008477  436.496248538
    0.215000000  -42.653536297  105.398568970
    0.216666667  -42.574396629 -197.931578905
    0.218333333  -42.010596627 -471.371574950
    0.220000000  -41.021934310 -708.341253848
    0.221666667  -39.666537031 -914.819494943
    0.223333333  -37.988442375 -1092.828756034
    0.225000000  -36.047805650 -1228.087792730
    0.226666667  -33.915086329 -1326.663799922
    0.228333333  -31.638864677 -1400.978121670
    0.230000000  -29.257839016 -1453.149446668
    0.231666667  -26.802808326 -1490.640766029
    0.233333333  -24.302157883 -1503.867590482
    0.235000000  -21.810846219 -1480.151967862
    0.236666667  -19.385803207 -1425.883200787
    0.238333333  -17.072041523 -1346.462125093
    0.240000000  -14.901124883 -1258.531147946
    0.241666667  -12.874583650 -1174.811182846
    0.243333333  -10.985970759 -1091.409141989
    0.245000000   -9.232980582 -1012.423373592
    0.246666667   -7.605724529 -942.365144248
    0.248333333   -6.088354625 -880.762382244
    0.250000000   -4.661654919 -833.123612827
    0.251666667   -3.306436273 -792.591485846
    0.253333333   -2.024454078 -744.764569260
    0.255000000   -0.828553967 -688.876417204
    0.256666667    0.267649207 -624.562988934
    0.258333333    1.251141455 -556.532956979
    0.260000000    2.124076103 -491.544114061
    0.261666667    2.889832803 -426.170330000
    0.263333333    3.544554365 -360.185554008
    0.265000000    4.090836465 -295.892548001
    0.266666667    4.531716172 -233.268750059
    0.268333333    4.871807445 -175.840571588
    0.270000000    5.120277461 -122.814202421
    0.271666667    5.280142229  -68.684610637
    0.273333333    5.349351773  -13.980019490
    0.275000000    5.327201892   39.996369048
    0.276666667    5.217404844   90.497241762
    0.278333333    5.030759954  132.211578552
    0.280000000    4.781523933  165.602461817
    0.281666667    4.482606430  191.631709050
    0.283333333    4.147451305  209.164039071
    0.285000000    3.789605655  219.050737074
    0.286666667    3.422149823  220.499808404
    0.288333333    3.058630756  214.932628329
    0.290000000    2.706037308  208.191851474
    0.291666667    2.364114782  202.378160252
    0.293333333    2.030985293  197.713214327
    0.295000000    1.703967482  194.745876597
    0.296666667    1.381899657  191.633938426
    0.298333333    1.065185176  188.750996217
    0.300000000    0.751755366  187.555967168
    0.301666667    0.439776017  186.672056056
    0.303333333    0.129825368  185.226502632
    0.305000000   -0.177026284  182.761428401
    0.306666667   -0.478609139  178.914781167
    0.308333333   -0.773904639  175.734261640
    0.310000000   -1.065126384  173.949603677
    0.311666667   -1.354103892  172.913343896
    0.313333333   -1.641905526  172.420095358
    0.315000000   -1.928371125  171.136847812
    0.316666667   -2.211638963  168.676073671
    0.318333333   -2.490463353  165.778464575
    0.320000000   -2.763707240  161.896145863
    0.321666667   -3.029269036  156.594115448
    0.323333333   -3.285001911  149.962929421
    0.325000000   -3.528358010  141.923920045
    0.326666667   -3.758038452  133.896505570
    0.328333333   -3.975345167  127.046073090
    0.330000000   -4.182127571  121.232281091
    0.331666667   -4.380128346  116.580357534
    0.333333333   -4.571140088  112.720707031
    0.335000000   -4.756114361  109.330177141
    0.336666667   -4.936143438  106.866200086
    0.338333333   -5.112612241  104.883696656
    0.340000000   -5.285490695  102.467497040
    0.341666667   -5.453824816   99.419499822
    0.343333333   -5.616411623   95.534244125
    0.345000000   -5.771926684   91.036061026
    0.346666667   -5.919857423   86.455934046
    0.348333333   -6.059935844   81.583666664
    0.350000000   -6.191556673   76.291040025
    0.351666667   -6.314057967   70.570153470
    0.353333333   -6.426460990   64.298140746
    0.355000000   -6.528190446   57.754593693
    0.356666667   -6.618871242   50.939031405
    0.358333333   -6.697638505   43.496583759
    0.360000000   -6.763502675   35.488305734
    0.361666667   -6.815662102   26.989750397
    0.363333333   -6.853393785   18.270124389
    0.365000000   -6.876765759    9.932816172
    0.366666667   -6.886718138    2.065553797
    0.368333333   -6.883960799   -5.355114713
    0.370000000   -6.869174469  -12.245481703
    0.371666667   -6.843323984  -18.686373403
    0.373333333   -6.807232904  -24.549241643
    0.375000000   -6.761862427  -29.810066658
    0.376666667   -6.707977137  -34.795084695
    0.378333333   -6.645959818  -39.619057882
    0.380000000   -6.576024055  -44.326031988
    0.381666667   -6.498250082  -48.913233124
    0.383333333   -6.413146963  -53.141428355
    0.385000000   -6.321351085  -56.999830190
    0.386666667   -6.223295671  -60.594763239
    0.388333333   -6.119486590  -63.922267677
    0.390000000   -6.010338510  -67.044740777
    0.391666667   -5.896149396  -69.938554213
    0.393333333   -5.777350723  -72.557991604
    0.395000000   -5.654356982  -75.025999459
    0.396666667   -5.527348207  -77.390481171
    0.398333333   -5.396441335  -79.652877162
    0.400000000   -5.261871935  -81.794699067
    0.401666667   -5.123970184  -83.642670804
    0.403333333   -4.983269936  -85.136397431
    0.405000000   -4.840329240  -86.333258698
    0.406666667   -4.695659333  -87.226335620
    0.408333333   -4.549725264  -87.859761412
    0.410000000   -4.402919815  -88.254604736
    0.411666667   -4.255683388  -88.389074592
    0.413333333   -4.108372501  -88.373583895
    0.415000000   -3.961126093  -88.315225739
    0.416666667   -3.813989224  -88.248503647
    0.418333333   -3.666945509  -88.206739526
    0.420000000   -3.519993028  -88.121401384
    0.421666667   -3.373247086  -87.963326621
    0.423333333   -3.226786318  -87.786811089
    0.425000000   -3.080629002  -87.600502530
    0.426666667   -2.934769740  -87.437680620
    0.428333333   -2.789143977  -87.312129128
    0.430000000   -2.643733881  -87.176716691
    0.431666667   -2.498544140  -87.061225847
    0.433333333   -2.353489783  -87.009561461
    0.435000000   -2.208483109  -87.005201295
    0.436666667   -2.063449279  -87.038264162
    0.438333333   -1.918388086  -87.010705835
    0.440000000   -1.773494494  -86.832204961
    0.441666667   -1.629024047  -86.504391114
    0.443333333   -1.485242256  -86.010352563
    0.445000000   -1.342403909  -85.372732770
    0.446666667   -1.200727053  -84.607564214
    0.448333333   -1.060472411  -83.673027741
    0.450000000   -0.921905346  -82.591952893
    0.451666667   -0.785211380  -81.418207597
    0.453333333   -0.650546750  -80.162449887
    0.455000000   -0.518039208  -78.848032308
    0.456666667   -0.387768264  -77.453138940
    0.458333333   -0.259914556  -75.933877310
    0.460000000   -0.134712656  -74.309976791
    0.461666667   -0.012276748  -72.602510960
    0.463333333    0.107281684  -70.850542178
    0.465000000    0.223899903  -69.093089369
    0.466666667    0.337568635  -67.314648370
    0.468333333    0.448275803  -65.526916777
    0.470000000    0.556022416  -63.759868383
    0.471666667    0.660816286  -62.013523927
    0.473333333    0.762741399  -60.301046296
    0.475000000    0.861844849  -58.600630310
    0.476666667    0.958052339  -56.851724527
    0.478333333    1.051307311  -55.053478862
    0.480000000    1.141548361  -53.215281027
    0.481666667    1.228685417  -51.343503469
    0.483333333    1.312680868  -49.463303372
    0.485000000    1.393545429  -47.562961660
    0.486666667    1.471233663  -45.643316112
    0.488333333    1.545704498  -43.747733742
    0.490000000    1.617061711  -41.889417045
    0.491666667    1.685376849  -40.081590534
    0.493333333    1.750704615  -38.323704665
    0.495000000    1.813108313  -36.567202689
    0.496666667    1.872596374  -34.812065658
    0.498333333    1.929177801  -33.081722328
    0.500000000    1.982876958  -31.376478585
    0.501666667    2.033782304  -29.717095169
    0.503333333    2.081971558  -28.092419874
    0.505000000    2.127431874  -26.480394929
    0.506666667    2.170256650  -24.927608288
    0.508333333    2.210570768  -23.448615477
    0.510000000    2.248462813  -22.033761287
    0.511666667    2.284038404  -20.666005066
    0.513333333    2.317315338  -19.245746386
    0.515000000    2.348149636  -17.733076227
    0.516666667    2.376395062  -16.164395397
    0.518333333    2.401978718  -14.522684628
    0.520000000    2.424778113  -12.811992208
    0.521666667    2.444658039  -11.041704597
    0.523333333    2.461518699   -9.185048359
    0.525000000    2.475279778   -7.332138196
    0.526666667    2.486027168   -5.580811745
    0.528333333    2.493939296   -3.943324972
    0.530000000    2.499239832   -2.433828947
    0.531666667    2.502084479   -0.965388670
    0.533333333    2.502448620    0.513913951
    0.535000000    2.500389931    1.945564616
    0.536666667    2.495991166    3.337389950
    0.538333333    2.489296819    4.676504351
    0.540000000    2.480433519    5.954768932
    0.541666667    2.469429127    7.260933013
    0.543333333    2.456247925    8.539133418
    0.545000000    2.441043861    9.681023566
    0.546666667    2.424035142   10.711157374
    0.548333333    2.405407569   11.635502266
    0.550000000    2.385209852   12.628391033
    0.551666667    2.363169716   13.859543887
    0.553333333    2.338910182   15.288446309
    0.555000000    2.312100207   16.907056688
    0.556666667    2.282484499   18.633296941
    0.558333333    2.249978860   20.387982376
    0.560000000    2.214484101   22.223881464
    0.561666667    2.175900091   24.043176208
    0.563333333    2.134437409   25.678697247
    0.565000000    2.090454979   27.054299518
    0.566666667    2.044476921   28.043470688
    0.568333333    1.997156338   28.704343544
    0.570000000    1.948913688   29.145002982
    0.571666667    1.900136328   29.348950814
    0.573333333    1.851220620   29.303372857
    0.575000000    1.802720348   28.791921960
    0.576666667    1.755557281   27.698517060
    0.578333333    1.710704392   26.057164305
    0.580000000    1.668996909   23.930697061
    0.581666667    1.631002068   21.628231916
    0.583333333    1.596916060   19.275818321
    0.585000000    1.566848359   16.812388922
    0.586666667    1.540844688   14.383046397
    0.588333333    1.518841547   12.022161344
    0.590000000    1.500652134    9.922783126
    0.591666667    1.485421774    8.453089918
    0.593333333    1.472205856    7.427286809
    0.595000000    1.460442023    6.792983817
    0.596666667    1.449358836    6.572567663
    0.598333333    1.438257917    6.879947801
    0.600000000    1.425490792    8.777148045
    0.601666667    1.407873521   12.690522691
    0.603333333    1.382134622   18.548229694
    0.605000000    1.344974241   26.318145062
    0.606666667    1.293852963   35.077865230
    0.608333333    1.227599061   44.644616715
    0.610000000    1.144356781   55.527875891
    0.611666667    1.042003388   67.287812890
    0.613333333    0.919612505   79.710216359
    0.615000000    0.776239251   92.311807767
    0.616666667    0.612311856  104.297609934
    0.618333333    0.428111368  116.968459476
    0.620000000    0.221734410  130.891072871
    0.621666667   -0.008632673  145.755981698
    0.623333333   -0.264542827  161.106640984
    0.625000000   -0.544281589  173.991909582
    0.626666667   -0.842412115  183.304113370
    0.628333333   -1.153973428  190.071622377
    0.630000000   -1.474464361  194.123838471
    0.631666667   -1.799965404  196.302802319
    0.633333333   -2.128124327  197.035891454
    0.635000000   -2.455408338  195.453154410
    0.636666667   -2.779660667  194.081505473
    0.638333333   -3.103926808  195.474059023
    0.640000000   -3.433455878  200.637322967
    0.641666667   -3.775391828  210.426663899
    0.643333333   -4.135552820  221.789865204
    0.645000000   -4.514741333  233.224426832
    0.646666667   -4.913966640  246.123819929
    0.648333333   -5.335948558  260.827798248
    0.650000000   -5.785889317  280.077157678
    0.651666667   -6.272868172  304.680322642
    0.653333333   -6.802758085  331.660316922
    0.655000000   -7.379769541  361.821850682
    0.656666667   -8.011501001  396.306089836
    0.658333333   -8.702803309  433.790166049
    0.660000000   -9.458747547  473.919826772
    0.661666667  -10.280533285  510.710890053
    0.663333333  -11.156132638  538.163626062
    0.665000000  -12.068984266  555.717244537
    0.666666667  -13.002151285  562.268806530
    0.668333333  -13.938436447  560.018130184
    0.670000000  -14.864970411  550.431327508
    0.671666667  -15.767486274  530.652494553
    0.673333333  -16.628521555  501.432337270
    0.675000000  -17.434826835  464.979269911
    0.676666667  -18.174672484  421.769894155
    0.678333333  -18.838654157  374.351411579
    0.680000000  -19.419139335  320.968954516
    0.681666667  -19.903054527  258.133150621
    0.683333333  -20.275905179  187.644424792
    0.685000000  -20.525028686  111.187306872
    0.686666667  -20.645476110   33.860766286
    0.688333333  -20.640722314  -39.372062358
    0.690000000  -20.515841372 -109.734597400
    0.691666667  -20.276697432 -176.117166830
    0.693333333  -19.932430769 -236.229346019
    0.695000000  -19.492749824 -290.308918827
    0.696666667  -18.969248485 -336.196264064
    0.698333333  -18.375352365 -376.334287965
    0.700000000  -17.714301546 -417.653449761
