#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 0.000000
#! SET iteration  0
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
      16         3.3584894827294947e+00         4.3987698687006986e+00      16
      17         4.0004129518735025e+00         4.7694870085256094e+00      17
      18         4.0887445031531771e+00         4.4192836237796973e+00      18
      19         2.8478345036483814e+00         2.7891923491678878e+00      19
      20         3.2798151301264271e+00         3.3225792504318443e+00      20
      21         9.1136583589222664e-02        -5.1503985020853849e-01      21
      22        -2.2463158335406246e+00        -3.6261309456128297e+00      22
      23        -2.4618941023388770e+00        -3.7963336430240555e+00      23
      24        -4.7392989417666437e-01        -6.9414559735931003e-01      24
      25        -1.7985619295059083e-02        -2.5231410324493261e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 30.000000
#! SET iteration  30
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         0.0000000000000000e+00         0.0000000000000000e+00       1
       2         0.0000000000000000e+00         0.0000000000000000e+00       2
       3         0.0000000000000000e+00         0.0000000000000000e+00       3
       4        -8.7061213225122544e-02        -2.1765303306280639e-01       4
       5        -2.1079986969137618e-01        -4.8646246949537786e-01       5
       6        -4.3473919768818248e-01        -1.2542858394156886e+00       6
       7        -7.2380449533760871e-01        -1.9950394744263749e+00       7
       8        -1.1296398415495463e+00        -3.1567740368953192e+00       8
       9        -2.0475428487535119e+00        -4.6567939000323406e+00       9
      10        -2.8049970793955405e+00        -5.5217558834089946e+00      10
      11        -2.2164568168341487e+00        -4.0899442020323482e+00      11
      12        -2.1249879399418519e+00        -1.2153909929417082e+00      12
      13        -5.5313355201843628e-01        -2.5854693083941227e-01      13
      14         1.3619929715518801e+00         3.5427237117367341e+00      14
      15         2.4768469310984065e+00         4.6618212776239396e+00      15
      16         4.0858589911595349e+00         6.6331052100445493e+00      16
      17         4.6468259560355678e+00         6.6213471283389680e+00      17
      18         4.6125581705850776e+00         5.7481337444509064e+00      18
      19         3.0222079296029221e+00         3.1657040674567929e+00      19
      20         3.1240637897081363e+00         3.3255204441400728e+00      20
      21        -3.4343484473301800e-01        -1.5105853852929410e+00      21
      22        -3.0534299145328943e+00        -5.6027585738804291e+00      22
      23        -3.2865642467627811e+00        -5.9673473736811244e+00      23
      24        -6.1485118745011158e-01        -1.0888857242553511e+00      24
      25        -2.2211421307006110e-02        -3.5071875571053936e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 40.000000
#! SET iteration  40
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         0.0000000000000000e+00         0.0000000000000000e+00       1
       2         0.0000000000000000e+00         0.0000000000000000e+00       2
       3         0.0000000000000000e+00         0.0000000000000000e+00       3
       4        -1.1970916818454351e-01        -2.1765303306280639e-01       4
       5        -2.8579600633910751e-01        -7.2968193736461062e-01       5
       6        -6.4590389779084001e-01        -1.5054074262469226e+00       6
       7        -1.0478286598728364e+00        -2.2436562649478278e+00       7
       8        -1.6549064696313960e+00        -3.6477846626996633e+00       8
       9        -2.7184929767069885e+00        -5.1549657804374576e+00       9
      10        -3.6930108664116452e+00        -6.9192956405743145e+00      10
      11        -2.8815392172847702e+00        -4.5400203265527654e+00      11
      12        -2.1180895548472733e+00        -2.5803152394977484e+00      12
      13        -6.3580671710797199e-01         1.2091237755997679e+00      13
      14         1.6807533384919999e+00         3.7829234199986121e+00      14
      15         2.6932779990296178e+00         3.8873666557785072e+00      15
      16         4.7301982311772051e+00         5.9385524519650899e+00      16
      17         5.2108858427771096e+00         5.6489390138754549e+00      17
      18         4.9245299348306801e+00         6.0106930462260806e+00      18
      19         3.4809752182092768e+00         5.8745182513639271e+00      19
      20         3.6386172314451874e+00         5.5145381151617627e+00      20
      21         4.9946776762222450e-02         2.3557460312864555e+00      21
      22        -3.6969457715600269e+00        -5.4600424838862338e+00      22
      23        -4.2921486830513800e+00        -8.0149311499392422e+00      23
      24        -7.9931992945101349e-01        -1.5334646827363272e+00      24
      25        -2.6879232744551566e-02        -4.3366531688204465e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 50.000000
#! SET iteration  50
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         0.0000000000000000e+00         0.0000000000000000e+00       1
       2         0.0000000000000000e+00         0.0000000000000000e+00       2
       3         0.0000000000000000e+00         0.0000000000000000e+00       3
       4        -1.7847175433248211e-01        -4.3528532846439538e-01       4
       5        -4.1836038694981281e-01        -9.7294412850685896e-01       5
       6        -9.2837559062227970e-01        -2.7616403163717340e+00       6
       7        -1.5094181321817259e+00        -4.2217250333285037e+00       7
       8        -2.3264324580874658e+00        -6.1286931110043161e+00       8
       9        -3.4793634712796129e+00        -7.6501596068694191e+00       9
      10        -4.3603728746978554e+00        -7.9530450273244551e+00      10
      11        -3.2012138663101952e+00        -5.3723140695109199e+00      11
      12        -1.9933963874984655e+00        -1.8577481003614369e+00      12
      13        -7.0296615526810047e-02         2.5292747846190031e+00      13
      14         2.4232312772085840e+00         6.3754588785284581e+00      14
      15         3.3340763995300549e+00         6.6348427058124679e+00      15
      16         4.9731197174184629e+00         6.6244125754769501e+00      16
      17         5.1531614327433211e+00         5.1934929390452726e+00      17
      18         4.8714970574951417e+00         3.8755946463438682e+00      18
      19         3.6889005367158250e+00         3.4113943148454782e+00      19
      20         3.7897048262458006e+00         3.2742223086075604e+00      20
      21         3.6173664438994196e-01         6.1204243647656364e-01      21
      22        -4.1029070726692005e+00        -6.1870041442245478e+00      22
      23        -5.0421770758818454e+00        -8.2885261225839084e+00      23
      24        -9.4614888010807630e-01        -1.5334646827363272e+00      24
      25        -3.0176692533282139e-02        -4.3366531688204465e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 60.000000
#! SET iteration  60
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         0.0000000000000000e+00         0.0000000000000000e+00       1
       2         0.0000000000000000e+00         0.0000000000000000e+00       2
       3         0.0000000000000000e+00         0.0000000000000000e+00       3
       4        -2.2127401668780103e-01        -4.3528532846439538e-01       4
       5        -5.1079101054265375e-01        -9.7294412850685896e-01       5
       6        -1.2841597716890285e+00        -3.2640425920728031e+00       6
       7        -2.0892567694512478e+00        -5.2108133447607230e+00       7
       8        -3.1137973220313633e+00        -7.3761377537581989e+00       8
       9        -4.3545492103195871e+00        -9.1145576050206305e+00       9
      10        -5.1347772004349963e+00        -9.4077205323968673e+00      10
      11        -3.7342978643618063e+00        -6.7762172860747034e+00      11
      12        -1.9718287283238241e+00        -2.1618759428352954e+00      12
      13         1.4200205027666934e-01         5.7766011888206759e-01      13
      14         2.8529914472857607e+00         3.8421684083181615e+00      14
      15         3.7579484172756246e+00         4.7223524911458181e+00      15
      16         5.2556602789797635e+00         6.1002508172061249e+00      16
      17         5.3981674305460974e+00         6.8426480218641972e+00      17
      18         4.8812440283351135e+00         5.4534979797279703e+00      18
      19         3.9712859229525659e+00         6.0818942938123399e+00      19
      20         3.7176282652297750e+00         5.8697354044346497e+00      20
      21         3.4285412971848356e-01         3.1513358141594394e+00      21
      22        -4.5984756963678457e+00        -7.9134788253219286e+00      22
      23        -5.7415649278167917e+00        -1.0314278157124877e+01      23
      24        -1.0791149146417502e+00        -2.0378483207811251e+00      24
      25        -3.2979549492939172e-02        -4.6000371889259532e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 70.000000
#! SET iteration  70
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         0.0000000000000000e+00         0.0000000000000000e+00       1
       2         0.0000000000000000e+00         0.0000000000000000e+00       2
       3         0.0000000000000000e+00         0.0000000000000000e+00       3
       4        -2.5184706122731454e-01        -4.3528532846439538e-01       4
       5        -5.7681288453753998e-01        -9.7294412850685896e-01       5
       6        -1.5670001746009963e+00        -3.2640425920728031e+00       6
       7        -2.5351934230668873e+00        -5.2108133447607230e+00       7
       8        -3.7688147540368910e+00        -7.8727113643967161e+00       8
       9        -5.1267110814132257e+00        -1.0107093750447369e+01       9
      10        -5.8807751872414560e+00        -1.0906306951343621e+01      10
      11        -4.2941549159342296e+00        -8.1567777409438822e+00      11
      12        -2.2052066152290917e+00        -4.4011180940391554e+00      12
      13         2.1105573780982195e-01         5.9339588300894741e-01      13
      14         2.8971765062491746e+00         2.3399064226571111e+00      14
      15         3.9844749058663993e+00         5.8707419752612928e+00      15
      16         5.4068467319047846e+00         6.2868499757150706e+00      16
      17         5.5707912002663784e+00         5.9846690902925843e+00      17
      18         5.1426950578314496e+00         6.9275777251038049e+00      18
      19         4.3173737118965310e+00         6.2189174902584652e+00      19
      20         4.0622986042722831e+00         6.8377047227580894e+00      20
      21         8.1008187909249896e-01         5.5559678539830983e+00      21
      22        -4.9824356140720223e+00        -6.5368095205839571e+00      22
      23        -6.5998532155565073e+00        -1.2839890559569646e+01      23
      24        -1.2625223564563122e+00        -2.6425865744484374e+00      24
      25        -3.6189912582959630e-02        -6.2247708874056951e-02      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 80.000000
#! SET iteration  80
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         0.0000000000000000e+00         0.0000000000000000e+00       1
       2         0.0000000000000000e+00         0.0000000000000000e+00       2
       3         0.0000000000000000e+00         0.0000000000000000e+00       3
       4        -2.7477684463194962e-01        -4.3528532846439538e-01       4
       5        -6.2632929003370497e-01        -9.7294412850685896e-01       5
       6        -1.7791304767849718e+00        -3.2640425920728031e+00       6
       7        -2.8696459132786170e+00        -5.2108133447607230e+00       7
       8        -4.2818018303318697e+00        -7.8727113643967161e+00       8
       9        -5.7740902456906591e+00        -1.0355407056929014e+01       9
      10        -6.5554523433027621e+00        -1.1402190785717581e+01      10
      11        -4.8238934582902129e+00        -8.6569117000172184e+00      11
      12        -2.5431571588052138e+00        -5.3774364330171096e+00      12
      13         1.5966877487145609e-01        -7.0631189421756624e-01      13
      14         2.7434576399923150e+00         7.1570262085921621e-01      14
      15         4.0788104580474860e+00         3.6832381818560602e+00      15
      16         5.4950520427436560e+00         5.4382162944883410e+00      16
      17         5.6473455318171295e+00         5.5637440502921489e+00      17
      18         5.3263692697038776e+00         6.3869367246264872e+00      18
      19         4.5518108150539565e+00         6.5396427884926105e+00      19
      20         4.4054969907146573e+00         7.3909141883769527e+00      20
      21         1.5598929357255831e+00         6.5284545337295059e+00      21
      22        -4.9494998881205792e+00        -2.7183395941219994e+00      22
      23        -7.5273215895440817e+00        -1.4634917487480266e+01      23
      24        -1.4764172114015790e+00        -3.1850817745809268e+00      24
      25        -4.1001036708250019e-02        -1.0974714446644460e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 90.000000
#! SET iteration  90
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         0.0000000000000000e+00         0.0000000000000000e+00       1
       2         0.0000000000000000e+00         0.0000000000000000e+00       2
       3         0.0000000000000000e+00         0.0000000000000000e+00       3
       4        -2.9986662511375317e-01        -6.5295046347701569e-01       4
       5        -6.8374041351600523e-01        -1.4587970777492987e+00       5
       6        -1.9832616966912240e+00        -4.2717360031123466e+00       6
       7        -3.1710668335161505e+00        -6.4416813765252705e+00       7
       8        -4.7193023952828161e+00        -9.0662540066206923e+00       8
       9        -6.3112458740983550e+00        -1.0668992189361209e+01       9
      10        -7.0005928629167036e+00        -8.6971665609350559e+00      10
      11        -5.1232015211158783e+00        -5.4491959510016033e+00      11
      12        -2.7408911151549353e+00        -1.3973179915197986e+00      12
      13         1.0597111590223601e-01         2.1923174529082865e+00      13
      14         2.5480690378166675e+00         3.0735689607632652e+00      14
      15         4.0923624805527927e+00         6.4833808063415290e+00      15
      16         5.5208392237984762e+00         5.5763746234777951e+00      16
      17         5.7909700484482478e+00         6.5917150129309716e+00      17
      18         5.5922018848547808e+00         7.3189836040501666e+00      18
      19         4.7996673731088588e+00         6.1508382112926183e+00      19
      20         4.6465611144399608e+00         5.7414370361180644e+00      20
      21         2.0005477532704341e+00         4.8469153254536472e+00      21
      22        -4.7425620686887111e+00        -3.1703206046800338e+00      22
      23        -8.4352163921055130e+00        -1.6035645067771771e+01      23
      24        -1.6899607150007492e+00        -3.4708398548975050e+00      24
      25        -5.1596992861283317e-02        -1.4481514777271512e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 100.000000
#! SET iteration  100
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1         0.0000000000000000e+00         0.0000000000000000e+00       1
       2         0.0000000000000000e+00         0.0000000000000000e+00       2
       3         0.0000000000000000e+00         0.0000000000000000e+00       3
       4        -3.3517500895007951e-01        -6.5295046347701569e-01       4
       5        -7.6124607993933457e-01        -1.4587970777492987e+00       5
       6        -2.2121091273333366e+00        -4.2717360031123466e+00       6
       7        -3.4981282878170625e+00        -6.4416813765252705e+00       7
       8        -5.2011790042007169e+00        -9.5629029354966502e+00       8
       9        -6.7941898980503952e+00        -1.1165523695575075e+01       9
      10        -7.2174637155316672e+00        -9.1938376926900371e+00      10
      11        -5.2302776628682430e+00        -6.6926329358947658e+00      11
      12        -2.7050648173947027e+00        -3.1165348899379728e+00      12
      13         1.6330860736146491e-01        -3.6469925538504588e-01      13
      14         2.6222623821624498e+00         2.3370991147849969e+00      14
      15         4.2950545417060741e+00         4.9013726948509353e+00      15
      16         5.5773164379679470e+00         5.4063584702005594e+00      16
      17         5.9804459430484700e+00         8.5334714066422706e+00      17
      18         5.7955496533410873e+00         8.5849525975507746e+00      18
      19         4.9643157249717182e+00         6.6369525438897066e+00      19
      20         4.8656544825851231e+00         7.2726127113623233e+00      20
      21         2.2617217805612539e+00         4.8272863047917882e+00      21
      22        -4.5864117011360639e+00        -2.7304601936642330e+00      22
      23        -9.2595666345126784e+00        -1.7148840468690047e+01      23
      24        -1.8851364135778217e+00        -3.8441336080833421e+00      24
      25        -6.3195982639108791e-02        -1.9933756937732194e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 110.000000
#! SET iteration  110
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -1.5859113468699219e-04        -4.5455455276551251e-03       1
       2         5.5243316753889960e-04         1.7088449583927228e-02       2
       3        -2.3442891005895595e-03        -7.3587434793298115e-02       3
       4        -3.8600862815051917e-01        -1.3436993525581047e+00       4
       5        -9.3906907077465818e-01        -4.7149792592556121e+00       5
       6        -2.2161763550838534e+00        -3.7595043175115711e-01       6
       7        -3.4377462985821743e+00         2.1383141331528766e+00       7
       8        -5.4458677831648608e+00        -4.5887407836223231e+00       8
       9        -7.1082714351962828e+00        -8.5780319329071464e+00       9
      10        -7.3234300181447720e+00        -7.2265811981877723e+00      10
      11        -5.3104431995087076e+00        -6.3458563271836468e+00      11
      12        -2.6953251902796129e+00        -2.7676839730271419e+00      12
      13         1.2501750640726589e-01        -7.5244015811850651e-01      13
      14         2.5643837841059889e+00         1.4431810698962759e+00      14
      15         4.3063673185462807e+00         4.0239716587789998e+00      15
      16         5.5625825077687168e+00         5.0031977658974194e+00      16
      17         6.0895387999675590e+00         6.8806044302667502e+00      17
      18         5.9950731021608661e+00         7.7751474980683692e+00      18
      19         5.1563186345633216e+00         7.1949567565182342e+00      19
      20         5.0401902965815690e+00         6.6464911076701885e+00      20
      21         2.5412979430150751e+00         5.2519520441843275e+00      21
      22        -4.4557608778865365e+00        -3.2094702986931574e+00      22
      23        -1.0019009348022756e+01        -1.7671210507900540e+01      23
      24        -2.0767054534796086e+00        -4.0063015227899070e+00      24
      25        -7.5259538514526630e-02        -1.9617615617150994e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 120.000000
#! SET iteration  120
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -9.3304559852637719e-04        -1.3513914332789914e-02       1
       2         3.4185384169453112e-03         4.9406162552695136e-02       2
       3        -1.5773967265972050e-02        -2.3271900494465500e-01       3
       4        -5.0856576730180070e-01        -2.2979111503374896e+00       4
       5        -1.4649857257513166e+00        -9.2278644407201131e+00       5
       6        -1.9889140721614260e+00         1.1895019315395134e+00       6
       7        -2.8658954486269521e+00         1.9584367352684788e+00       7
       8        -5.2378159254548287e+00        -2.3906963772705017e+00       8
       9        -7.1935357781359510e+00        -6.3136259742381622e+00       9
      10        -7.3691019229460863e+00        -7.5444447812104327e+00      10
      11        -5.4887072891515913e+00        -8.0901996190540686e+00      11
      12        -2.8026916887161764e+00        -4.9807179751238655e+00      12
      13        -6.3781918795828951e-02        -3.2755078705576479e+00      13
      14         2.4108434033940478e+00        -2.2184847809318758e-01      14
      15         4.2704585720977510e+00         3.4302259769695986e+00      15
      16         5.5133618832430598e+00         4.6905702415316570e+00      16
      17         6.1554609358258254e+00         6.8806044302667502e+00      17
      18         6.1434126351531582e+00         7.7751474980683692e+00      18
      19         5.3262051447262309e+00         7.1949567565182342e+00      19
      20         5.1740486975056204e+00         6.6464911076701885e+00      20
      21         2.7671857847791790e+00         5.2519520441843275e+00      21
      22        -4.3519033296204208e+00        -3.2094702986931574e+00      22
      23        -1.0656692778012571e+01        -1.7671210507900540e+01      23
      24        -2.2375051259221332e+00        -4.0063015227899070e+00      24
      25        -8.5335923319275239e-02        -1.9617615617150994e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 130.000000
#! SET iteration  130
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -2.2683754267067520e-03        -2.2300526366817421e-02       1
       2         8.0369772187945492e-03         7.7067640672511151e-02       2
       3        -3.7176574807964803e-02        -3.6123560115589448e-01       3
       4        -6.9485220915786039e-01        -3.3555526678312102e+00       4
       5        -2.1833888013555822e+00        -1.2356184156185245e+01       5
       6        -1.7815596393624169e+00         1.5431595295913003e+00       6
       7        -2.3485747581983083e+00         2.6313860482052545e+00       7
       8        -4.9820452121604024e+00        -2.0008972640400926e+00       8
       9        -7.0993010310545506e+00        -4.9739188422738918e+00       9
      10        -7.4574813278537659e+00        -9.2201439128602392e+00      10
      11        -5.7727910731992811e+00        -1.0025672647870881e+01      11
      12        -3.0657310869611583e+00        -7.2530488818048209e+00      12
      13        -4.1703297938357475e-01        -5.7827034737139877e+00      13
      14         2.1378009358567041e+00        -1.8890560127913703e+00      14
      15         4.2035412593935506e+00         3.1333012767050930e+00      15
      16         5.4500702184960303e+00         4.6905702415316570e+00      16
      17         6.2112412046289744e+00         6.8806044302667502e+00      17
      18         6.2689307015312510e+00         7.7751474980683692e+00      18
      19         5.4699552687102306e+00         7.1949567565182342e+00      19
      20         5.2873134982875101e+00         6.6464911076701885e+00      20
      21         2.9583216508872674e+00         5.2519520441843275e+00      21
      22        -4.2640238657029395e+00        -3.2094702986931574e+00      22
      23        -1.1196271064927030e+01        -1.7671210507900540e+01      23
      24        -2.3735663872196540e+00        -4.0063015227899070e+00      24
      25        -9.3862095077139440e-02        -1.9617615617150994e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 140.000000
#! SET iteration  140
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -3.7054228213259069e-03        -2.3165652212392404e-02       1
       2         1.2975066847164308e-02         7.8093554107111413e-02       2
       3        -6.0290337352906509e-02        -3.5657209396843559e-01       3
       4        -9.2947533836548035e-01        -4.4150260567877959e+00       4
       5        -2.9811898094046150e+00        -1.4001633075596759e+01       5
       6        -1.6279906287515322e+00        -4.6409241889458480e-01       6
       7        -2.0798050222708957e+00         4.5859445940427046e-01       7
       8        -4.8654927280209987e+00        -4.2384906679648733e+00       8
       9        -7.0219410332482273e+00        -3.8527470495890039e+00       9
      10        -7.2794878221262120e+00        -4.2227986820105530e+00      10
      11        -5.7150448166443937e+00        -4.5691478001079933e+00      11
      12        -2.9997937719063241e+00        -1.4986549415195731e+00      12
      13        -4.7789909637579525e-01         2.1226600827188102e+00      13
      14         2.0780729783942897e+00         3.5227590303812804e+00      14
      15         4.1780917622068463e+00         4.8596946227723565e+00      15
      16         5.3254107009487184e+00         3.0219479675578667e+00      16
      17         6.1376734589870487e+00         4.0654015324849748e+00      17
      18         6.2772214588435142e+00         5.2425839861267276e+00      18
      19         5.4972772889910910e+00         4.7552445061450968e+00      19
      20         5.3453803298904514e+00         5.4323075638233744e+00      20
      21         3.0947844988148163e+00         4.4309431790085778e+00      21
      22        -4.1886986109165276e+00        -3.2094702986931574e+00      22
      23        -1.1658766739425140e+01        -1.7671210507900540e+01      23
      24        -2.4901903254746722e+00        -4.0063015227899070e+00      24
      25        -1.0117024229816589e-01        -1.9617615617150994e-01      25
#!-------------------


#! FIELDS idx_dist ves.coeffs ves.aux_coeffs index
#! SET time 150.000000
#! SET iteration  150
#! SET type LinearBasisSet
#! SET ndimensions  1
#! SET ncoeffs_total  26
#! SET shape_dist  26
       0         0.0000000000000000e+00         0.0000000000000000e+00       0
       1        -5.3253355519330119e-03        -3.1990867484188036e-02       1
       2         1.8235929669646430e-02         1.0514441827322765e-01       2
       3        -8.4000275491082507e-02        -4.8347544167036788e-01       3
       4        -1.2016781870783553e+00        -5.4057680405399049e+00       4
       5        -3.7962054057962904e+00        -1.6478808124070003e+01       5
       6        -1.4438715654362817e+00         1.6967151746504341e+00       6
       7        -1.7146107291220574e+00         4.0455361744852940e+00       7
       8        -4.6821111408662937e+00        -1.2541865251970337e+00       8
       9        -6.8291905926951273e+00        -4.3399093982652559e+00       9
      10        -7.1497804569720707e+00        -6.2650752666387364e+00      10
      11        -5.7125731788318950e+00        -6.5696552723865507e+00      11
