#! FIELDS dist ves.fes
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000   25.835197800
    0.201666667   28.646740173
    0.203333333   31.375250384
    0.205000000   33.955976378
    0.206666667   36.336394730
    0.208333333   38.472336181
    0.210000000   40.299635038
    0.211666667   41.752781453
    0.213333333   42.772531057
    0.215000000   43.333022812
    0.216666667   43.455194905
    0.218333333   43.171438754
    0.220000000   42.526678356
    0.221666667   41.566499672
    0.223333333   40.327048532
    0.225000000   38.857506633
    0.226666667   37.215125755
    0.228333333   35.435504048
    0.230000000   33.543116266
    0.231666667   31.558226226
    0.233333333   29.499158809
    0.235000000   27.405994747
    0.236666667   25.322532715
    0.238333333   23.282113574
    0.240000000   21.309871741
    0.241666667   19.411776204
    0.243333333   17.589507263
    0.245000000   15.848962673
    0.246666667   14.188062483
    0.248333333   12.598303102
    0.250000000   11.069541181
    0.251666667    9.592564426
    0.253333333    8.176430451
    0.255000000    6.839942302
    0.256666667    5.600567742
    0.258333333    4.475606472
    0.260000000    3.471281991
    0.261666667    2.592223087
    0.263333333    1.849078557
    0.265000000    1.242042650
    0.266666667    0.765888896
    0.268333333    0.413229074
    0.270000000    0.171797987
    0.271666667    0.034567953
    0.273333333    0.000000000
    0.275000000    0.063873151
    0.276666667    0.217532798
    0.278333333    0.448356788
    0.280000000    0.741434532
    0.281666667    1.083883755
    0.283333333    1.461946152
    0.285000000    1.859631149
    0.286666667    2.261588525
    0.288333333    2.653046309
    0.290000000    3.026667452
    0.291666667    3.383718273
    0.293333333    3.727262558
    0.295000000    4.061018006
    0.296666667    4.387754094
    0.298333333    4.708850282
    0.300000000    5.028476939
    0.301666667    5.350342390
    0.303333333    5.674550367
    0.305000000    6.000182101
    0.306666667    6.325040364
    0.308333333    6.648269987
    0.310000000    6.972687209
    0.311666667    7.300587263
    0.313333333    7.633205342
    0.315000000    7.970032858
    0.316666667    8.308343916
    0.318333333    8.646043312
    0.320000000    8.981078556
    0.321666667    9.310298138
    0.323333333    9.630533185
    0.325000000    9.937994645
    0.326666667   10.230223446
    0.328333333   10.507616746
    0.330000000   10.771205850
    0.331666667   11.022137231
    0.333333333   11.261503640
    0.335000000   11.489308913
    0.336666667   11.705770023
    0.338333333   11.911789745
    0.340000000   12.107365025
    0.341666667   12.292004570
    0.343333333   12.465123727
    0.345000000   12.626091843
    0.346666667   12.775029257
    0.348333333   12.912314449
    0.350000000   13.038267268
    0.351666667   13.152955490
    0.353333333   13.255805033
