    0   0.0000000000000000e+00   0.0000000000000000e+00
   10   -7.2019952705497614e-01   -1.5446451546444036e+00
   20   -1.7448456059901387e+00   -3.9284680257508744e+00
   30   -2.9077683567580013e+00   -6.2994790134858949e+00
   40   -3.9281707217335904e+00   -8.0367449457173112e+00
   50   -4.8189615630422793e+00   -5.9255267258357005e+00
   60   -4.9355142109094494e+00   -5.4928727956654475e+00
   70   -4.9170331865775232e+00   -4.3805282430239529e+00
   80   -4.7370265648607655e+00   -3.6359528722247134e+00
   90   -4.5965230092919978e+00   -3.3079711747678529e+00
  100   -4.5648466827632497e+00   -4.0137406120986530e+00
  110   -4.3947972959277033e+00   -2.3914963857773301e+00
  120   -4.3245310160063148e+00   -4.7550394564873315e+00
  130   -4.2822475463201668e+00   -2.7724711187540581e+00
  140   -4.2363838950654165e+00   -3.4398531961780399e+00
  150   -4.1278647948065510e+00   -2.7721302306883930e+00
  160   -4.0790379863682489e+00   -2.7346956656270391e+00
  170   -3.9850404619894277e+00   -2.1583867859283590e+00
  180   -3.9357767360192328e+00   -4.0647836792935710e+00
  190   -3.8683342607513378e+00   -2.7724384576311123e+00
  200   -3.8220838624389160e+00   -2.9775773112512600e+00
  210   -3.8188707386857046e+00   -4.5136599864880127e+00
  220   -3.8600389367703904e+00   -5.4343079333191175e+00
  230   -3.9405350107274568e+00   -6.0730223065739057e+00
  240   -4.0648219186924281e+00   -7.1357234637742648e+00
  250   -4.1918416030822847e+00   -7.5539307938063383e+00
  260   -4.3180961149759733e+00   -3.3281710792960055e+00
  270   -4.2843170590376065e+00   -3.6262985434776951e+00
  280   -4.2861379861400195e+00   -4.0170784602354512e+00
  290   -4.2808745849960799e+00   -4.5099624846889643e+00
  300   -4.2974937033846921e+00   -4.8852540903970834e+00
  310   -4.3116582345430681e+00   -5.4724014743599776e+00
  320   -4.3837967213148499e+00   -7.5273957662421713e+00
  330   -4.4147741340601891e+00   -4.2189102227414539e+00
  340   -4.4365521717035579e+00   -5.3898831054773657e+00
  350   -4.4484510295354074e+00   -5.6569166229425871e+00
  360   -4.4436619389300978e+00   -1.8178340328470100e+00
  370   -4.3968777673699231e+00   -3.5691599781174430e+00
  380   -4.3813028032044752e+00   -3.8849232367846769e+00
  390   -4.3809217471874433e+00   -4.8148241995469085e+00
  400   -4.3828552477275293e+00   -4.9054469696478504e+00
  410   -4.3494724193618088e+00   -2.8727507229168099e+00
  420   -4.3352866587455274e+00   -4.5986147420307937e+00
  430   -4.3363057121879969e+00   -4.6560512551682578e+00
  440   -4.3389861345975920e+00   -4.9163872817945320e+00
  450   -4.3546717771505703e+00   -4.9301814724087540e+00
  460   -4.3467841388494870e+00   -4.1065457946363928e+00
  470   -4.3153849812169520e+00   -2.8868171223532522e+00
  480   -4.2913415504121604e+00   -3.7243752410516997e+00
  490   -4.2844290567428205e+00   -4.4530193028449148e+00
  500   -4.2956863848379134e+00   -5.5179871578022297e+00
  510   -4.3106393813893105e+00   -4.0803628979058564e+00
  520   -4.3289753049872459e+00   -6.2128762292340971e+00
  530   -4.3635033088008921e+00   -5.1856141830058604e+00
  540   -4.3840914057244893e+00   -6.1865498098480138e+00
  550   -4.3955195742007040e+00   -3.8069799991008364e+00
  560   -4.3566701825553746e+00   -2.5558022437007177e+00
  570   -4.3273234165876939e+00   -2.7956320444451896e+00
  580   -4.3110934635329841e+00   -4.2163810830924708e+00
  590   -4.3103666551836968e+00   -4.2034160305036741e+00
  600   -4.3115768472492695e+00   -4.5168935093841567e+00
  610   -4.3051359959551654e+00   -3.9337477739301483e+00
  620   -4.2971571651332461e+00   -3.5704883691924141e+00
  630   -4.2904023000943328e+00   -4.2279128359663014e+00
  640   -4.2961546378786650e+00   -4.0215864983587464e+00
  650   -4.3043797203365308e+00   -5.7795906941838116e+00
  660   -4.3200261031557012e+00   -5.4365324547307301e+00
  670   -4.3423077704702804e+00   -5.4965440112394504e+00
  680   -4.3513076976052636e+00   -4.9443594132048077e+00
  690   -4.3767634474442252e+00   -4.0191378982794701e+00
  700   -4.3727418286713968e+00   -2.0074080168361625e+00
  710   -4.3416952863082159e+00   -2.5134230397678103e+00
  720   -4.3262766017203180e+00   -3.6633874506005446e+00
  730   -4.3269788435090986e+00   -4.9385387899499085e+00
  740   -4.3150250418647067e+00   -3.8931679668786305e+00
  750   -4.3177471409105328e+00   -5.2339954249707716e+00
  760   -4.3382285552449735e+00   -6.2096619213647601e+00
  770   -4.3522631135945504e+00   -3.9713773422972083e+00
  780   -4.3625557895208580e+00   -6.1146897991270945e+00
  790   -4.3927360727253948e+00   -7.0166874069507728e+00
  800   -4.4353424173387719e+00   -7.3435178879057075e+00
  810   -4.4790437943833226e+00   -8.1855603707991982e+00
  820   -4.5129205734155411e+00   -5.1048173545005513e+00
  830   -4.5032962167299440e+00   -2.4639039103620171e+00
  840   -4.4919999191803601e+00   -4.3685861676154696e+00
  850   -4.4739169646870289e+00   -2.4229177202719199e+00
  860   -4.4500329557982568e+00   -2.2624386333795612e+00
  870   -4.4351603193653393e+00   -3.4395906472289024e+00
  880   -4.4305616385596185e+00   -3.3759813142476198e+00
  890   -4.4217826924486419e+00   -3.6175501911228900e+00
  900   -4.4037598951510946e+00   -2.9532745882615323e+00
  910   -4.3848796504009844e+00   -3.4166420503786061e+00
  920   -4.3775400165931613e+00   -2.9902337347981440e+00
  930   -4.3686317460195392e+00   -2.1065997913046912e+00
  940   -4.3541578007504427e+00   -3.6635975407903634e+00
  950   -4.3542209983390228e+00   -4.3536505199459610e+00
  960   -4.3489744621238744e+00   -4.4188975687590011e+00
  970   -4.3512949738703215e+00   -4.6718099414734482e+00
  980   -4.3395890053325683e+00   -3.2914988936206964e+00
  990   -4.3362277465540888e+00   -3.1054520969202852e+00
 1000   -4.3158595194295604e+00   -1.1611870684694772e+00
 1010   -4.2959113335733363e+00   -2.7756904014883981e+00
 1020   -4.2857814596249595e+00   -4.0480284355899601e+00
 1030   -4.2820163488287877e+00   -4.3242446356430655e+00
 1040   -4.2854643193147828e+00   -5.3803825884321297e+00
 1050   -4.2828512376522099e+00   -4.8232548408117992e+00
 1060   -4.2805580356238968e+00   -4.5857683316284490e+00
 1070   -4.2894903345945412e+00   -5.6689704298583603e+00
 1080   -4.3052223252803694e+00   -6.5644651299777372e+00
 1090   -4.3197311309779742e+00   -4.3629245251185393e+00
 1100   -4.3216308207493972e+00   -3.9761142534473644e+00
 1110   -4.3236453062620743e+00   -5.1842513942514596e+00
 1120   -4.3205998816021456e+00   -2.6199541481918054e+00
 1130   -4.3080421836328817e+00   -3.3666380472589541e+00
 1140   -4.3034208186663481e+00   -4.3481705976490863e+00
 1150   -4.3046036829565466e+00   -3.9904852631162027e+00
 1160   -4.3099329817052601e+00   -5.4732897277185453e+00
 1170   -4.3292310229024338e+00   -7.1590786354771954e+00
 1180   -4.3335570697158934e+00   -2.4494185966780981e+00
 1190   -4.3182197588856015e+00   -2.8541472501293654e+00
 1200   -4.3135090827922706e+00   -4.0285082481909997e+00
 1210   -4.3126144447412882e+00   -4.3306448685462549e+00
 1220   -4.3155625258763015e+00   -5.0723672326551821e+00
 1230   -4.3279922711412055e+00   -6.5654769369545969e+00
 1240   -4.3476837276362943e+00   -6.6424027820053819e+00
 1250   -4.3428963035949328e+00   -2.4721220633002687e+00
 1260   -4.3300677669622045e+00   -3.1634502530625941e+00
 1270   -4.3249513909786073e+00   -3.5333100160410145e+00
 1280   -4.3240430947425921e+00   -3.6280225112484081e+00
 1290   -4.3179653807769069e+00   -4.1217716608387764e+00
 1300   -4.3073639550291025e+00   -1.9461927026031249e+00
 1310   -4.2936862064752424e+00   -2.8410424398842160e+00
 1320   -4.2811107769665293e+00   -3.0687720479848979e+00
 1330   -4.2674209192399459e+00   -3.0762612145244779e+00
 1340   -4.2632879752199369e+00   -2.9929108828913167e+00
 1350   -4.2505977219606006e+00   -2.8005210344948441e+00
 1360   -4.2467659082991016e+00   -4.1143352027387632e+00
 1370   -4.2330573295355203e+00   -3.0630162795789433e+00
 1380   -4.2193590188481798e+00   -2.9299927303371116e+00
 1390   -4.2163869020202451e+00   -4.1683526351912521e+00
 1400   -4.2220158814749666e+00   -5.2249250286124118e+00
 1410   -4.2222523386200637e+00   -5.0166041058885762e+00
 1420   -4.2279001997224652e+00   -3.7899255848413329e+00
 1430   -4.2190389205807088e+00   -3.7924462955556169e+00
 1440   -4.2151124095547488e+00   -4.0702566872320514e+00
 1450   -4.2080734115182068e+00   -3.6184053208445901e+00
 1460   -4.2064786330162915e+00   -4.4730081487274820e+00
 1470   -4.1925720988493991e+00   -6.7426869842043358e-01
