    0   0.0000000000000000e+00   0.0000000000000000e+00
   10   0.0000000000000000e+00   0.0000000000000000e+00
   20   -4.0046136888215820e-03   -1.7081830271007840e-02
   30   -1.0025054618353959e-02   -2.7383531670189094e-02
   40   -1.7221778841743012e-02   -4.3489237325696005e-02
   50   -2.4778824661666480e-02   -5.8320850594105487e-02
   60   -3.0369162317072981e-02   -5.8320850594105487e-02
   70   -3.4437533395740176e-02   -6.1378516683415152e-02
   80   -3.8179091011455536e-02   -6.4670205691062702e-02
   90   -4.1973535017548733e-02   -8.3466243565597523e-02
  100   -4.6122805872353609e-02   -8.3466243565597523e-02
  110   -4.9517663844466694e-02   -8.3466243565597523e-02
  120   -5.2416972272543660e-02   -8.5152486397182925e-02
  130   -5.4935088743669751e-02   -8.5152486397182925e-02
  140   -5.7894700144665516e-02   -1.0491279409523362e-01
  150   -6.1415342687303962e-02   -1.1711904467168076e-01
  160   -6.5130057963979374e-02   -1.2249079778082490e-01
  170   -6.8504219129676164e-02   -1.2249079778082490e-01
  180   -7.1503473499184414e-02   -1.2249079778082490e-01
  190   -7.4745992134208183e-02   -1.5673507985398186e-01
  200   -7.8845446520196857e-02   -1.5673507985398186e-01
  210   -8.3697239171422827e-02   -1.9130455584246850e-01
  220   -8.8729872373345148e-02   -2.0075987790184688e-01
  230   -9.5719550650840882e-02   -2.9083664045639490e-01
  240   -1.0413628761753112e-01   -3.0229362612230110e-01
  250   -1.1375399836185260e-01   -3.5402093412812569e-01
  260   -1.2312509522001418e-01   -3.5849484324337255e-01
  270   -1.3184249329495337e-01   -3.5849484324337255e-01
  280   -1.3993722007882550e-01   -3.5849484324337255e-01
  290   -1.4747721530128743e-01   -3.5523380990019215e-01
  300   -1.5437916989034278e-01   -3.6612126601206180e-01
  310   -1.6120956008781759e-01   -3.6612126601206180e-01
  320   -1.6761305089795028e-01   -3.6612126601206180e-01
  330   -1.7362845135595362e-01   -3.6612126601206180e-01
  340   -1.7930793454983474e-01   -3.6679861482967308e-01
  350   -1.8467949645983767e-01   -3.6744109804250247e-01
  360   -1.8975620761491169e-01   -3.6744109804250247e-01
  370   -1.9455850195079258e-01   -3.6744109804250247e-01
  380   -1.9878462131637389e-01   -3.5128388878622580e-01
  390   -2.0263406316066965e-01   -3.4999072797990688e-01
  400   -2.0631797978115060e-01   -3.4999072797990688e-01
  410   -2.0978670182791626e-01   -3.4876330084283946e-01
  420   -2.1309566847112871e-01   -3.4876330084283946e-01
  430   -2.1639182176865213e-01   -3.6133233114487290e-01
  440   -2.1972294061509667e-01   -3.6462142867601388e-01
  450   -2.2227402235700811e-01   -3.2460452916951338e-01
  460   -2.2449859859206259e-01   -3.2460452916951338e-01
  470   -2.2662851200860409e-01   -3.2460452916951338e-01
  480   -2.2862617098448951e-01   -3.1434036717929587e-01
  490   -2.3039053568673695e-01   -3.1574275609340696e-01
  500   -2.3201897630925333e-01   -3.1206283860833939e-01
  510   -2.3358846380531381e-01   -3.1206283860833939e-01
  520   -2.3509758639767975e-01   -3.1206283860833939e-01
  530   -2.3654154974736469e-01   -3.1202622735653351e-01
  540   -2.3793941414753453e-01   -3.1202622735653351e-01
  550   -2.3928644711497091e-01   -3.1202622735653351e-01
  560   -2.4058537176214168e-01   -3.1202622735653351e-01
  570   -2.4193833523414246e-01   -3.2346833562879057e-01
  580   -2.4334402489611912e-01   -3.2346833562879057e-01
  590   -2.4470206406107964e-01   -3.2346833562879057e-01
  600   -2.4602883862064495e-01   -3.2480419283467044e-01
  610   -2.4728896802506994e-01   -3.2284042078359371e-01
  620   -2.4815989686444168e-01   -2.8645625876915687e-01
  630   -2.4868658496922047e-01   -2.7701961108179068e-01
  640   -2.4913281467419196e-01   -2.7730170483879479e-01
  650   -2.4956618221518587e-01   -2.7730170483879479e-01
  660   -2.4998700185136413e-01   -2.7768743848034744e-01
  670   -2.5045654975617243e-01   -2.8238652972181572e-01
  680   -2.5092610828507889e-01   -2.8238652972181572e-01
  690   -2.5138332523322404e-01   -2.8267835633939919e-01
  700   -2.5183611625122831e-01   -2.8324470366488513e-01
  710   -2.5227849072184316e-01   -2.8324470366488513e-01
  720   -2.5099651155514363e-01   -3.8997491850881673e-02
  730   -2.4809561122595547e-01   -3.9247671195051959e-02
  740   -2.4526943696923606e-01   -3.3747919965624526e-02
  750   -2.4250669350510975e-01   -3.7928819313355337e-02
  760   -2.3979251030574525e-01   -3.2949968446606213e-02
  770   -2.3711195155638745e-01   -3.3389486605195383e-02
  780   -2.3450012508265419e-01   -3.3389486605195383e-02
  790   -2.3194878237693461e-01   -2.8935133861324947e-02
  800   -2.2942551728363744e-01   -3.1691075398122000e-02
  810   -2.2657674995460231e-01   4.8823780825305627e-02
  820   -2.2321155653667382e-01   4.8267467021091942e-02
  830   -2.1986209592495790e-01   5.8236165235002676e-02
  840   -2.1649527744381403e-01   6.3225689967212784e-02
  850   -2.1320444253309606e-01   6.3225689967212784e-02
  860   -2.0999013866681340e-01   6.3225689967212784e-02
  870   -2.0684972684343378e-01   6.3225689967212784e-02
  880   -2.0378494098706637e-01   6.2691030752478422e-02
  890   -1.9966888209531045e-01   1.9924116619471657e-01
  900   -1.9523654822542122e-01   1.9924116619471657e-01
  910   -1.9090162828673837e-01   1.9924116619471657e-01
  920   -1.8666094573802688e-01   1.9924116619471657e-01
  930   -1.8251146066348123e-01   1.9924116619471657e-01
  940   -1.7844427015973227e-01   2.0580264980951726e-01
  950   -1.7442316181067302e-01   2.0343423494815485e-01
  960   -1.7044837788616221e-01   2.1637939169265435e-01
  970   -1.6664098367886354e-01   1.9845451395239130e-01
  980   -1.6291551941732013e-01   1.9845451395239130e-01
  990   -1.5926531706005037e-01   1.9845451395239130e-01
 1000   -1.5568811874992597e-01   1.9845451395239130e-01
 1010   -1.5212822091212361e-01   2.1077570184798647e-01
 1020   -1.4860759342653854e-01   2.1276255832723667e-01
 1030   -1.4509379810246761e-01   2.1199323840529605e-01
 1040   -1.4159223783090963e-01   2.1834461510124942e-01
 1050   -1.3816426780298430e-01   2.1834461510124942e-01
 1060   -1.3479258842124961e-01   2.2114695904974452e-01
 1070   -1.3147878938502769e-01   2.1768435119265364e-01
 1080   -1.2824441750483331e-01   2.1667735797379856e-01
 1090   -1.2507999754631374e-01   2.1667735797379856e-01
 1100   -1.2198346786825336e-01   2.1541639341528185e-01
 1110   -1.1893405884164521e-01   2.1967149909690528e-01
 1120   -1.1596369548782147e-01   2.0185208286519063e-01
 1130   -1.1314719739729355e-01   2.0251436481409854e-01
 1140   -1.1023646211194549e-01   2.4140012044820611e-01
 1150   -1.0718339270747353e-01   2.4063783323981128e-01
 1160   -1.0385337508062442e-01   3.3020211267971872e-01
 1170   -1.0011528154413477e-01   3.3628495334049241e-01
 1180   -9.6416974468841329e-02   3.3628495334049241e-01
 1190   -9.2780823814981372e-02   3.3628495334049241e-01
 1200   -8.9210065230800273e-02   3.3528328980625083e-01
 1210   -8.5370681886383595e-02   4.2690863427568759e-01
 1220   -8.1091500800070909e-02   4.4397229297278412e-01
 1230   -7.6852247874755392e-02   4.3756997885366750e-01
 1240   -7.2460377215741251e-02   4.7127863889388849e-01
 1250   -6.8117818263706498e-02   4.6942833141186141e-01
 1260   -6.3852192231964283e-02   4.7022021763730998e-01
 1270   -5.9640395267531898e-02   4.7048697757512170e-01
 1280   -5.5491018737006383e-02   4.7312623309996149e-01
 1290   -5.1393210583231437e-02   4.7312623309996149e-01
 1300   -4.7358445631822260e-02   4.7312623309996149e-01
 1310   -4.3385280145320088e-02   4.7312623309996149e-01
 1320   -3.9472314135886137e-02   4.7312623309996149e-01
 1330   -3.5618189720579015e-02   4.7312623309996149e-01
 1340   -3.1821589550276475e-02   4.7312623309996149e-01
 1350   -2.8082097614155487e-02   4.7237535944036607e-01
 1360   -2.4278475968808833e-02   4.9601952506057956e-01
 1370   -2.0480680340857097e-02   4.9601952506057956e-01
 1380   -1.6741210874007890e-02   4.9499815839022437e-01
 1390   -1.3059632677862330e-02   4.9499815839022437e-01
 1400   -9.4306484559474237e-03   4.9499815839022437e-01
 1410   -5.8587120778510323e-03   4.9334920356085182e-01
 1420   -2.0750421631721351e-03   5.4746957562811027e-01
 1430   1.7677219461402494e-03   5.4717607403199642e-01
 1440   5.5827375011517910e-03   5.5076241075327725e-01
 1450   9.3289566985686554e-03   5.4926908271771480e-01
 1460   1.3024050607377512e-02   5.4881266738466128e-01
 1470   1.6668871129671955e-02   5.4881266738466128e-01
 1480   2.0446846356053230e-02   5.9690808671329620e-01
 1490   2.4610674070368835e-02   6.5659097756641327e-01
 1500   2.8823876093675802e-02   6.5659097756641327e-01
 1510   3.2978567872020553e-02   6.5466419517061669e-01
 1520   3.7089440592926876e-02   6.4734967933925702e-01
 1530   4.1157015590698634e-02   6.7977199083207684e-01
 1540   4.5427043904814987e-02   7.4315433659089880e-01
 1550   4.9925238895191515e-02   7.4203389688270094e-01
 1560   5.4361832856649910e-02   7.4203389688270094e-01
 1570   5.8741909697580176e-02   7.4203389688270094e-01
 1580   6.3066542527865754e-02   7.4203389688270094e-01
 1590   6.7336777460915015e-02   7.4203389688270094e-01
 1600   7.1553634457301174e-02   7.4203389688270094e-01
 1610   7.5718108136962073e-02   7.4203389688270094e-01
 1620   7.9824034943109037e-02   7.4065298419262715e-01
 1630   8.3878200275928169e-02   7.4065298419262715e-01
 1640   8.7884582082269722e-02   7.4136876161876264e-01
 1650   9.1920912697291537e-02   8.1792938172471152e-01
 1660   9.6217307972884511e-02   8.0274897438466086e-01
 1670   1.0048632905312672e-01   8.1884334800022840e-01
 1680   1.0476226368971661e-01   8.1884334800022840e-01
 1690   1.0895181409835593e-01   8.1152178863322610e-01
 1700   1.1308179396408968e-01   8.1014346993897735e-01
 1710   1.1748502616969798e-01   8.7142956478271505e-01
 1720   1.2186842465000620e-01   8.7142956478271505e-01
 1730   1.2620114800337448e-01   8.7142956478271505e-01
 1740   1.3048406993888792e-01   8.7142956478271505e-01
 1750   1.3471804419513836e-01   8.7142956478271505e-01
 1760   1.3889887665142406e-01   8.6929884447572914e-01
 1770   1.4317066386937466e-01   8.9902888209862386e-01
 1780   1.4741705835380861e-01   8.9902888209862386e-01
 1790   1.5161702848697117e-01   9.0085718301148843e-01
 1800   1.5576659784863123e-01   8.9786292645147281e-01
 1810   1.5992783720027148e-01   9.2095238795281842e-01
 1820   1.6413358135970937e-01   9.2498650457823961e-01
 1830   1.6839366351230867e-01   9.5097199213841244e-01
 1840   1.7264680660266793e-01   9.5097199213841244e-01
