#! FIELDS time dist coord ves.bias ves.force2 uwall.bias uwall.force2
 18.500000 0.479735 5.129511 -0.361820 44.578019 0.000000 0.000000
 18.750000 0.456251 5.208339 -0.382641 704.687176 0.000000 0.000000
 19.000000 0.612789 4.772773 -0.102985 209.697693 0.654244 10467.911895
 19.250000 0.572835 4.834934 0.793543 147.497215 0.000000 0.000000
 19.500000 0.520423 5.238427 0.479394 28.348622 0.000000 0.000000
 19.750000 0.487053 5.607456 -0.313780 107.966200 0.000000 0.000000
 20.000000 0.487018 5.520547 -0.314135 105.278706 0.000000 0.000000
 20.250000 0.458403 5.623449 -0.143653 711.025309 0.000000 0.000000
 20.500000 0.433725 5.894825 -1.276134 2090.780946 0.000000 0.000000
 20.750000 0.441917 5.657220 -0.872289 2628.244489 0.000000 0.000000
 21.000000 0.513524 6.020624 0.494227 267.598275 0.000000 0.000000
 21.250000 0.507877 5.644792 0.447144 914.838070 0.000000 0.000000
 21.500000 0.598976 4.850340 0.536562 1678.835552 0.000000 0.000000
 21.750000 0.639684 4.851730 -0.243849 465.491110 6.299197 100787.144814
 22.000000 0.615113 4.942757 0.022860 226.601301 0.913660 14618.565282
 22.250000 0.548458 5.244559 0.753743 9.444423 0.000000 0.000000
 22.500000 0.475757 5.104392 -0.038252 431.549951 0.000000 0.000000
 22.750000 0.535962 5.203014 0.726081 0.033579 0.000000 0.000000
 23.000000 0.520881 5.878838 0.719001 11.184834 0.000000 0.000000
 23.250000 0.501004 6.743545 0.349813 1698.306570 0.000000 0.000000
 23.500000 0.520541 5.335000 0.823397 7.932172 0.000000 0.000000
 23.750000 0.516784 5.662391 0.801593 86.313787 0.000000 0.000000
 24.000000 0.517145 5.174100 0.804805 72.821063 0.000000 0.000000
 24.250000 0.515718 5.056218 0.922845 165.906033 0.000000 0.000000
 24.500000 0.552813 5.805657 0.889630 0.052692 0.000000 0.000000
 24.750000 0.511119 5.843856 0.833162 717.460708 0.000000 0.000000
 25.000000 0.504622 5.913439 0.600749 1775.315484 0.000000 0.000000
 25.250000 0.487507 5.842746 -0.019396 336.746278 0.000000 0.000000
 25.500000 0.558711 5.736879 0.968808 9.532572 0.000000 0.000000
 25.750000 0.590019 5.895461 1.094523 576.465980 0.000000 0.000000
 26.000000 0.554287 5.683012 0.967536 5.112543 0.000000 0.000000
 26.250000 0.557702 5.872234 1.045384 0.113255 0.000000 0.000000
 26.500000 0.573121 5.398238 1.179147 140.037617 0.000000 0.000000
 26.750000 0.561596 5.388230 1.057416 35.955138 0.000000 0.000000
 27.000000 0.575455 5.749977 1.205412 108.103875 0.000000 0.000000
 27.250000 0.517515 5.788750 1.347792 66.541221 0.000000 0.000000
 27.500000 0.477669 5.678953 0.055835 417.605724 0.000000 0.000000
 27.750000 0.516191 5.014096 1.334200 156.696149 0.000000 0.000000
 28.000000 0.494347 4.894640 0.314954 2850.218176 0.000000 0.000000
 28.250000 0.507666 5.012797 1.187483 2673.257793 0.000000 0.000000
 28.500000 0.486899 4.977176 0.029732 547.932511 0.000000 0.000000
 28.750000 0.505202 4.990181 1.049742 3533.126428 0.000000 0.000000
 29.000000 0.499458 4.981515 0.681815 4426.483708 0.000000 0.000000
 29.250000 0.499000 5.234275 0.798965 4687.395838 0.000000 0.000000
 29.500000 0.590208 5.675088 1.255260 981.177268 0.000000 0.000000
 29.750000 0.603563 5.549409 0.716773 1972.127043 0.050786 812.574492
 30.000000 0.596399 5.687414 1.029321 1680.162498 0.000000 0.000000
 30.250000 0.600290 5.853794 0.900536 1980.315322 0.000337 5.389753
 30.500000 0.608191 5.634415 0.551050 1760.010908 0.268356 4293.697488
 30.750000 0.605337 5.789817 0.674494 1964.224676 0.113954 1823.259311
 31.000000 0.577878 5.882359 1.519426 31.600407 0.000000 0.000000
 31.250000 0.585738 5.742286 1.475207 397.455069 0.000000 0.000000
 31.500000 0.535245 5.906016 1.470582 209.906143 0.000000 0.000000
 31.750000 0.590719 5.866260 1.351991 850.686318 0.000000 0.000000
 32.000000 0.560051 5.131866 1.556577 50.669070 0.000000 0.000000
 32.250000 0.602919 4.914770 1.023626 1631.525394 0.034081 545.289889
 32.500000 0.603892 4.229565 0.983969 1691.424792 0.060583 969.327339
 32.750000 0.606941 5.227256 0.855782 1831.515047 0.192687 3082.996773
 33.000000 0.602479 4.978365 1.041313 1602.513929 0.024583 393.320908
 33.250000 0.597352 4.791636 1.355128 889.654677 0.000000 0.000000
 33.500000 0.580124 4.892284 1.674138 66.928249 0.000000 0.000000
 33.750000 0.574281 4.916644 1.705755 9.559958 0.000000 0.000000
 34.000000 0.496941 4.841293 1.076958 5588.899011 0.000000 0.000000
 34.250000 0.491932 4.882273 0.784446 4689.529439 0.000000 0.000000
 34.500000 0.513839 4.966427 2.047567 35.222345 0.000000 0.000000
 34.750000 0.460891 4.990919 0.114902 634.168612 0.000000 0.000000
 35.000000 0.576975 4.900105 1.782361 15.721194 0.000000 0.000000
 35.250000 0.618533 4.657820 0.609590 3959.818725 1.373932 21982.913332
 35.500000 0.533991 4.670037 1.566875 625.045742 0.000000 0.000000
 35.750000 0.542972 4.921132 1.500144 62.060601 0.000000 0.000000
 36.000000 0.581756 4.984435 1.832532 61.128886 0.000000 0.000000
 36.250000 0.586754 4.885768 1.864616 126.006218 0.000000 0.000000
 36.500000 0.596472 4.999565 1.699141 584.305154 0.000000 0.000000
 36.750000 0.544759 4.935731 1.542446 186.829422 0.000000 0.000000
 37.000000 0.529944 4.802725 1.720973 1416.145401 0.000000 0.000000
 37.250000 0.541526 5.021559 1.531749 19.920277 0.000000 0.000000
 37.500000 0.529737 5.135329 1.761079 1570.938573 0.000000 0.000000
 37.750000 0.569497 5.313281 2.000236 40.249479 0.000000 0.000000
 38.000000 0.485147 5.766250 0.603301 2246.313379 0.000000 0.000000
 38.250000 0.495196 5.820599 1.347999 6082.647682 0.000000 0.000000
 38.500000 0.588276 5.702088 2.053221 126.889538 0.000000 0.000000
 38.750000 0.529226 5.750875 1.840504 1583.312133 0.000000 0.000000
 39.000000 0.481318 5.925722 0.499445 1260.907838 0.000000 0.000000
 39.250000 0.473513 5.621736 0.317417 761.134676 0.000000 0.000000
 39.500000 0.537485 5.766775 1.677248 158.081704 0.000000 0.000000
 39.750000 0.497104 5.904894 1.564838 5780.163287 0.000000 0.000000
 40.000000 0.475755 6.071851 0.379593 798.736552 0.000000 0.000000
 40.250000 0.441045 5.768930 -1.104987 3381.939188 0.000000 0.000000
 40.500000 0.503694 5.862940 2.107413 3353.016098 0.000000 0.000000
 40.750000 0.492824 5.984641 1.347238 5367.306106 0.000000 0.000000
 41.000000 0.585034 5.406904 2.233019 22.399111 0.000000 0.000000
 41.250000 0.570083 5.695721 2.204049 171.421420 0.000000 0.000000
 41.500000 0.597719 5.780584 2.088545 940.868505 0.000000 0.000000
 41.750000 0.550784 5.874986 1.855466 276.552266 0.000000 0.000000
 42.000000 0.525711 5.816512 2.159116 1495.329485 0.000000 0.000000
 42.250000 0.601712 5.784159 1.998670 1794.809187 0.011728 187.641356
 42.500000 0.593338 5.861079 2.257831 412.386961 0.000000 0.000000
 42.750000 0.623505 5.824931 0.399216 9666.691962 2.209858 35357.728182
 43.000000 0.502283 5.920819 2.147675 3598.553172 0.000000 0.000000
 43.250000 0.620815 6.064049 0.668139 9597.138378 1.733104 27729.667741
 43.500000 0.560287 5.778286 2.145483 399.999720 0.000000 0.000000
 43.750000 0.597838 5.870514 2.204585 1042.905286 0.000000 0.000000
 44.000000 0.611674 5.483325 1.467850 5640.103025 0.545135 8722.157555
 44.250000 0.567489 6.138427 2.327810 299.708028 0.000000 0.000000
 44.500000 0.568214 6.468683 2.340181 283.229772 0.000000 0.000000
 44.750000 0.592246 5.814984 2.420889 322.017075 0.000000 0.000000
 45.000000 0.601789 6.360183 2.126647 2011.940475 0.012802 204.829128
 45.250000 0.571558 5.856138 2.449091 275.594402 0.000000 0.000000
 45.500000 0.599242 6.033639 2.318363 1420.221718 0.000000 0.000000
 45.750000 0.637766 5.864214 -1.180417 10994.318729 5.705219 91283.497778
 46.000000 0.580984 5.555230 2.562953 37.635336 0.000000 0.000000
 46.250000 0.611376 5.976642 1.675243 6674.675448 0.517668 8282.694302
 46.500000 0.538429 5.538117 2.029570 124.432773 0.000000 0.000000
 46.750000 0.622853 5.901353 0.535562 12854.998648 2.088982 33423.719119
 47.000000 0.551901 6.063886 2.096513 256.130542 0.000000 0.000000
 47.250000 0.504118 6.236118 2.405550 2331.492952 0.000000 0.000000
 47.500000 0.539138 6.054981 2.058409 78.840278 0.000000 0.000000
 47.750000 0.563383 5.229214 2.362375 486.497376 0.000000 0.000000
 48.000000 0.523128 6.259280 2.475623 935.247093 0.000000 0.000000
 48.250000 0.422711 5.625850 -2.895207 7458.065328 0.000000 0.000000
 48.500000 0.360622 4.536701 -4.470746 7738.596802 0.000000 0.000000
 48.750000 0.328946 5.317087 -0.821632 5314.403929 0.000000 0.000000
 49.000000 0.375875 5.460539 -4.888417 190.412272 0.000000 0.000000
 49.250000 0.370373 5.204472 -4.957486 90.527547 0.000000 0.000000
 49.500000 0.375273 5.542171 -4.945751 135.458417 0.000000 0.000000
 49.750000 0.319935 4.516192 0.062856 18138.552820 0.000000 0.000000
 50.000000 0.317142 4.976209 0.475711 26239.079646 0.000000 0.000000
 50.250000 0.304589 4.785336 3.533343 95862.233010 0.000000 0.000000
 50.500000 0.315288 5.291415 0.819359 34092.287367 0.000000 0.000000
 50.750000 0.330257 5.078836 -0.901917 5300.464370 0.000000 0.000000
 51.000000 0.320912 5.044143 -0.042857 15906.764842 0.000000 0.000000
 51.250000 0.302881 4.813199 4.120597 98541.326021 0.000000 0.000000
 51.500000 0.318134 5.094701 0.420013 23357.049946 0.000000 0.000000
 51.750000 0.309128 5.015433 2.287535 69911.738976 0.000000 0.000000
 52.000000 0.318661 4.205470 0.340606 21899.562588 0.000000 0.000000
 52.250000 0.301856 4.950987 4.500127 97620.877413 0.000000 0.000000
 52.500000 0.454981 5.262983 -0.582325 4573.072509 0.000000 0.000000
 52.750000 0.441583 5.274876 -1.533093 5846.912446 0.000000 0.000000
 53.000000 0.455524 5.015898 -0.545743 4530.332039 0.000000 0.000000
 53.250000 0.393391 5.011161 -4.712321 226.192216 0.000000 0.000000
 53.500000 0.343088 5.069016 -2.128069 21240.413855 0.000000 0.000000
 53.750000 0.282778 4.773919 10.623987 98241.446579 0.000000 0.000000
 54.000000 0.408917 5.071263 -4.278924 2474.533680 0.000000 0.000000
 54.250000 0.428694 5.654133 -2.731101 9129.557995 0.000000 0.000000
 54.500000 0.462688 5.951424 -0.041725 4309.325682 0.000000 0.000000
 54.750000 0.464161 5.648011 0.054357 4199.727308 0.000000 0.000000
 55.000000 0.437008 5.835867 -1.956891 7749.201507 0.000000 0.000000
 55.250000 0.470130 5.825321 0.463058 3634.791483 0.000000 0.000000
 55.500000 0.457437 5.848072 -0.355055 4812.047520 0.000000 0.000000
 55.750000 0.439850 5.680351 -1.699267 7265.523819 0.000000 0.000000
 56.000000 0.435214 5.579212 -2.110921 8538.308536 0.000000 0.000000
 56.250000 0.397938 6.294574 -4.687861 242.228048 0.000000 0.000000
 56.500000 0.452389 6.389471 -0.655300 5430.177260 0.000000 0.000000
 56.750000 0.421852 5.769984 -3.380048 9049.297767 0.000000 0.000000
 57.000000 0.421331 5.455100 -3.429309 8869.873512 0.000000 0.000000
 57.250000 0.435414 5.746535 -1.983643 9098.637560 0.000000 0.000000
 57.500000 0.461771 5.721153 0.035657 3933.980666 0.000000 0.000000
 57.750000 0.381948 5.572489 -4.933455 408.832761 0.000000 0.000000
 58.000000 0.416828 5.619342 -3.798777 7172.024845 0.000000 0.000000
 58.250000 0.483978 5.906479 1.279180 2896.110747 0.000000 0.000000
 58.500000 0.499698 5.612115 2.184039 2885.114909 0.000000 0.000000
 58.750000 0.551696 6.050991 2.536052 182.668506 0.000000 0.000000
 59.000000 0.466594 5.909737 0.362914 3235.776742 0.000000 0.000000
 59.250000 0.565553 5.763137 2.739887 125.462164 0.000000 0.000000
 59.500000 0.539596 5.412757 2.467674 2.694096 0.000000 0.000000
 59.750000 0.534627 5.922598 2.496701 98.780359 0.000000 0.000000
 60.000000 0.506332 5.398887 2.494434 1371.139706 0.000000 0.000000
 60.250000 0.539119 6.119703 2.502806 6.382153 0.000000 0.000000
 60.500000 0.513092 5.776574 2.678702 174.002474 0.000000 0.000000
 60.750000 0.549182 5.640107 2.548604 115.318534 0.000000 0.000000
 61.000000 0.451615 5.995279 -0.511256 4965.675570 0.000000 0.000000
 61.250000 0.430448 5.773242 -2.289094 10739.038906 0.000000 0.000000
 61.500000 0.464824 5.722115 0.359523 3246.620539 0.000000 0.000000
 61.750000 0.451938 5.816906 -0.452259 4876.756425 0.000000 0.000000
 62.000000 0.418867 5.679644 -3.479600 9133.122950 0.000000 0.000000
 62.250000 0.452936 5.922799 -0.335989 4779.027132 0.000000 0.000000
 62.500000 0.450721 5.953764 -0.491739 5106.796806 0.000000 0.000000
 62.750000 0.493020 5.283788 1.887027 3238.420955 0.000000 0.000000
 63.000000 0.469287 6.082863 0.649220 2841.569479 0.000000 0.000000
 63.250000 0.534326 5.992843 2.660208 92.897804 0.000000 0.000000
 63.500000 0.467836 5.932195 0.614014 2850.337809 0.000000 0.000000
 63.750000 0.462126 5.879211 0.297348 3357.611926 0.000000 0.000000
 64.000000 0.402656 5.696187 -4.516890 1344.768589 0.000000 0.000000
 64.250000 0.390396 5.781956 -4.827880 403.393025 0.000000 0.000000
 64.500000 0.375493 5.905168 -5.132300 91.953012 0.000000 0.000000
 64.750000 0.392979 5.633887 -4.776116 412.810077 0.000000 0.000000
 65.000000 0.387819 4.935974 -4.881266 469.018267 0.000000 0.000000
 65.250000 0.397456 4.982862 -4.641603 676.123822 0.000000 0.000000
 65.500000 0.466740 5.278003 0.636556 2818.649365 0.000000 0.000000
 65.750000 0.482485 5.107464 1.405919 2359.271990 0.000000 0.000000
 66.000000 0.509718 5.220921 2.728303 777.436405 0.000000 0.000000
 66.250000 0.537239 5.412468 2.732266 49.523225 0.000000 0.000000
 66.500000 0.532708 5.424708 2.772529 105.749326 0.000000 0.000000
 66.750000 0.589514 5.873865 2.935218 738.341517 0.000000 0.000000
 67.000000 0.637093 6.053820 -1.525326 32882.705356 5.503489 88055.823969
 67.250000 0.585135 5.878252 2.815062 377.164548 0.000000 0.000000
 67.500000 0.592498 5.662792 3.006643 736.347378 0.000000 0.000000
 67.750000 0.563068 5.912548 2.771707 4.007139 0.000000 0.000000
 68.000000 0.544046 5.775365 2.746082 4.436929 0.000000 0.000000
 68.250000 0.551641 5.604468 2.781757 5.024821 0.000000 0.000000
 68.500000 0.630266 5.795851 -0.232018 37821.932764 3.664185 58626.953732
 68.750000 0.528697 5.814889 2.882827 55.488650 0.000000 0.000000
 69.000000 0.547454 5.750250 2.776387 0.024088 0.000000 0.000000
 69.250000 0.548377 6.145031 2.823648 1.732874 0.000000 0.000000
 69.500000 0.585865 6.074157 2.865582 444.048725 0.000000 0.000000
 69.750000 0.531884 5.922960 2.909008 40.872890 0.000000 0.000000
 70.000000 0.548538 5.831629 2.823453 1.445606 0.000000 0.000000
 70.250000 0.571098 5.533104 2.802827 10.160757 0.000000 0.000000
 70.500000 0.632384 6.001546 -0.632127 38854.757399 4.194895 67118.318489
 70.750000 0.575315 5.936358 2.792716 1.242985 0.000000 0.000000
 71.000000 0.613348 5.810556 2.548146 11434.907363 0.712653 11402.446185
 71.250000 0.541327 5.428288 2.988056 51.028422 0.000000 0.000000
 71.500000 0.456240 5.500522 0.179514 4354.592639 0.000000 0.000000
 71.750000 0.380639 4.874978 -4.968957 846.911466 0.000000 0.000000
 72.000000 0.383174 5.033908 -4.891655 979.016199 0.000000 0.000000
 72.250000 0.399598 5.242703 -4.414068 1009.448144 0.000000 0.000000
