#! FIELDS dist ves.fes
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000   54.315747007
    0.201666667   62.798819376
    0.203333333   71.006129577
    0.205000000   78.691939700
    0.206666667   85.657042561
    0.208333333   91.733457423
    0.210000000   96.693491743
    0.211666667  100.312680351
    0.213333333  102.380043835
    0.215000000  102.813659570
    0.216666667  101.714828586
    0.218333333   99.234069209
    0.220000000   95.576644382
    0.221666667   90.934643478
    0.223333333   85.446988441
    0.225000000   79.303510019
    0.226666667   72.727498931
    0.228333333   65.890457248
    0.230000000   58.946617426
    0.231666667   52.010686041
    0.233333333   45.190231821
    0.235000000   38.678089493
    0.236666667   32.660854569
    0.238333333   27.290825194
    0.240000000   22.662543217
    0.241666667   18.745705335
    0.243333333   15.472376594
    0.245000000   12.783361312
    0.246666667   10.605630597
    0.248333333    8.856848958
    0.250000000    7.437643828
    0.251666667    6.243289774
    0.253333333    5.228853930
    0.255000000    4.380686177
    0.256666667    3.699579867
    0.258333333    3.182670811
    0.260000000    2.772559645
    0.261666667    2.411684904
    0.263333333    2.064373494
    0.265000000    1.709151489
    0.266666667    1.354887410
    0.268333333    1.010603716
    0.270000000    0.678881570
    0.271666667    0.381381366
    0.273333333    0.147138673
    0.275000000    0.011030162
    0.276666667    0.000000000
    0.278333333    0.105065005
    0.280000000    0.302120750
    0.281666667    0.566654183
    0.283333333    0.875436402
    0.285000000    1.219657282
    0.286666667    1.590648286
    0.288333333    1.971930207
    0.290000000    2.355310081
    0.291666667    2.738857675
    0.293333333    3.124251089
    0.295000000    3.516027105
    0.296666667    3.909450648
    0.298333333    4.294579232
    0.300000000    4.664941185
    0.301666667    5.016051720
    0.303333333    5.350234076
    0.305000000    5.672748037
    0.306666667    5.985793285
    0.308333333    6.293462854
    0.310000000    6.601589111
    0.311666667    6.915801902
    0.313333333    7.242256132
    0.315000000    7.581603250
    0.316666667    7.929239970
    0.318333333    8.280528357
    0.320000000    8.630398929
    0.321666667    8.975275088
    0.323333333    9.312833146
    0.325000000    9.638959169
    0.326666667    9.950787529
    0.328333333   10.247922589
    0.330000000   10.530556774
    0.331666667   10.799794478
    0.333333333   11.056057407
    0.335000000   11.297910667
    0.336666667   11.524173498
    0.338333333   11.734648286
    0.340000000   11.929319061
    0.341666667   12.108599862
    0.343333333   12.272793618
    0.345000000   12.422205337
    0.346666667   12.557766364
    0.348333333   12.680565352
    0.350000000   12.791951315
    0.351666667   12.892699736
    0.353333333   12.982356425
    0.355000000   13.060658324
    0.356666667   13.127288426
    0.358333333   13.181862328
    0.360000000   13.224453453
    0.361666667   13.255033854
    0.363333333   13.273425537
    0.365000000   13.279886700
    0.366666667   13.275156350
    0.368333333   13.259964877
    0.370000000   13.234916457
    0.371666667   13.200497894
    0.373333333   13.157047127
    0.375000000   13.104943399
    0.376666667   13.044703330
    0.378333333   12.977062334
    0.380000000   12.902623779
    0.381666667   12.821833484
    0.383333333   12.735365317
    0.385000000   12.643788544
    0.386666667   12.547623038
    0.388333333   12.447400091
    0.390000000   12.343289535
    0.391666667   12.235255339
    0.393333333   12.123200364
    0.395000000   12.007083415
    0.396666667   11.887004280
    0.398333333   11.762978719
    0.400000000   11.635041450
    0.401666667   11.503121216
    0.403333333   11.367003241
    0.405000000   11.226611122
    0.406666667   11.081949799
    0.408333333   10.932874046
    0.410000000   10.779234754
    0.411666667   10.620996492
    0.413333333   10.458214561
    0.415000000   10.291298356
    0.416666667   10.120951088
    0.418333333    9.947856731
    0.420000000    9.772692689
    0.421666667    9.596030119
    0.423333333    9.418484398
    0.425000000    9.240745112
    0.426666667    9.063454268
    0.428333333    8.887210356
    0.430000000    8.712520481
    0.431666667    8.539867425
    0.433333333    8.369829666
    0.435000000    8.202993731
    0.436666667    8.039907327
    0.438333333    7.880967278
