#! FIELDS dist ves.bias der_dist
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000  -52.373275937 5848.940476428
    0.201666667  -62.049689191 5737.608426456
    0.203333333  -71.406974160 5461.393444587
    0.205000000  -80.161145809 5019.958891689
    0.206666667  -88.081954961 4467.611842860
    0.208333333  -94.975249293 3777.603128425
    0.210000000 -100.579014563 2920.217774497
    0.211666667 -104.635517883 1918.657082377
    0.213333333 -106.901915810  795.031019549
    0.215000000 -107.284694161 -320.569609657
    0.216666667 -105.902367483 -1327.003487924
    0.218333333 -102.930644858 -2211.130885379
    0.220000000  -98.609021838 -2949.364876153
    0.221666667  -93.160769404 -3575.927170520
    0.223333333  -86.746618306 -4099.105806703
    0.225000000  -79.586237875 -4465.437364199
    0.226666667  -71.938152832 -4692.740340852
    0.228333333  -64.002892745 -4810.421983286
    0.230000000  -55.962563204 -4826.248645455
    0.231666667  -47.952202039 -4775.435021741
    0.233333333  -40.098605060 -4621.794821167
    0.235000000  -32.627281906 -4324.269864627
    0.236666667  -25.755319662 -3906.406743324
    0.238333333  -19.660484790 -3391.126493151
    0.240000000  -14.452207609 -2863.044698572
    0.241666667  -10.092507125 -2381.177718909
    0.243333333   -6.498628741 -1937.336202061
    0.245000000   -3.597503301 -1549.360693319
    0.246666667   -1.301028317 -1218.553538507
    0.248333333    0.488828802 -942.714187037
    0.250000000    1.890416525 -751.013194940
    0.251666667    3.028775596 -619.404696943
    0.253333333    3.960357211 -501.981352528
    0.255000000    4.705765819 -392.313548639
    0.256666667    5.267787432 -280.354805409
    0.258333333    5.653620362 -192.028500517
    0.260000000    5.934303660 -152.665059997
    0.261666667    6.180726793 -146.501337223
    0.263333333    6.438502523 -165.701219189
    0.265000000    6.733832145 -187.394261035
    0.266666667    7.054940003 -196.431055259
    0.268333333    7.389405973 -204.454336404
    0.270000000    7.731606210 -203.342572914
    0.271666667    8.053878538 -180.065063340
    0.273333333    8.320772412 -135.176307042
    0.275000000    8.489186374  -63.283161069
    0.276666667    8.524714100   18.808857737
    0.278333333    8.435709967   85.799235885
    0.280000000    8.248398010  136.517901508
    0.281666667    7.989912031  170.336535774
    0.283333333    7.685640423  194.318540218
    0.285000000    7.343007785  216.595026497
    0.286666667    6.969391468  229.699211268
    0.288333333    6.581752008  234.498615899
    0.290000000    6.188538430  237.170950720
    0.291666667    5.792391148  238.459775242
    0.293333333    5.391916212  242.710017546
    0.295000000    4.982389327  247.899990422
    0.296666667    4.570146470  245.614044851
    0.298333333    4.167536044  236.775814201
    0.300000000    3.783269464  223.384991482
    0.301666667    3.423551364  208.649176436
    0.303333333    3.085563076  197.857003544
    0.305000000    2.762692908  189.714756016
    0.306666667    2.451784496  183.811952638
    0.308333333    2.147668151  181.881761378
    0.310000000    1.843808167  183.372673071
    0.311666667    1.533812799  189.409782445
    0.313333333    1.210434866  198.713725939
    0.315000000    0.872746332  205.960040736
    0.316666667    0.525740893  209.932464111
    0.318333333    0.174593876  210.788388615
    0.320000000   -0.174983984  208.415287206
    0.321666667   -0.519344086  204.676310868
    0.323333333   -0.856360738  199.185898911
    0.325000000   -1.181857113  191.141935111
    0.326666667   -1.492898373  182.146273865
    0.328333333   -1.788936858  173.027202265
    0.330000000   -2.070003939  164.353001610
    0.331666667   -2.337224464  156.419423821
    0.333333333   -2.590905747  147.779304087
    0.335000000   -2.829328569  138.098981307
    0.336666667   -3.051036649  127.982364114
    0.338333333   -3.255630399  117.552625015
    0.340000000   -3.443141944  107.475190050
    0.341666667   -3.614244399   97.911654733
    0.343333333   -3.769502094   88.486650147
    0.345000000   -3.909490491   79.601290303
    0.346666667   -4.035367889   71.539834578
    0.348333333   -4.148424840   64.338238207
    0.350000000   -4.250285630   58.009769537
    0.351666667   -4.341933433   51.858907657
    0.353333333   -4.423009347   45.452030825
    0.355000000   -4.493289807   38.870719862
    0.356666667   -4.552462763   32.062221967
    0.358333333   -4.600206288   25.265487328
    0.360000000   -4.636718107   18.578060636
    0.361666667   -4.662052991   11.786879254
    0.363333333   -4.676086843    5.055076406
    0.365000000   -4.679071971   -1.370104635
    0.366666667   -4.671670844   -7.442043486
    0.368333333   -4.654563909  -13.063309588
    0.370000000   -4.628297731  -18.395137368
    0.371666667   -4.593255912  -23.619754039
    0.373333333   -4.549674909  -28.671441637
    0.375000000   -4.497814270  -33.522851864
    0.376666667   -4.438100140  -38.038816036
    0.378333333   -4.371232866  -42.150737782
    0.380000000   -4.297792373  -45.959601823
    0.381666667   -4.218207444  -49.453628461
    0.383333333   -4.133097815  -52.628032094
    0.385000000   -4.042951289  -55.517194472
    0.386666667   -3.948227301  -58.088367684
    0.388333333   -3.849407599  -60.479090318
    0.390000000   -3.746630002  -62.865979186
    0.391666667   -3.639840159  -65.298500018
    0.393333333   -3.528900477  -67.827071119
    0.395000000   -3.413748062  -70.342155279
    0.396666667   -3.294496708  -72.772194589
    0.398333333   -3.171175285  -75.189973727
    0.400000000   -3.043837332  -77.619593280
    0.401666667   -2.912385581  -80.168047420
    0.403333333   -2.776517836  -82.879661136
    0.405000000   -2.636079802  -85.639537537
    0.406666667   -2.491010554  -88.474546934
    0.408333333   -2.341109597  -91.429662602
    0.410000000   -2.186196352  -94.456164245
    0.411666667   -2.026200412  -97.543914864
    0.413333333   -1.861158378 -100.474716922
    0.415000000   -1.691516663 -102.998548640
    0.416666667   -1.518054659 -105.073956279
    0.418333333   -1.341551932 -106.653178744
    0.420000000   -1.162768116 -107.827001041
    0.421666667   -0.982312416 -108.650877043
    0.423333333   -0.800849159 -109.025869889
    0.425000000   -0.619133543 -108.956809382
    0.426666667   -0.437901500 -108.450162058
    0.428333333   -0.257879155 -107.515844960
    0.430000000   -0.079678707 -106.257686959
    0.431666667    0.096118749 -104.632385873
    0.433333333    0.268827568 -102.557511170
    0.435000000    0.437765538 -100.089060297
    0.436666667    0.602284291  -97.275410440
    0.438333333    0.761930548  -94.324071745
    0.440000000    0.916721685  -91.433828573
    0.441666667    1.066786424  -88.626962298
    0.443333333    1.212227829  -85.953782906
    0.445000000    1.353334460  -83.393266157
    0.446666667    1.490274632  -80.936939570
    0.448333333    1.623249091  -78.673302257
    0.450000000    1.752604151  -76.584795041
    0.451666667    1.878590716  -74.608342912
    0.453333333    2.001374646  -72.735325651
    0.455000000    2.121077046  -70.931724555
    0.456666667    2.237860482  -69.233389163
    0.458333333    2.351965261  -67.700367465
    0.460000000    2.463616704  -66.315493970
    0.461666667    2.573072397  -65.050918438
    0.463333333    2.680479667  -63.826010254
    0.465000000    2.785820822  -62.578128511
    0.466666667    2.889047851  -61.294288332
    0.468333333    2.990103691  -59.959634137
    0.470000000    3.088914602  -58.599630230
    0.471666667    3.185418912  -57.210453782
    0.473333333    3.279573669  -55.764812403
    0.475000000    3.371281112  -54.254706139
    0.476666667    3.460376235  -52.654569728
    0.478333333    3.546737163  -50.974867573
    0.480000000    3.630269268  -49.242229347
    0.481666667    3.710857260  -47.450348557
    0.483333333    3.788404468  -45.613618370
    0.485000000    3.862864828  -43.722224821
    0.486666667    3.934143803  -41.792463760
    0.488333333    4.002211232  -39.924804045
    0.490000000    4.067260690  -38.156346080
    0.491666667    4.129493075  -36.534088936
    0.493333333    4.189134624  -35.055022123
    0.495000000    4.246336011  -33.595052885
    0.496666667    4.301132905  -32.162436161
    0.498333333    4.353600266  -30.802033044
    0.500000000    4.403861490  -29.553471287
    0.501666667    4.452228278  -28.527003588
    0.503333333    4.499065125  -27.683116775
    0.505000000    4.544573706  -26.957689165
    0.506666667    4.589013493  -26.406117527
    0.508333333    4.632673072  -26.000839738
    0.510000000    4.675779125  -25.749872164
    0.511666667    4.718559031  -25.581519501
    0.513333333    4.760917599  -25.193511795
    0.515000000    4.802357846  -24.469958878
    0.516666667    4.842287849  -23.390706558
    0.518333333    4.880106484  -21.945778979
    0.520000000    4.915338821  -20.284937639
    0.521666667    4.947604922  -18.393685055
    0.523333333    4.976447478  -16.177421867
    0.525000000    5.001393529  -13.706151936
    0.526666667    5.022017499  -10.997412957
    0.528333333    5.037955159   -8.135320886
    0.530000000    5.049086141   -5.196326026
    0.531666667    5.055151680   -1.994338862
    0.533333333    5.055570509    1.500519371
    0.535000000    5.050000136    5.209982201
    0.536666667    5.038148805    9.038111973
    0.538333333    5.020030363   12.625927401
    0.540000000    4.996247858   15.849414923
    0.541666667    4.967338525   18.800733297
    0.543333333    4.933800710   21.386268603
    0.545000000    4.896263229   23.591064348
    0.546666667    4.855365742   25.403008873
    0.548333333    4.811863625   26.742257619
    0.550000000    4.766330512   27.895915232
    0.551666667    4.718838917   29.100059735
    0.553333333    4.669291943   30.375635369
    0.555000000    4.617522812   31.749052255
    0.556666667    4.563571251   32.936606814
    0.558333333    4.507900536   33.829614952
    0.560000000    4.450873239   34.581857509
    0.561666667    4.392735860   35.152909743
    0.563333333    4.333773454   35.588950435
    0.565000000    4.274170444   35.879343612
    0.566666667    4.214391546   35.800819817
    0.568333333    4.154945852   35.546274260
    0.570000000    4.095872178   35.328881605
    0.571666667    4.037162944   35.130124302
    0.573333333    3.978755562   34.951792639
    0.575000000    3.920946328   34.273642505
    0.576666667    3.864955930   32.762725387
    0.578333333    3.812121334   30.560703458
    0.580000000    3.763487905   27.716418363
    0.581666667    3.719840677   24.614256343
    0.583333333    3.681425487   21.472445569
    0.585000000    3.648476377   18.057441064
