#! FIELDS dist targetdist
#! SET min_dist 0.2
#! SET max_dist 0.7
#! SET nbins_dist  301
#! SET periodic_dist false
    0.200000000    0.294734720
    0.201666667    0.251239216
    0.203333333    0.244329041
    0.205000000    0.255559044
    0.206666667    0.276320819
    0.208333333    0.301158051
    0.210000000    0.326046961
    0.211666667    0.348164328
    0.213333333    0.365977262
    0.215000000    0.379208019
    0.216666667    0.388584970
    0.218333333    0.395472383
    0.220000000    0.401511311
    0.221666667    0.408358800
    0.223333333    0.417548316
    0.225000000    0.430450121
    0.226666667    0.448294002
    0.228333333    0.472219238
    0.230000000    0.503326513
    0.231666667    0.542716133
    0.233333333    0.591503764
    0.235000000    0.650808966
    0.236666667    0.721714278
    0.238333333    0.805194779
    0.240000000    0.902020852
    0.241666667    1.012640651
    0.243333333    1.137053374
    0.245000000    1.274688969
    0.246666667    1.424313246
    0.248333333    1.583978026
    0.250000000    1.751032967
    0.251666667    1.922208788
    0.253333333    2.093771524
    0.255000000    2.261736043
    0.256666667    2.422116789
    0.258333333    2.571186972
    0.260000000    2.705715756
    0.261666667    2.823156760
    0.263333333    2.921769385
    0.265000000    3.000665093
    0.266666667    3.059781493
    0.268333333    3.099795929
    0.270000000    3.121995871
    0.271666667    3.128125466
    0.273333333    3.120226503
    0.275000000    3.100488738
    0.276666667    3.071120025
    0.278333333    3.034242148
    0.280000000    2.991814154
    0.281666667    2.945581946
    0.283333333    2.897050864
    0.285000000    2.847476979
    0.286666667    2.797872560
    0.288333333    2.749021466
    0.290000000    2.701500836
    0.291666667    2.655706145
    0.293333333    2.611877468
    0.295000000    2.570125400
    0.296666667    2.530455679
    0.298333333    2.492791901
    0.300000000    2.456996089
    0.301666667    2.422886990
    0.303333333    2.390256164
    0.305000000    2.358881931
    0.306666667    2.328541284
    0.308333333    2.299019892
    0.310000000    2.270120262
    0.311666667    2.241668177
    0.313333333    2.213517467
    0.315000000    2.185553211
    0.316666667    2.157693477
    0.318333333    2.129889690
    0.320000000    2.102125803
    0.321666667    2.074416398
    0.323333333    2.046803919
    0.325000000    2.019355223
    0.326666667    1.992157653
    0.328333333    1.965314820
    0.330000000    1.938942292
    0.331666667    1.913163358
    0.333333333    1.888104992
    0.335000000    1.863894153
    0.336666667    1.840654488
    0.338333333    1.818503500
    0.340000000    1.797550197
    0.341666667    1.777893233
    0.343333333    1.759619513
    0.345000000    1.742803224
    0.346666667    1.727505264
    0.348333333    1.713772991
    0.350000000    1.701640266
    0.351666667    1.691127722
    0.353333333    1.682243216
    0.355000000    1.674982425
    0.356666667    1.669329554
    0.358333333    1.665258115
    0.360000000    1.662731770
    0.361666667    1.661705224
    0.363333333    1.662125136
    0.365000000    1.663931075
    0.366666667    1.667056484
    0.368333333    1.671429679
    0.370000000    1.676974858
    0.371666667    1.683613132
    0.373333333    1.691263566
    0.375000000    1.699844230
    0.376666667    1.709273244
    0.378333333    1.719469814
    0.380000000    1.730355235
    0.381666667    1.741853851
    0.383333333    1.753893962
    0.385000000    1.766408641
    0.386666667    1.779336458
    0.388333333    1.792622091
    0.390000000    1.806216809
    0.391666667    1.820078802
    0.393333333    1.834173372
    0.395000000    1.848472961
    0.396666667    1.862957015
    0.398333333    1.877611696
    0.400000000    1.892429449
    0.401666667    1.907408417
    0.403333333    1.922551743
    0.405000000    1.937866752
    0.406666667    1.953364054
    0.408333333    1.969056568
    0.410000000    1.984958503
    0.411666667    2.001084315
    0.413333333    2.017447654
    0.415000000    2.034060338
    0.416666667    2.050931353
    0.418333333    2.068065925
    0.420000000    2.085464661
    0.421666667    2.103122783
    0.423333333    2.121029476
    0.425000000    2.139167360
    0.426666667    2.157512097
    0.428333333    2.176032152
    0.430000000    2.194688704
    0.431666667    2.213435732
    0.433333333    2.232220264
    0.435000000    2.250982805
    0.436666667    2.269657938
    0.438333333    2.288175083
    0.440000000    2.306459428
    0.441666667    2.324433002
    0.443333333    2.342015878
    0.445000000    2.359127488
    0.446666667    2.375688020
    0.448333333    2.391619873
    0.450000000    2.406849130
    0.451666667    2.421307027
    0.453333333    2.434931365
    0.455000000    2.447667840
    0.456666667    2.459471252
    0.458333333    2.470306554
    0.460000000    2.480149722
    0.461666667    2.488988407
    0.463333333    2.496822354
    0.465000000    2.503663583
    0.466666667    2.509536312
    0.468333333    2.514476623
    0.470000000    2.518531901
    0.471666667    2.521760024
    0.473333333    2.524228355
    0.475000000    2.526012554
    0.476666667    2.527195222
    0.478333333    2.527864440
    0.480000000    2.528112208
    0.481666667    2.528032835
    0.483333333    2.527721306
    0.485000000    2.527271663
    0.486666667    2.526775420
    0.488333333    2.526320050
    0.490000000    2.525987553
    0.491666667    2.525853137
    0.493333333    2.525984017
    0.495000000    2.526438361
    0.496666667    2.527264370
    0.498333333    2.528499526
    0.500000000    2.530169998
    0.501666667    2.532290219
    0.503333333    2.534862636
    0.505000000    2.537877643
    0.506666667    2.541313695
    0.508333333    2.545137607
    0.510000000    2.549305046
    0.511666667    2.553761213
    0.513333333    2.558441712
    0.515000000    2.563273611
    0.516666667    2.568176679
    0.518333333    2.573064801
    0.520000000    2.577847544
    0.521666667    2.582431859
    0.523333333    2.586723902
    0.525000000    2.590630924
    0.526666667    2.594063221
    0.528333333    2.596936071
    0.530000000    2.599171642
    0.531666667    2.600700810
    0.533333333    2.601464832
    0.535000000    2.601416847
    0.536666667    2.600523139
    0.538333333    2.598764134
    0.540000000    2.596135091
    0.541666667    2.592646471
    0.543333333    2.588323952
    0.545000000    2.583208096
    0.546666667    2.577353673
    0.548333333    2.570828646
    0.550000000    2.563712854
    0.551666667    2.556096414
    0.553333333    2.548077890
    0.555000000    2.539762274
    0.556666667    2.531258820
    0.558333333    2.522678782
    0.560000000    2.514133114
    0.561666667    2.505730160
    0.563333333    2.497573397
    0.565000000    2.489759252
    0.566666667    2.482375037
    0.568333333    2.475497031
    0.570000000    2.469188727
    0.571666667    2.463499279
    0.573333333    2.458462150
    0.575000000    2.454093996
    0.576666667    2.450393793
    0.578333333    2.447342228
    0.580000000    2.444901370
    0.581666667    2.443014639
    0.583333333    2.441607096
    0.585000000    2.440586068
    0.586666667    2.439842128
    0.588333333    2.439250437
    0.590000000    2.438672469
    0.591666667    2.437958098
    0.593333333    2.436948053
    0.595000000    2.435476700
    0.596666667    2.433375120
    0.598333333    2.430474414
    0.600000000    2.426609169
    0.601666667    2.421620979
    0.603333333    2.415361920
    0.605000000    2.407697866
    0.606666667    2.398511508
    0.608333333    2.387704962
    0.610000000    2.375201850
    0.611666667    2.360948748
    0.613333333    2.344915925
    0.615000000    2.327097322
    0.616666667    2.307509747
    0.618333333    2.286191313
    0.620000000    2.263199165
    0.621666667    2.238606576
    0.623333333    2.212499558
    0.625000000    2.184973094
    0.626666667    2.156127194
    0.628333333    2.126062916
    0.630000000    2.094878557
    0.631666667    2.062666174
    0.633333333    2.029508603
    0.635000000    1.995477127
    0.636666667    1.960629910
    0.638333333    1.925011298
    0.640000000    1.888652054
    0.641666667    1.851570536
    0.643333333    1.813774831
    0.645000000    1.775265751
    0.646666667    1.736040598
    0.648333333    1.696097525
    0.650000000    1.655440270
    0.651666667    1.614083000
    0.653333333    1.572054934
    0.655000000    1.529404425
    0.656666667    1.486202129
    0.658333333    1.442542944
    0.660000000    1.398546404
    0.661666667    1.354355342
    0.663333333    1.310132676
    0.665000000    1.266056356
    0.666666667    1.222312592
    0.668333333    1.179087662
    0.670000000    1.136558690
    0.671666667    1.094883924
    0.673333333    1.054193117
    0.675000000    1.014578733
    0.676666667    0.976088744
    0.678333333    0.938721965
    0.680000000    0.902426979
    0.681666667    0.867105946
    0.683333333    0.832624807
    0.685000000    0.798831586
    0.686666667    0.765584596
    0.688333333    0.732792165
    0.690000000    0.700465085
    0.691666667    0.668782399
    0.693333333    0.638171060
    0.695000000    0.609402052
    0.696666667    0.583712801
    0.698333333    0.562984709
    0.700000000    0.550048399
